Element 1: (3, (17, 3), ['.', '.', '.', '.'], [(8, 7), (4, 11), (5, 10)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 3))
Element 2: (3, (18, 3), ['', '.', '.', '%'], [(9, 7), (5, 11), (6, 10)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(10, 7), (5, 10), (6, 9)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(10, 8), (5, 9), (7, 9)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(11, 8), (4, 9), (7, 8)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 6))
Element 6: (3, (17, 6), ['%', '.', '.', ''], [(12, 8), (4, 8), (8, 8)], [True, False, False, False], 88, False, [False, True, True, False], 1204, 'North', (17, 7))
Element 7: (3, (17, 7), ['.', '', '.', '%'], [(13, 8), (4, 7), (9, 8)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (17, 8))
Element 8: (3, (17, 8), ['.', '', '.', '%'], [(13, 7), (5, 7), (10, 8)], [False, False, False, True], 84, False, [True, False, True, False], 1272, 'North', (17, 9))
Element 9: (3, (17, 9), ['.', '', '.', '%'], [(14, 7), (5, 6), (11, 8)], [False, False, False, True], 82, False, [True, False, True, False], 1301, 'North', (17, 10))
Element 10: (3, (17, 10), ['.', '', '.', '.'], [(15, 7), (5, 5), (11, 9)], [False, False, False, False], 80, False, [True, False, True, True], 1340, 'East', (18, 10))
Element 11: (3, (18, 10), ['', '%', '.', '%'], [(16, 7), (6, 5), (12, 9)], [False, True, False, True], 78, False, [False, False, True, False], 1379, 'North', (18, 11))
Element 12: (3, (18, 11), ['.', '', '%', '%'], [(16, 8), (7, 5), (12, 8)], [False, False, True, True], 76, False, [True, False, False, False], 1408, 'West', (17, 11))
Element 13: (3, (17, 11), ['%', '', '%', ''], [(16, 9), (7, 6), (12, 7)], [True, False, True, False], 74, False, [False, False, False, False], 1447, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '%', '%'], [(16, 10), (8, 6), (12, 6)], [False, False, True, True], 72, False, [False, False, False, False], 1476, 'South', (18, 10))
Element 15: (3, (18, 10), ['', '%', '', '%'], [(15, 10), (9, 6), (11, 6)], [False, True, False, True], 70, False, [False, False, False, False], 1505, 'West', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(15, 11), (10, 6), (11, 5)], [False, False, False, False], 68, False, [False, False, False, False], 1534, 'North', (17, 11))
Element 17: (3, (17, 11), ['%', '', '%', ''], [(15, 12), (10, 5), (11, 4)], [True, False, True, False], 66, False, [False, False, False, False], 1563, 'South', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(15, 13), (10, 4), (11, 3)], [False, False, False, False], 64, False, [False, False, False, False], 1592, 'West', (16, 10))
Element 19: (3, (16, 10), ['', '', '%', ''], [(16, 13), (10, 3), (12, 3)], [False, False, True, False], 62, False, [False, False, False, False], 1621, 'South', (16, 9))
Element 20: (3, (16, 9), ['.', '', '', ''], [(17, 13), (10, 2), (13, 3)], [False, False, False, False], 60, False, [True, False, False, False], 1650, 'West', (15, 9))
Element 21: (3, (15, 9), ['.', '.', '', ''], [(18, 13), (11, 2), (14, 3)], [False, False, False, False], 58, False, [True, True, False, False], 1689, 'South', (15, 8))
Element 22: (3, (15, 8), ['%', '', '', ''], [(17, 13), (12, 2), (15, 3)], [True, False, False, False], 56, False, [False, False, False, False], 1718, 'East', (16, 8))
Element 23: (3, (16, 8), ['', '', '', ''], [(16, 13), (13, 2), (16, 3)], [False, False, False, False], 54, False, [False, False, False, False], 1737, 'South', (16, 7))
