Element 1: (3, (11, 11), ['.', '%', '%', '.'], [(15, 12), (3, 6), (10, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 11))
Element 2: (3, (12, 11), ['', '%', '.', '.'], [(15, 13), (4, 6), (11, 6)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (13, 11))
Element 3: (3, (13, 11), ['', '%', '.', '.'], [(16, 13), (5, 6), (12, 6)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (14, 11))
Element 4: (3, (14, 11), ['', '%', '', '.'], [(17, 13), (5, 7), (12, 7)], [False, True, False, False], 92, False, [False, False, False, True], 146, 'East', (15, 11))
Element 5: (3, (15, 11), ['', '.', '', '%'], [(18, 13), (4, 7), (13, 7)], [False, False, False, True], 90, False, [False, True, False, False], 185, 'South', (15, 10))
Element 6: (3, (15, 10), ['%', '.', '', '.'], [(17, 13), (4, 8), (14, 7)], [True, False, False, False], 88, False, [False, True, False, True], 214, 'East', (16, 10))
Element 7: (3, (16, 10), ['', '.', '%', '.'], [(16, 13), (4, 9), (15, 7)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (17, 10))
Element 8: (3, (17, 10), ['', '.', '.', '.'], [(15, 13), (5, 9), (16, 7)], [False, False, False, False], 84, False, [False, True, True, True], 272, 'East', (18, 10))
Element 9: (3, (18, 10), ['', '%', '.', '%'], [(15, 12), (6, 9), (17, 7)], [False, True, False, True], 82, False, [False, False, True, False], 301, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(15, 11), (7, 9), (17, 8)], [False, False, True, True], 80, False, [True, False, False, False], 330, 'West', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(15, 10), (7, 8), (17, 9)], [True, False, True, False], 78, False, [False, False, False, False], 359, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(15, 9), (8, 8), (16, 9)], [False, False, True, True], 76, False, [False, False, False, False], 388, 'South', (18, 10))
Element 13: (3, (18, 10), ['', '%', '', '%'], [(15, 8), (9, 8), (16, 8)], [False, True, False, True], 74, False, [False, False, False, False], 417, 'West', (17, 10))
Element 14: (3, (17, 10), ['', '', '', ''], [(15, 7), (10, 8), (15, 8)], [False, False, False, False], 72, False, [False, False, False, False], 1416, 'North', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(16, 7), (11, 8), (15, 9)], [True, False, True, False], 70, False, [False, False, False, False], 1425, 'South', (17, 10))
