Element 1: (2, (10, 12), ['.', '.', '%', '%'], [(14, 3), (7, 13), (14, 11)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 11))
Element 2: (2, (10, 11), ['.', '%', '', '.'], [(15, 3), (8, 13), (15, 11)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (11, 11))
Element 3: (2, (11, 11), ['', '%', '%', '.'], [(16, 3), (9, 13), (15, 12)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (12, 11))
Element 4: (2, (12, 11), ['', '%', '.', '.'], [(17, 3), (9, 12), (15, 13)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (13, 11))
Element 5: (2, (13, 11), ['', '%', '.', ''], [(18, 3), (9, 11), (16, 13)], [False, True, False, False], 90, False, [False, False, True, False], 175, 'North', (13, 12))
Element 6: (2, (13, 12), ['.', '', '.', '.'], [(18, 4), (9, 10), (17, 13)], [False, False, False, False], 88, False, [True, False, True, True], 214, 'East', (14, 12))
Element 7: (2, (14, 12), ['', '', '%', ''], [(18, 5), (8, 10), (18, 13)], [False, False, True, False], 86, False, [False, False, False, False], 253, 'East', (15, 12))
Element 8: (2, (15, 12), ['', '', '', '%'], [(18, 6), (8, 11), (17, 13)], [False, False, False, True], 84, False, [False, False, False, False], 272, 'North', (15, 13))
Element 9: (2, (15, 13), ['%', '', '%', 'G'], [(17, 6), (8, 12), (16, 13)], [True, False, True, False], 82, False, [False, False, False, False], 291, 'South', (15, 12))
Element 10: (2, (15, 12), ['', '', 'G', '%'], [(17, 7), (7, 12), (15, 13)], [False, False, False, True], 80, False, [False, False, False, False], 310, 'South', (15, 11))
Element 11: (2, (15, 11), ['', '.', 'G', '%'], [(17, 8), (7, 11), (15, 12)], [False, False, False, True], 78, False, [False, True, False, False], 329, 'South', (15, 10))
Element 12: (2, (15, 10), ['%', '.', '', '.'], [(17, 9), (7, 12), (14, 12)], [True, False, False, False], 76, False, [False, True, False, True], 348, 'East', (16, 10))
Element 13: (2, (16, 10), ['', '.', '%', 'G'], [(17, 10), (6, 12), (13, 12)], [False, False, True, False], 74, False, [False, True, False, False], 377, 'South', (16, 9))
Element 14: (2, (16, 9), ['.', '.', '', ''], [(18, 10), (7, 12), (13, 13)], [False, False, False, False], 72, False, [True, True, False, False], 406, 'South', (16, 8))
Element 15: (2, (16, 8), ['.', '.', '', ''], [(18, 11), (8, 12), (12, 13)], [False, False, False, False], 70, False, [True, True, False, False], 435, 'South', (16, 7))
Element 16: (2, (16, 7), ['.', '%', '', ''], [(17, 11), (8, 11), (12, 12)], [False, True, False, False], 68, False, [True, False, False, False], 464, 'West', (15, 7))
Element 17: (2, (15, 7), ['.', '%', '.', ''], [(18, 11), (7, 11), (12, 11)], [False, True, False, False], 66, False, [True, False, True, False], 473, 'North', (15, 8))
Element 18: (2, (15, 8), ['%', '', '.', ''], [(18, 10), (8, 11), (13, 11)], [True, False, False, False], 64, False, [False, False, True, False], 482, 'North', (15, 9))
Element 19: (2, (15, 9), ['.', '', '', ''], [(17, 10), (8, 10), (12, 11)], [False, False, False, False], 62, False, [True, False, False, False], 491, 'West', (14, 9))
Element 20: (2, (14, 9), ['%', '%', '%', ''], [(17, 11), (9, 10), (11, 11)], [True, True, True, False], 60, False, [False, False, False, False], 500, 'East', (15, 9))
