Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(6, 9), (15, 12), (16, 9)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 2: (0, (9, 11), ['.', '', '.', '.'], [(7, 9), (15, 13), (17, 9)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (10, 11))
Element 3: (0, (10, 11), ['', '%', '.', '.'], [(7, 8), (16, 13), (17, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (11, 11))
Element 4: (0, (11, 11), ['', '%', '%', '.'], [(8, 8), (17, 13), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 11))
Element 5: (0, (12, 11), ['', '%', '.', '.'], [(9, 8), (18, 13), (18, 11)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (13, 11))
Element 6: (0, (13, 11), ['', '%', '.', '.'], [(10, 8), (17, 13), (17, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (14, 11))
Element 7: (0, (14, 11), ['', '%', '.', '.'], [(11, 8), (16, 13), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1194, 'East', (15, 11))
Element 8: (0, (15, 11), ['', '.', '', '%'], [(12, 8), (15, 13), (18, 10)], [False, False, False, True], 84, False, [False, True, False, False], 1213, 'South', (15, 10))
Element 9: (0, (15, 10), ['%', '.', '', '.'], [(13, 8), (15, 12), (17, 10)], [True, False, False, False], 82, False, [False, True, False, True], 1232, 'East', (16, 10))
Element 10: (0, (16, 10), ['', '', '%', ''], [(13, 7), (15, 11), (17, 11)], [False, False, True, False], 80, False, [False, False, False, False], 1251, 'East', (17, 10))
Element 11: (0, (17, 10), ['', '', '', ''], [(14, 7), (15, 10), (18, 11)], [False, False, False, False], 78, False, [False, False, False, False], 1260, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '', '%'], [(15, 7), (15, 9), (18, 10)], [False, True, False, True], 76, False, [False, False, False, False], 1279, 'North', (18, 11))
Element 13: (0, (18, 11), ['', '', '%', '%'], [(16, 7), (15, 8), (17, 10)], [False, False, True, True], 74, False, [False, False, False, False], 1298, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(17, 7), (16, 8), (17, 9)], [True, False, True, False], 72, False, [False, False, False, False], 1317, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(17, 8), (16, 9), (17, 10)], [False, False, True, True], 70, False, [False, False, False, False], 1326, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(17, 9), (16, 10), (17, 11)], [False, True, False, True], 68, False, [False, False, False, False], 1325, 'West', (17, 10))
