Element 1: (2, (6, 10), ['.', '.', '%', '%'], [(3, 11), (6, 3), (11, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 9))
Element 2: (2, (6, 9), ['.', '.', '', '.'], [(4, 11), (7, 3), (12, 6)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '.', '%', '%'], [(5, 11), (7, 2), (12, 7)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (7, 8))
Element 4: (2, (7, 8), ['.', '.', '', '.'], [(5, 10), (8, 2), (13, 7)], [False, False, False, False], 92, False, [True, True, False, True], 1126, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '.', '%', '.'], [(5, 9), (9, 2), (14, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '.', '%', 'F'], [(4, 9), (10, 2), (15, 7)], [False, False, True, False], 88, False, [False, True, False, False], 1204, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '.', '%', '.'], [(4, 10), (11, 2), (16, 7)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '.'], [(4, 9), (12, 2), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (12, 8))
Element 9: (2, (12, 8), ['', '', '.', '.'], [(4, 8), (13, 2), (17, 8)], [False, False, False, False], 82, False, [False, False, True, True], 2301, 'East', (13, 8))
Element 10: (2, (13, 8), ['', '', '%', '%'], [(4, 7), (13, 3), (17, 9)], [False, False, True, True], 80, False, [False, False, False, False], 2340, 'South', (13, 7))
Element 11: (2, (13, 7), ['', '%', '', ''], [(5, 7), (14, 3), (17, 10)], [False, True, False, False], 78, False, [False, False, False, False], 2369, 'East', (14, 7))
Element 12: (2, (14, 7), ['', '%', '%', ''], [(5, 6), (15, 3), (18, 10)], [False, True, True, False], 76, False, [False, False, False, False], 2398, 'East', (15, 7))
Element 13: (2, (15, 7), ['', '%', '.', ''], [(5, 5), (16, 3), (18, 11)], [False, True, False, False], 74, False, [False, False, True, False], 2427, 'North', (15, 8))
Element 14: (2, (15, 8), ['%', '', '.', '.'], [(6, 5), (17, 3), (17, 11)], [True, False, False, False], 72, False, [False, False, True, True], 2466, 'East', (16, 8))
Element 15: (2, (16, 8), ['', '', '.', ''], [(7, 5), (18, 3), (18, 11)], [False, False, False, False], 70, False, [False, False, True, False], 2495, 'North', (16, 9))
Element 16: (2, (16, 9), ['.', '', '.', ''], [(7, 6), (18, 4), (18, 10)], [False, False, False, False], 68, False, [True, False, True, False], 2524, 'North', (16, 10))
Element 17: (2, (16, 10), ['.', '', '%', 'G'], [(8, 6), (18, 5), (17, 10)], [False, False, True, False], 66, False, [True, False, False, False], 2553, 'West', (15, 10))
Element 18: (2, (15, 10), ['%', '.', '.', ''], [(9, 6), (18, 6), (17, 11)], [True, False, False, False], 64, False, [False, True, True, False], 2582, 'North', (15, 11))
Element 19: (2, (15, 11), ['.', '', '.', '%'], [(10, 6), (17, 6), (17, 10)], [False, False, False, True], 62, False, [True, False, True, False], 2611, 'North', (15, 12))
Element 20: (2, (15, 12), ['.', '', '.', '%'], [(10, 7), (17, 5), (16, 10)], [False, False, False, True], 60, False, [True, False, True, False], 2640, 'North', (15, 13))
Element 21: (2, (15, 13), ['%', '', '%', '.'], [(9, 7), (17, 4), (16, 9)], [True, False, True, False], 58, False, [False, False, False, True], 2669, 'East', (16, 13))
Element 22: (2, (16, 13), ['', '%', '%', '.'], [(8, 7), (16, 4), (15, 9)], [False, True, True, False], 56, False, [False, False, False, True], 2708, 'East', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', '.'], [(7, 7), (16, 5), (14, 9)], [False, True, True, False], 54, False, [False, False, False, True], 2747, 'East', (18, 13))
Element 24: (2, (18, 13), ['', '%', '%', '%'], [(7, 8), (15, 5), (15, 9)], [False, True, True, True], 52, False, [False, False, False, False], 2766, 'West', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', ''], [(6, 8), (15, 4), (15, 10)], [False, True, True, False], 50, False, [False, False, False, False], 2785, 'West', (16, 13))
Element 26: (2, (16, 13), ['', '%', '%', ''], [(6, 9), (14, 4), (15, 11)], [False, True, True, False], 48, False, [False, False, False, False], 2794, 'West', (15, 13))
Element 27: (2, (15, 13), ['%', '', '%', ''], [(7, 9), (14, 5), (14, 11)], [True, False, True, False], 46, False, [False, False, False, False], 2813, 'South', (15, 12))
Element 28: (2, (15, 12), ['G', '', '', '%'], [(6, 9), (13, 5), (14, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2832, 'South', (15, 11))
Element 29: (2, (15, 11), ['', '', '', '%'], [(6, 10), (13, 4), (13, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2851, 'North', (15, 12))
Element 30: (2, (15, 12), ['', '', '', '%'], [(6, 9), (13, 5), (13, 13)], [False, False, False, True], 40, False, [False, False, False, False], 2860, 'South', (15, 11))
Element 31: (2, (15, 11), ['', '', '', '%'], [(6, 8), (14, 5), (12, 13)], [False, False, False, True], 38, False, [False, False, False, False], 2869, 'West', (14, 11))
Element 32: (2, (14, 11), ['.', '%', '', ''], [(7, 8), (14, 4), (12, 12)], [False, True, False, False], 36, False, [True, False, False, False], 2878, 'West', (13, 11))
Element 33: (2, (13, 11), ['G', '%', '', ''], [(8, 8), (13, 4), (12, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2897, 'North', (13, 12))
Element 34: (2, (13, 12), ['', '', '', ''], [(9, 8), (14, 4), (11, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2906, 'East', (14, 12))
Element 35: (2, (14, 12), ['', '', '%', ''], [(10, 8), (15, 4), (10, 11)], [False, False, True, False], 30, False, [False, False, False, False], 2915, 'West', (13, 12))
Element 36: (2, (13, 12), ['', '', '', ''], [(11, 8), (15, 5), (10, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2924, 'North', (13, 13))
Element 37: (2, (13, 13), ['', '', '%', '%'], [(11, 9), (14, 5), (9, 12)], [False, False, True, True], 26, False, [False, False, False, False], 2943, 'West', (12, 13))
Element 38: (2, (12, 13), ['.', '', '%', ''], [(12, 9), (15, 5), (9, 13)], [False, False, True, False], 24, False, [True, False, False, False], 2962, 'West', (11, 13))
