Element 1: (3, (18, 2), ['.', '.', '.', '%'], [(5, 10), (3, 12), (9, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 3))
Element 2: (3, (18, 3), ['.', '', '.', '%'], [(6, 10), (4, 12), (10, 3)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(6, 9), (4, 11), (11, 3)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(7, 9), (5, 11), (12, 3)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(7, 8), (5, 10), (13, 3)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 6))
Element 6: (3, (17, 6), ['%', '.', '.', ''], [(8, 8), (5, 9), (14, 3)], [True, False, False, False], 88, False, [False, True, True, False], 214, 'North', (17, 7))
Element 7: (3, (17, 7), ['.', '', '.', '%'], [(9, 8), (4, 9), (15, 3)], [False, False, False, True], 86, False, [True, False, True, False], 253, 'North', (17, 8))
Element 8: (3, (17, 8), ['.', '', '.', '%'], [(10, 8), (4, 8), (16, 3)], [False, False, False, True], 84, False, [True, False, True, False], 1282, 'North', (17, 9))
Element 9: (3, (17, 9), ['.', '', '.', '%'], [(11, 8), (4, 7), (17, 3)], [False, False, False, True], 82, False, [True, False, True, False], 1321, 'North', (17, 10))
Element 10: (3, (17, 10), ['.', '', '.', '.'], [(12, 8), (5, 7), (17, 4)], [False, False, False, False], 80, False, [True, False, True, True], 1360, 'East', (18, 10))
Element 11: (3, (18, 10), ['', '%', '.', '%'], [(13, 8), (5, 6), (17, 5)], [False, True, False, True], 78, False, [False, False, True, False], 1399, 'North', (18, 11))
Element 12: (3, (18, 11), ['.', '', '%', '%'], [(13, 7), (5, 5), (16, 5)], [False, False, True, True], 76, False, [True, False, False, False], 1438, 'West', (17, 11))
Element 13: (3, (17, 11), ['%', '', '%', ''], [(14, 7), (6, 5), (16, 4)], [True, False, True, False], 74, False, [False, False, False, False], 1477, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '%', '%'], [(15, 7), (7, 5), (15, 4)], [False, False, True, True], 72, False, [False, False, False, False], 1506, 'South', (18, 10))
Element 15: (3, (18, 10), ['', '%', '', '%'], [(16, 7), (7, 6), (15, 5)], [False, True, False, True], 70, False, [False, False, False, False], 1535, 'West', (17, 10))
Element 16: (3, (17, 10), ['.', '', '', ''], [(16, 8), (8, 6), (14, 5)], [False, False, False, False], 68, False, [True, False, False, False], 1564, 'North', (17, 11))
Element 17: (3, (17, 11), ['%', '', '%', ''], [(16, 9), (9, 6), (14, 4)], [True, False, True, False], 66, False, [False, False, False, False], 1593, 'South', (17, 10))
Element 18: (3, (17, 10), ['G', '', '', ''], [(16, 10), (10, 6), (13, 4)], [False, False, False, False], 64, False, [False, False, False, False], 1622, 'South', (17, 9))
Element 19: (3, (17, 9), ['', '', '', '%'], [(15, 10), (11, 6), (13, 5)], [False, False, False, True], 62, False, [False, False, False, False], 1651, 'North', (17, 10))
Element 20: (3, (17, 10), ['', '', '', ''], [(15, 11), (12, 6), (13, 4)], [False, False, False, False], 60, False, [False, False, False, False], 1670, 'South', (17, 9))
Element 21: (3, (17, 9), ['', '', '', '%'], [(15, 12), (12, 7), (14, 4)], [False, False, False, True], 58, False, [False, False, False, False], 1689, 'West', (16, 9))
Element 22: (3, (16, 9), ['.', '', '', ''], [(15, 13), (13, 7), (14, 5)], [False, False, False, False], 56, False, [True, False, False, False], 1698, 'West', (15, 9))
Element 23: (3, (15, 9), ['.', '.', '', ''], [(16, 13), (14, 7), (13, 5)], [False, False, False, False], 54, False, [True, True, False, False], 1717, 'South', (15, 8))
Element 24: (3, (15, 8), ['%', 'G', '', ''], [(17, 13), (15, 7), (14, 5)], [True, False, False, False], 52, False, [False, False, False, False], 1736, 'East', (16, 8))
Element 25: (3, (16, 8), ['', 'G', '', ''], [(18, 13), (16, 7), (15, 5)], [False, False, False, False], 50, False, [False, False, False, False], 1745, 'West', (15, 8))
Element 26: (3, (15, 8), ['%', '', '', ''], [(17, 13), (17, 7), (15, 4)], [True, False, False, False], 48, False, [False, False, False, False], 1744, 'North', (15, 9))
Element 27: (3, (15, 9), ['.', '', '', ''], [(16, 13), (17, 8), (14, 4)], [False, False, False, False], 46, False, [True, False, False, False], 1743, 'West', (14, 9))
Element 28: (3, (14, 9), ['%', '%', '%', ''], [(15, 13), (17, 9), (15, 4)], [True, True, True, False], 44, False, [False, False, False, False], 1752, 'East', (15, 9))
Element 29: (3, (15, 9), ['', '', '', ''], [(15, 12), (17, 10), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 1751, 'North', (15, 10))
Element 30: (3, (15, 10), ['%', '', '', ''], [(14, 12), (18, 10), (16, 5)], [True, False, False, False], 40, False, [False, False, False, False], 1760, 'East', (16, 10))
