Element 1: (0, (15, 12), ['.', '.', '.', '%'], [(13, 2), (16, 9), (18, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 13))
Element 2: (0, (15, 13), ['%', '', '%', '.'], [(13, 3), (17, 9), (18, 5)], [True, False, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 13))
Element 3: (0, (16, 13), ['', '%', '%', '.'], [(14, 3), (17, 10), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', '.'], [(15, 3), (18, 10), (18, 3)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (18, 13))
Element 5: (0, (18, 13), ['', '%', '%', '%'], [(16, 3), (18, 11), (18, 2)], [False, True, True, True], 90, False, [False, False, False, False], 156, 'West', (17, 13))
Element 6: (0, (17, 13), ['', '%', '%', ''], [(17, 3), (17, 11), (18, 1)], [False, True, True, False], 88, False, [False, False, False, False], 185, 'West', (16, 13))
Element 7: (0, (16, 13), ['', '%', '%', ''], [(17, 4), (18, 11), (17, 1)], [False, True, True, False], 86, False, [False, False, False, False], 204, 'West', (15, 13))
Element 8: (0, (15, 13), ['%', '', '%', ''], [(17, 5), (18, 10), (16, 1)], [True, False, True, False], 84, False, [False, False, False, False], 1213, 'South', (15, 12))
Element 9: (0, (15, 12), ['.', '.', '', '%'], [(17, 6), (17, 10), (17, 1)], [False, False, False, True], 82, False, [True, True, False, False], 1222, 'South', (15, 11))
Element 10: (0, (15, 11), ['.', '.', '', '%'], [(17, 7), (17, 11), (17, 2)], [False, False, False, True], 80, False, [True, True, False, False], 1251, 'South', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '', '.'], [(17, 8), (17, 10), (17, 3)], [True, False, False, False], 78, False, [False, True, False, True], 1270, 'East', (16, 10))
Element 12: (0, (16, 10), ['', '', '%', ''], [(16, 8), (17, 9), (17, 4)], [False, False, True, False], 76, False, [False, False, False, False], 1289, 'East', (17, 10))
Element 13: (0, (17, 10), ['', '', '', ''], [(16, 7), (16, 9), (16, 4)], [False, False, False, False], 74, False, [False, False, False, False], 1308, 'East', (18, 10))
Element 14: (0, (18, 10), ['', '%', '', '%'], [(15, 7), (17, 9), (16, 5)], [False, True, False, True], 72, False, [False, False, False, False], 1327, 'North', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(15, 8), (17, 8), (15, 5)], [False, False, True, True], 70, False, [False, False, False, False], 1346, 'West', (17, 11))
Element 16: (0, (17, 11), ['%', '', '%', ''], [(15, 9), (17, 7), (15, 4)], [True, False, True, False], 68, False, [False, False, False, False], 1365, 'East', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(14, 9), (17, 6), (14, 4)], [False, False, True, True], 66, False, [False, False, False, False], 1384, 'South', (18, 10))
Element 18: (0, (18, 10), ['', '%', '', '%'], [(15, 9), (18, 6), (14, 5)], [False, True, False, True], 64, False, [False, False, False, False], 1393, 'West', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(16, 9), (18, 5), (13, 5)], [False, False, False, False], 62, False, [False, False, False, False], 1402, 'North', (17, 11))
Element 20: (0, (17, 11), ['%', '', '%', ''], [(17, 9), (18, 4), (13, 4)], [True, False, True, False], 60, False, [False, False, False, False], 1411, 'South', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(16, 9), (18, 3), (13, 3)], [False, False, False, False], 58, False, [False, False, False, False], 1410, 'South', (17, 9))
Element 22: (0, (17, 9), ['', '', '', '%'], [(16, 10), (18, 2), (12, 3)], [False, False, False, True], 56, False, [False, False, False, False], 1419, 'South', (17, 8))
Element 23: (0, (17, 8), ['', '', '', '%'], [(17, 10), (18, 1), (12, 2)], [False, False, False, True], 54, False, [False, False, False, False], 1428, 'South', (17, 7))
Element 24: (0, (17, 7), ['', '', '', '%'], [(18, 10), (17, 1), (12, 1)], [False, False, False, True], 52, False, [False, False, False, False], 1437, 'South', (17, 6))
Element 25: (0, (17, 6), ['%', '', '', ''], [(18, 11), (17, 2), (11, 1)], [True, False, False, False], 50, False, [False, False, False, False], 1446, 'East', (18, 6))
Element 26: (0, (18, 6), ['', '', '%', '%'], [(17, 11), (17, 3), (11, 2)], [False, False, True, True], 48, False, [False, False, False, False], 1455, 'South', (18, 5))
Element 27: (0, (18, 5), ['', '', '', '%'], [(18, 11), (17, 4), (11, 3)], [False, False, False, True], 46, False, [False, False, False, False], 1464, 'South', (18, 4))
Element 28: (0, (18, 4), ['', '', '', '%'], [(18, 10), (17, 5), (11, 4)], [False, False, False, True], 44, False, [False, False, False, False], 1473, 'South', (18, 3))
Element 29: (0, (18, 3), ['', '', '', '%'], [(17, 10), (16, 5), (11, 5)], [False, False, False, True], 42, False, [False, False, False, False], 1482, 'South', (18, 2))
Element 30: (0, (18, 2), ['', '', '', '%'], [(17, 11), (16, 4), (11, 6)], [False, False, False, True], 40, False, [False, False, False, False], 1491, 'South', (18, 1))
Element 31: (0, (18, 1), ['', '%', '', '%'], [(17, 10), (16, 3), (12, 6)], [False, True, False, True], 38, False, [False, False, False, False], 1500, 'West', (17, 1))
Element 32: (0, (17, 1), ['', '%', '', ''], [(16, 10), (15, 3), (12, 7)], [False, True, False, False], 36, False, [False, False, False, False], 1509, 'North', (17, 2))
Element 33: (0, (17, 2), ['%', '', '', ''], [(15, 10), (15, 4), (13, 7)], [True, False, False, False], 34, False, [False, False, False, False], 1518, 'North', (17, 3))
Element 34: (0, (17, 3), ['', '', '', ''], [(15, 11), (15, 5), (14, 7)], [False, False, False, False], 32, False, [False, False, False, False], 1527, 'North', (17, 4))
Element 35: (0, (17, 4), ['', '', '', ''], [(14, 11), (14, 5), (15, 7)], [False, False, False, False], 30, False, [False, False, False, False], 1536, 'North', (17, 5))
Element 36: (0, (17, 5), ['', '', '', ''], [(14, 12), (14, 4), (16, 7)], [False, False, False, False], 28, False, [False, False, False, False], 1545, 'West', (16, 5))
Element 37: (0, (16, 5), ['', '', '%', ''], [(13, 12), (14, 3), (17, 7)], [False, False, True, False], 26, False, [False, False, False, False], 1554, 'South', (16, 4))
Element 38: (0, (16, 4), ['', '', '', ''], [(13, 13), (13, 3), (17, 8)], [False, False, False, False], 24, False, [False, False, False, False], 1563, 'South', (16, 3))
Element 39: (0, (16, 3), ['', '%', '', ''], [(12, 13), (13, 4), (17, 9)], [False, True, False, False], 22, False, [False, False, False, False], 1572, 'West', (15, 3))
Element 40: (0, (15, 3), ['', '%', '', ''], [(12, 12), (13, 5), (17, 10)], [False, True, False, False], 20, False, [False, False, False, False], 1581, 'North', (15, 4))
Element 41: (0, (15, 4), ['', '', '', ''], [(12, 11), (13, 4), (18, 10)], [False, False, False, False], 18, False, [False, False, False, False], 1590, 'North', (15, 5))
Element 42: (0, (15, 5), ['', '', '%', ''], [(13, 11), (13, 3), (18, 11)], [False, False, True, False], 16, False, [False, False, False, False], 1599, 'West', (14, 5))
Element 43: (0, (14, 5), ['', '', '%', ''], [(12, 11), (13, 2), (17, 11)], [False, False, True, False], 14, False, [False, False, False, False], 1598, 'South', (14, 4))
Element 44: (0, (14, 4), ['', '', '', ''], [(11, 11), (12, 2), (18, 11)], [False, False, False, False], 12, False, [False, False, False, False], 1607, 'South', (14, 3))
Element 45: (0, (14, 3), ['', '%', '', ''], [(10, 11), (12, 3), (18, 10)], [False, True, False, False], 10, False, [False, False, False, False], 1616, 'West', (13, 3))
Element 46: (0, (13, 3), ['', '', '', ''], [(10, 12), (11, 3), (17, 10)], [False, False, False, False], 8, False, [False, False, False, False], 1625, 'North', (13, 4))
Element 47: (0, (13, 4), ['%', '', '', ''], [(9, 12), (10, 3), (17, 11)], [True, False, False, False], 6, False, [False, False, False, False], 1644, 'North', (13, 5))
Element 48: (0, (13, 5), ['%', '', '%', ''], [(9, 13), (10, 4), (17, 10)], [True, False, True, False], 4, False, [False, False, False, False], 1663, 'South', (13, 4))
Element 49: (0, (13, 4), ['%', '', '', ''], [(8, 13), (10, 5), (16, 10)], [True, False, False, False], 2, False, [False, False, False, False], 1682, 'South', (13, 3))
Element 50: (0, (13, 3), ['', '', '', ''], [(8, 12), (10, 6), (16, 9)], [False, False, False, False], 0, False, [False, False, False, False], 1701, 'Stop', (13, 3))
Element 51: #0#
