Element 1: (0, (17, 8), ['.', '.', '.', '%'], [(1, 9), (7, 3), (7, 5)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 9))
Element 2: (0, (17, 9), ['.', '', '.', '%'], [(2, 9), (7, 2), (7, 6)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (17, 10))
Element 3: (0, (17, 10), ['.', '', '.', '.'], [(1, 9), (8, 2), (8, 6)], [False, False, False, False], 94, False, [True, False, True, True], 1058, 'East', (18, 10))
Element 4: (0, (18, 10), ['', '%', '.', '%'], [(1, 9), (9, 2), (9, 6)], [False, True, False, True], 92, False, [False, False, True, False], 1087, 'North', (18, 11))
Element 5: (0, (18, 11), ['.', '', '%', '%'], [(2, 9), (10, 2), (10, 6)], [False, False, True, True], 90, False, [True, False, False, False], 1116, 'West', (17, 11))
Element 6: (0, (17, 11), ['%', '', '%', ''], [(1, 9), (11, 2), (11, 6)], [True, False, True, False], 88, False, [False, False, False, False], 1145, 'East', (18, 11))
Element 7: (0, (18, 11), ['', '', '%', '%'], [(1, 9), (12, 2), (12, 6)], [False, False, True, True], 86, False, [False, False, False, False], 1164, 'South', (18, 10))
Element 8: (0, (18, 10), ['', '%', '', '%'], [(2, 9), (13, 2), (12, 7)], [False, True, False, True], 84, False, [False, False, False, False], 1183, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '', '', ''], [(1, 9), (13, 3), (13, 7)], [False, False, False, False], 82, False, [True, False, False, False], 1202, 'North', (17, 11))
Element 10: (0, (17, 11), ['%', '', '%', ''], [(1, 9), (14, 3), (14, 7)], [True, False, True, False], 80, False, [False, False, False, False], 1221, 'South', (17, 10))
Element 11: (0, (17, 10), ['.', '', '', ''], [(2, 9), (15, 3), (15, 7)], [False, False, False, False], 78, False, [True, False, False, False], 1240, 'West', (16, 10))
Element 12: (0, (16, 10), ['.', '.', '%', ''], [(1, 9), (16, 3), (16, 7)], [False, False, True, False], 76, False, [True, True, False, False], 1269, 'South', (16, 9))
Element 13: (0, (16, 9), ['.', '.', '', ''], [(1, 9), (17, 3), (17, 7)], [False, False, False, False], 74, False, [True, True, False, False], 1298, 'South', (16, 8))
Element 14: (0, (16, 8), ['.', '', '', ''], [(2, 9), (18, 3), (17, 6)], [False, False, False, False], 72, False, [True, False, False, False], 1327, 'West', (15, 8))
Element 15: (0, (15, 8), ['%', '', '.', ''], [(1, 9), (18, 4), (18, 6)], [True, False, False, False], 70, False, [False, False, True, False], 1356, 'North', (15, 9))
Element 16: (0, (15, 9), ['.', '', '.', ''], [(1, 9), (18, 5), (17, 6)], [False, False, False, False], 68, False, [True, False, True, False], 1375, 'North', (15, 10))
Element 17: (0, (15, 10), ['%', '', '.', ''], [(2, 9), (17, 5), (17, 7)], [True, False, False, False], 66, False, [False, False, True, False], 1394, 'North', (15, 11))
Element 18: (0, (15, 11), ['.', '', '.', '%'], [(1, 9), (17, 4), (17, 6)], [False, False, False, True], 64, False, [True, False, True, False], 1413, 'North', (15, 12))
Element 19: (0, (15, 12), ['.', '', '.', '%'], [(1, 9), (16, 4), (17, 7)], [False, False, False, True], 62, False, [True, False, True, False], 1432, 'North', (15, 13))
Element 20: (0, (15, 13), ['%', '', '%', '.'], [(2, 9), (16, 5), (17, 8)], [True, False, True, False], 60, False, [False, False, False, True], 1451, 'East', (16, 13))
Element 21: (0, (16, 13), ['', '%', '%', '.'], [(1, 9), (15, 5), (17, 9)], [False, True, True, False], 58, False, [False, False, False, True], 1470, 'East', (17, 13))
