Element 1: (2, (13, 4), ['%', '.', '.', '.'], [(4, 3), (7, 8), (15, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 4))
Element 2: (2, (14, 4), ['', '.', '.', '.'], [(5, 3), (8, 8), (16, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 4))
Element 3: (2, (15, 4), ['', '.', '', '.'], [(6, 3), (9, 8), (17, 5)], [False, False, False, False], 94, False, [False, True, False, True], 97, 'East', (16, 4))
Element 4: (2, (16, 4), ['', '.', '', '.'], [(7, 3), (10, 8), (18, 5)], [False, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (17, 4))
Element 5: (2, (17, 4), ['', '.', '', '.'], [(7, 2), (11, 8), (18, 6)], [False, False, False, False], 90, False, [False, True, False, True], 2155, 'East', (18, 4))
Element 6: (2, (18, 4), ['', '.', '', '%'], [(8, 2), (12, 8), (17, 6)], [False, False, False, True], 88, False, [False, True, False, False], 2194, 'South', (18, 3))
Element 7: (2, (18, 3), ['.', '.', '', '%'], [(9, 2), (13, 8), (17, 7)], [False, False, False, True], 86, False, [True, True, False, False], 2233, 'South', (18, 2))
Element 8: (2, (18, 2), ['.', '.', '', '%'], [(10, 2), (13, 7), (17, 8)], [False, False, False, True], 84, False, [True, True, False, False], 2272, 'South', (18, 1))
Element 9: (2, (18, 1), ['.', '%', '', '%'], [(11, 2), (14, 7), (17, 9)], [False, True, False, True], 82, False, [True, False, False, False], 2311, 'West', (17, 1))
Element 10: (2, (17, 1), ['F', '%', '.', ''], [(12, 2), (15, 7), (17, 10)], [False, True, False, False], 80, False, [False, False, True, False], 2350, 'West', (16, 1))
Element 11: #1#
