Element 1: (3, (15, 10), ['%', '.', '.', '.'], [(10, 8), (5, 7), (15, 12)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (16, 10))
Element 2: (3, (16, 10), ['', '.', '%', '.'], [(11, 8), (4, 7), (15, 13)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (17, 10))
Element 3: (3, (17, 10), ['', '.', '.', '.'], [(12, 8), (4, 8), (16, 13)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(13, 8), (4, 9), (17, 13)], [False, True, False, True], 92, False, [False, False, True, False], 1136, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(13, 7), (5, 9), (18, 13)], [False, False, True, True], 90, False, [True, False, False, False], 1175, 'West', (17, 11))
Element 6: (3, (17, 11), ['%', '', '%', ''], [(14, 7), (6, 9), (17, 13)], [True, False, True, False], 88, False, [False, False, False, False], 1204, 'East', (18, 11))
Element 7: (3, (18, 11), ['', '', '%', '%'], [(15, 7), (7, 9), (16, 13)], [False, False, True, True], 86, False, [False, False, False, False], 1223, 'South', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(16, 7), (7, 8), (15, 13)], [False, True, False, True], 84, False, [False, False, False, False], 1242, 'West', (17, 10))
Element 9: (3, (17, 10), ['', '.', '', ''], [(17, 7), (8, 8), (15, 12)], [False, False, False, False], 82, False, [False, True, False, False], 1261, 'North', (17, 11))
Element 10: (3, (17, 11), ['%', '', '%', ''], [(17, 8), (9, 8), (15, 11)], [True, False, True, False], 80, False, [False, False, False, False], 1290, 'South', (17, 10))
Element 11: (3, (17, 10), ['', 'G', '', ''], [(17, 9), (9, 7), (14, 11)], [False, False, False, False], 78, False, [False, False, False, False], 1319, 'West', (16, 10))
Element 12: (3, (16, 10), ['', 'G', '%', ''], [(16, 9), (9, 6), (13, 11)], [False, False, True, False], 76, False, [False, False, False, False], 1348, 'East', (17, 10))
Element 13: (3, (17, 10), ['', '', '', ''], [(16, 8), (10, 6), (13, 12)], [False, False, False, False], 74, False, [False, False, False, False], 1377, 'West', (16, 10))
Element 14: (3, (16, 10), ['', '', '%', ''], [(15, 8), (11, 6), (13, 13)], [False, False, True, False], 72, False, [False, False, False, False], 1406, 'South', (16, 9))
Element 15: (3, (16, 9), ['G', '', '', ''], [(15, 9), (12, 6), (12, 13)], [False, False, False, False], 70, False, [False, False, False, False], 1435, 'East', (17, 9))
Element 16: (3, (17, 9), ['', '', '', '%'], [(14, 9), (12, 7), (12, 12)], [False, False, False, True], 68, False, [False, False, False, False], 1464, 'South', (17, 8))
Element 17: (3, (17, 8), ['', '', '', '%'], [(15, 9), (13, 7), (12, 11)], [False, False, False, True], 66, False, [False, False, False, False], 1473, 'South', (17, 7))
Element 18: (3, (17, 7), ['', '.', '', '%'], [(15, 10), (14, 7), (11, 11)], [False, False, False, True], 64, False, [False, True, False, False], 1482, 'South', (17, 6))
Element 19: (3, (17, 6), ['%', '.', '', '.'], [(16, 10), (15, 7), (10, 11)], [True, False, False, False], 62, False, [False, True, False, True], 1501, 'East', (18, 6))
Element 20: (3, (18, 6), ['', '.', '%', '%'], [(17, 10), (16, 7), (10, 12)], [False, False, True, True], 60, False, [False, True, False, False], 1520, 'South', (18, 5))
Element 21: (3, (18, 5), ['.', '.', '', '%'], [(18, 10), (17, 7), (9, 12)], [False, False, False, True], 58, False, [True, True, False, False], 1539, 'South', (18, 4))
Element 22: (3, (18, 4), ['.', '.', '', '%'], [(18, 11), (17, 8), (9, 13)], [False, False, False, True], 56, False, [True, True, False, False], 1558, 'South', (18, 3))
Element 23: (3, (18, 3), ['.', '.', '', '%'], [(17, 11), (17, 9), (8, 13)], [False, False, False, True], 54, False, [True, True, False, False], 1577, 'South', (18, 2))
Element 24: (3, (18, 2), ['.', '.', '', '%'], [(18, 11), (17, 10), (8, 12)], [False, False, False, True], 52, False, [True, True, False, False], 1596, 'South', (18, 1))
