Element 1: (3, (15, 10), ['%', '.', '.', '.'], [(7, 3), (5, 11), (6, 10)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 10))
Element 2: (3, (16, 10), ['', '.', '%', '.'], [(7, 2), (5, 10), (6, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (17, 10))
Element 3: (3, (17, 10), ['', '.', '.', '.'], [(8, 2), (5, 9), (7, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(9, 2), (4, 9), (7, 8)], [False, True, False, True], 92, False, [False, False, True, False], 1126, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(10, 2), (4, 10), (8, 8)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 11))
Element 6: (3, (17, 11), ['%', '', '%', ''], [(11, 2), (4, 9), (9, 8)], [True, False, True, False], 88, False, [False, False, False, False], 1194, 'East', (18, 11))
Element 7: (3, (18, 11), ['', '', '%', '%'], [(12, 2), (4, 8), (10, 8)], [False, False, True, True], 86, False, [False, False, False, False], 2213, 'South', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(13, 2), (4, 7), (11, 8)], [False, True, False, True], 84, False, [False, False, False, False], 2242, 'West', (17, 10))
Element 9: (3, (17, 10), ['', '.', '', ''], [(13, 3), (5, 7), (12, 8)], [False, False, False, False], 82, False, [False, True, False, False], 2271, 'North', (17, 11))
Element 10: (3, (17, 11), ['%', '', '%', ''], [(14, 3), (5, 6), (13, 8)], [True, False, True, False], 80, False, [False, False, False, False], 2300, 'South', (17, 10))
Element 11: (3, (17, 10), ['', '.', '', ''], [(15, 3), (5, 5), (13, 7)], [False, False, False, False], 78, False, [False, True, False, False], 2329, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '.', '', '%'], [(16, 3), (6, 5), (14, 7)], [False, False, False, True], 76, False, [True, True, False, False], 2368, 'South', (17, 8))
Element 13: (3, (17, 8), ['.', '.', '', '%'], [(17, 3), (7, 5), (15, 7)], [False, False, False, True], 74, False, [True, True, False, False], 2407, 'South', (17, 7))
Element 14: (3, (17, 7), ['G', '.', '', '%'], [(18, 3), (7, 6), (16, 7)], [False, False, False, True], 72, False, [False, True, False, False], 2446, 'South', (17, 6))
Element 15: (3, (17, 6), ['%', '.', '', '.'], [(18, 4), (8, 6), (16, 8)], [True, False, False, False], 70, False, [False, True, False, True], 2485, 'East', (18, 6))
Element 16: (3, (18, 6), ['', 'G', '%', '%'], [(18, 5), (9, 6), (16, 9)], [False, False, True, True], 68, False, [False, False, False, False], 2524, 'West', (17, 6))
Element 17: (3, (17, 6), ['%', 'G', '', ''], [(17, 5), (10, 6), (15, 9)], [True, False, False, False], 66, False, [False, False, False, False], 2553, 'North', (17, 7))
Element 18: (3, (17, 7), ['', '', '', '%'], [(17, 4), (11, 6), (15, 8)], [False, False, False, True], 64, False, [False, False, False, False], 2582, 'South', (17, 6))
Element 19: (3, (17, 6), ['%', '', '', ''], [(16, 4), (12, 6), (15, 9)], [True, False, False, False], 62, False, [False, False, False, False], 2601, 'North', (17, 7))
Element 20: (3, (17, 7), ['', '', '', '%'], [(16, 5), (12, 7), (14, 9)], [False, False, False, True], 60, False, [False, False, False, False], 2630, 'North', (17, 8))
Element 21: (3, (17, 8), ['', '', '', '%'], [(15, 5), (13, 7), (15, 9)], [False, False, False, True], 58, False, [False, False, False, False], 2639, 'West', (16, 8))
Element 22: (3, (16, 8), ['', '', '', ''], [(15, 4), (14, 7), (15, 10)], [False, False, False, False], 56, False, [False, False, False, False], 2648, 'North', (16, 9))
