Element 1: (0, (5, 6), ['.', '.', '.', '%'], [(2, 12), (4, 11), (17, 1)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 7))
Element 2: (0, (5, 7), ['.', '', '%', '%'], [(3, 12), (5, 11), (16, 1)], [False, False, True, True], 96, False, [True, False, False, False], 1029, 'West', (4, 7))
Element 3: (0, (4, 7), ['%', '.', '.', ''], [(4, 12), (5, 10), (17, 1)], [True, False, False, False], 94, False, [False, True, True, False], 1058, 'North', (4, 8))
Element 4: (0, (4, 8), ['.', '', '.', '%'], [(4, 11), (6, 10), (18, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1087, 'North', (4, 9))
Element 5: (0, (4, 9), ['%', '', 'G', '.'], [(4, 10), (6, 9), (18, 2)], [True, False, False, False], 90, False, [False, False, False, True], 1126, 'East', (5, 9))
Element 6: (0, (5, 9), ['', '%', 'G', ''], [(5, 10), (7, 9), (18, 3)], [False, True, False, False], 88, False, [False, False, False, False], 1155, 'East', (6, 9))
Element 7: (0, (6, 9), ['', '.', 'G', ''], [(6, 10), (7, 8), (18, 4)], [False, False, False, False], 86, False, [False, True, False, False], 1174, 'South', (6, 8))
Element 8: (0, (6, 8), ['%', '%', 'G', ''], [(6, 9), (8, 8), (18, 5)], [True, True, False, False], 84, False, [False, False, False, False], 1203, 'East', (7, 8))
Element 9: (0, (7, 8), ['', '.', 'G', ''], [(7, 9), (9, 8), (18, 6)], [False, False, False, False], 82, False, [False, True, False, False], 1222, 'South', (7, 7))
Element 10: (0, (7, 7), ['%', '.', 'G', '.'], [(7, 8), (10, 8), (17, 6)], [True, False, False, False], 80, False, [False, True, False, True], 2241, 'East', (8, 7))
Element 11: (0, (8, 7), ['', '.', 'G', '.'], [(8, 8), (11, 8), (17, 7)], [False, False, False, False], 78, False, [False, True, False, True], 2270, 'East', (9, 7))
