Element 1: (0, (1, 12), ['%', '.', '.', '.'], [(7, 9), (10, 5), (15, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 12))
Element 2: (0, (2, 12), ['', '.', '.', '.'], [(7, 8), (11, 5), (16, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 12))
Element 3: (0, (3, 12), ['', '.', '.', '.'], [(8, 8), (11, 6), (17, 8)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (4, 12))
Element 4: (0, (4, 12), ['', '.', '%', '%'], [(9, 8), (12, 6), (17, 9)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (4, 11))
Element 5: (0, (4, 11), ['.', '.', '', '.'], [(10, 8), (12, 7), (17, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1146, 'East', (5, 11))
Element 6: (0, (5, 11), ['', '.', '%', '%'], [(11, 8), (13, 7), (18, 10)], [False, False, True, True], 88, False, [False, True, False, False], 1185, 'South', (5, 10))
Element 7: (0, (5, 10), ['.', '.', '', '.'], [(12, 8), (14, 7), (18, 11)], [False, False, False, False], 86, False, [True, True, False, True], 1224, 'East', (6, 10))
Element 8: (0, (6, 10), ['', '.', '%', '%'], [(13, 8), (15, 7), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 1263, 'South', (6, 9))
Element 9: (0, (6, 9), ['.', '.', '', ''], [(13, 7), (16, 7), (18, 11)], [False, False, False, False], 82, False, [True, True, False, False], 1282, 'South', (6, 8))
Element 10: (0, (6, 8), ['%', '%', '', ''], [(14, 7), (17, 7), (18, 10)], [True, True, False, False], 80, False, [False, False, False, False], 1301, 'East', (7, 8))
Element 11: (0, (7, 8), ['', '.', '', ''], [(15, 7), (17, 6), (17, 10)], [False, False, False, False], 78, False, [False, True, False, False], 1310, 'South', (7, 7))
Element 12: (0, (7, 7), ['%', '.', '', '.'], [(16, 7), (18, 6), (17, 11)], [True, False, False, False], 76, False, [False, True, False, True], 1329, 'East', (8, 7))
Element 13: (0, (8, 7), ['', '.', '', '.'], [(17, 7), (18, 5), (17, 10)], [False, False, False, False], 74, False, [False, True, False, True], 1348, 'East', (9, 7))
Element 14: (0, (9, 7), ['', '.', '', '.'], [(17, 8), (18, 4), (16, 10)], [False, False, False, False], 72, False, [False, True, False, True], 1377, 'East', (10, 7))
Element 15: (0, (10, 7), ['', '.', '', '%'], [(17, 9), (18, 3), (16, 9)], [False, False, False, True], 70, False, [False, True, False, False], 1406, 'South', (10, 6))
Element 16: (0, (10, 6), ['.', '', '', ''], [(17, 10), (18, 2), (15, 9)], [False, False, False, False], 68, False, [True, False, False, False], 1435, 'West', (9, 6))
Element 17: (0, (9, 6), ['.', '.', '', ''], [(18, 10), (18, 1), (15, 10)], [False, False, False, False], 66, False, [True, True, False, False], 1464, 'South', (9, 5))
Element 18: (0, (9, 5), ['%', '.', '', ''], [(18, 11), (17, 1), (15, 11)], [True, False, False, False], 64, False, [False, True, False, False], 1493, 'South', (9, 4))
