Element 1: (0, (18, 13), ['.', '%', '%', '%'], [(5, 7), (7, 3), (11, 6)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 13))
Element 17: (0, (17, 10), ['', '', '', ''], [(15, 7), (18, 6), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2504, 'South', (17, 9))
Element 18: (0, (17, 9), ['', '', '', '%'], [(16, 7), (17, 6), (16, 10)], [False, False, False, True], 64, False, [False, False, False, False], 2513, 'South', (17, 8))
Element 19: (0, (17, 8), ['', 'G', '', '%'], [(17, 7), (17, 5), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2522, 'West', (16, 8))
Element 20: (0, (16, 8), ['', '', '', 'G'], [(17, 8), (17, 4), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2531, 'North', (16, 9))
Element 21: (0, (16, 9), ['', '', '', 'G'], [(17, 9), (16, 4), (18, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2540, 'West', (15, 9))
Element 22: (0, (15, 9), ['', '', '', ''], [(17, 10), (16, 5), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2549, 'South', (15, 8))
Element 23: (0, (15, 8), ['%', '', '', ''], [(18, 10), (15, 5), (18, 11)], [True, False, False, False], 54, False, [False, False, False, False], 2558, 'South', (15, 7))
Element 24: (0, (15, 7), ['', '%', '', ''], [(17, 10), (15, 4), (18, 10)], [False, True, False, False], 52, False, [False, False, False, False], 2567, 'East', (16, 7))
Element 25: (0, (16, 7), ['', '%', '', ''], [(16, 10), (14, 4), (17, 10)], [False, True, False, False], 50, False, [False, False, False, False], 2576, 'East', (17, 7))
Element 26: (0, (17, 7), ['', '', '', '%'], [(16, 9), (14, 5), (17, 11)], [False, False, False, True], 48, False, [False, False, False, False], 2585, 'South', (17, 6))
Element 27: (0, (17, 6), ['%', '', '', ''], [(16, 8), (13, 5), (17, 10)], [True, False, False, False], 46, False, [False, False, False, False], 2594, 'East', (18, 6))
Element 28: (0, (18, 6), ['', '', '%', '%'], [(15, 8), (13, 4), (16, 10)], [False, False, True, True], 44, False, [False, False, False, False], 2603, 'South', (18, 5))
Element 29: (0, (18, 5), ['', '', '', '%'], [(15, 9), (13, 5), (15, 10)], [False, False, False, True], 42, False, [False, False, False, False], 2602, 'South', (18, 4))
Element 30: (0, (18, 4), ['', '', '', '%'], [(14, 9), (14, 5), (15, 11)], [False, False, False, True], 40, False, [False, False, False, False], 2601, 'South', (18, 3))
Element 31: (0, (18, 3), ['', '.', '', '%'], [(15, 9), (14, 4), (14, 11)], [False, False, False, True], 38, False, [False, True, False, False], 2610, 'South', (18, 2))
Element 32: (0, (18, 2), ['.', '.', '', '%'], [(15, 8), (13, 4), (14, 12)], [False, False, False, True], 36, False, [True, True, False, False], 2629, 'South', (18, 1))
Element 33: (0, (18, 1), ['.', '%', '', '%'], [(16, 8), (14, 4), (13, 12)], [False, True, False, True], 34, False, [True, False, False, False], 2648, 'West', (17, 1))
Element 34: (0, (17, 1), ['F', '%', '.', ''], [(16, 9), (15, 4), (13, 13)], [False, True, False, False], 32, False, [False, False, True, False], 2667, 'West', (16, 1))
Element 35: #1#
