Element 1: (3, (18, 5), ['.', '.', '.', '%'], [(3, 13), (14, 11), (17, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['.', '', '%', '%'], [(3, 12), (15, 11), (17, 9)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 6))
Element 3: (3, (17, 6), ['%', '.', '', ''], [(4, 12), (15, 12), (17, 10)], [True, False, False, False], 94, False, [False, True, False, False], 107, 'South', (17, 5))
Element 4: (3, (17, 5), ['.', '.', '', ''], [(4, 11), (15, 13), (18, 10)], [False, False, False, False], 92, False, [True, True, False, False], 146, 'South', (17, 4))
Element 5: (3, (17, 4), ['.', '.', '', '.'], [(5, 11), (16, 13), (18, 11)], [False, False, False, False], 90, False, [True, True, False, True], 185, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '', '%'], [(5, 10), (17, 13), (17, 11)], [False, False, False, True], 88, False, [False, True, False, False], 224, 'South', (18, 3))
Element 7: (3, (18, 3), ['.', '.', '', '%'], [(6, 10), (18, 13), (18, 11)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (18, 2))
Element 8: (3, (18, 2), ['.', '.', '', '%'], [(6, 9), (17, 13), (18, 10)], [False, False, False, True], 84, False, [True, True, False, False], 272, 'South', (18, 1))
Element 9: (3, (18, 1), ['.', '%', '', '%'], [(7, 9), (16, 13), (17, 10)], [False, True, False, True], 82, False, [True, False, False, False], 291, 'West', (17, 1))
Element 10: (3, (17, 1), ['F', '%', '.', ''], [(7, 8), (15, 13), (17, 11)], [False, True, False, False], 80, False, [False, False, True, False], 310, 'West', (16, 1))
Element 11: (3, (16, 1), ['%', '%', '%', ''], [(8, 8), (15, 12), (17, 10)], [True, True, True, False], 78, False, [False, False, False, False], 1319, 'East', (17, 1))
Element 12: (3, (17, 1), ['', '%', '.', ''], [(9, 8), (14, 12), (16, 10)], [False, True, False, False], 76, False, [False, False, True, False], 1348, 'North', (17, 2))
Element 13: (3, (17, 2), ['%', '', '.', ''], [(10, 8), (13, 12), (16, 9)], [True, False, False, False], 74, False, [False, False, True, False], 2377, 'North', (17, 3))
Element 14: (3, (17, 3), ['.', '', '', ''], [(11, 8), (13, 13), (16, 8)], [False, False, False, False], 72, False, [True, False, False, False], 2416, 'West', (16, 3))
Element 15: (3, (16, 3), ['.', '%', '.', ''], [(12, 8), (12, 13), (16, 7)], [False, True, False, False], 70, False, [True, False, True, False], 2455, 'North', (16, 4))
Element 16: (3, (16, 4), ['.', '', '.', ''], [(13, 8), (12, 12), (15, 7)], [False, False, False, False], 68, False, [True, False, True, False], 2494, 'North', (16, 5))
Element 17: (3, (16, 5), ['.', '', '%', ''], [(13, 7), (12, 11), (15, 8)], [False, False, True, False], 66, False, [True, False, False, False], 2533, 'West', (15, 5))
Element 18: (3, (15, 5), ['.', '.', '%', ''], [(14, 7), (11, 11), (15, 9)], [False, False, True, False], 64, False, [True, True, False, False], 2572, 'South', (15, 4))
Element 19: (3, (15, 4), ['.', '.', '', ''], [(15, 7), (10, 11), (15, 10)], [False, False, False, False], 62, False, [True, True, False, False], 2601, 'South', (15, 3))
Element 20: (3, (15, 3), ['.', '%', '', ''], [(16, 7), (10, 12), (15, 11)], [False, True, False, False], 60, False, [True, False, False, False], 2620, 'West', (14, 3))
Element 21: (3, (14, 3), ['.', '%', '.', ''], [(17, 7), (9, 12), (15, 12)], [False, True, False, False], 58, False, [True, False, True, False], 2639, 'North', (14, 4))
Element 22: (3, (14, 4), ['.', '', '.', ''], [(17, 8), (9, 13), (15, 13)], [False, False, False, False], 56, False, [True, False, True, False], 2658, 'North', (14, 5))
Element 23: (3, (14, 5), ['.', '', '%', ''], [(17, 9), (8, 13), (16, 13)], [False, False, True, False], 54, False, [True, False, False, False], 2677, 'West', (13, 5))
Element 24: (3, (13, 5), ['%', '.', '%', ''], [(17, 10), (8, 12), (17, 13)], [True, False, True, False], 52, False, [False, True, False, False], 2696, 'South', (13, 4))
Element 25: (3, (13, 4), ['%', '.', '', ''], [(18, 10), (8, 11), (18, 13)], [True, False, False, False], 50, False, [False, True, False, False], 2715, 'South', (13, 3))
Element 26: (3, (13, 3), ['.', '.', '', ''], [(18, 11), (9, 11), (17, 13)], [False, False, False, False], 48, False, [True, True, False, False], 2734, 'South', (13, 2))
Element 27: (3, (13, 2), ['.', '%', '', '%'], [(17, 11), (9, 10), (16, 13)], [False, True, False, True], 46, False, [True, False, False, False], 2753, 'West', (12, 2))
Element 28: (3, (12, 2), ['.', '.', '.', ''], [(18, 11), (8, 10), (15, 13)], [False, False, False, False], 44, False, [True, True, True, False], 2772, 'North', (12, 3))
Element 29: (3, (12, 3), ['.', '', '%', ''], [(18, 10), (9, 10), (15, 12)], [False, False, True, False], 42, False, [True, False, False, False], 2781, 'West', (11, 3))
Element 30: (3, (11, 3), ['.', '.', '.', ''], [(17, 10), (9, 11), (14, 12)], [False, False, False, False], 40, False, [True, True, True, False], 2790, 'North', (11, 4))
Element 31: (3, (11, 4), ['.', '', '.', '%'], [(17, 11), (8, 11), (14, 11)], [False, False, False, True], 38, False, [True, False, True, False], 2799, 'North', (11, 5))
Element 32: (3, (11, 5), ['.', '', '.', '%'], [(17, 10), (8, 10), (13, 11)], [False, False, False, True], 36, False, [True, False, True, False], 2808, 'North', (11, 6))
Element 33: (3, (11, 6), ['.', '', '%', '.'], [(16, 10), (8, 11), (13, 12)], [False, False, True, False], 34, False, [True, False, False, True], 2817, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '%', '.', '%'], [(16, 9), (7, 11), (13, 13)], [False, True, False, True], 32, False, [False, False, True, False], 2836, 'North', (12, 7))
Element 35: (3, (12, 7), ['%', '', '', ''], [(16, 8), (7, 12), (12, 13)], [True, False, False, False], 30, False, [False, False, False, False], 2855, 'East', (13, 7))
Element 36: (3, (13, 7), ['', '%', '', ''], [(15, 8), (7, 13), (11, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2874, 'East', (14, 7))
Element 37: (3, (14, 7), ['', '%', '%', ''], [(15, 9), (6, 13), (12, 13)], [False, True, True, False], 26, False, [False, False, False, False], 2883, 'East', (15, 7))
