Element 1: (1, (6, 10), ['.', '.', '%', '%'], [(4, 1), (10, 7), (16, 4)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 9))
Element 2: (1, (6, 9), ['.', '.', '', '.'], [(4, 2), (10, 8), (17, 4)], [False, False, False, False], 96, False, [True, True, False, True], 1038, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '.', '%', '%'], [(4, 3), (11, 8), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 1077, 'South', (7, 8))
Element 4: (1, (7, 8), ['.', '.', '', '.'], [(5, 3), (12, 8), (18, 5)], [False, False, False, False], 92, False, [True, True, False, True], 1116, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '.', '%', '.'], [(6, 3), (13, 8), (18, 6)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '.', '%', ''], [(7, 3), (13, 7), (17, 6)], [False, False, True, False], 88, False, [False, True, False, False], 1194, 'South', (9, 7))
Element 7: (1, (9, 7), ['.', '.', '', ''], [(7, 2), (14, 7), (17, 7)], [False, False, False, False], 86, False, [True, True, False, False], 2223, 'South', (9, 6))
Element 8: (1, (9, 6), ['.', '.', '', '.'], [(8, 2), (15, 7), (17, 8)], [False, False, False, False], 84, False, [True, True, False, True], 2262, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '', '.'], [(9, 2), (16, 7), (17, 9)], [False, False, False, False], 82, False, [False, True, False, True], 2301, 'East', (11, 6))
Element 10: (1, (11, 6), ['', '.', '%', '.'], [(10, 2), (16, 8), (17, 10)], [False, False, True, False], 80, False, [False, True, False, True], 2340, 'East', (12, 6))
Element 11: (1, (12, 6), ['', '%', '.', '%'], [(11, 2), (16, 9), (18, 10)], [False, True, False, True], 78, False, [False, False, True, False], 2379, 'North', (12, 7))
Element 12: (1, (12, 7), ['%', '', '', ''], [(12, 2), (16, 10), (18, 11)], [True, False, False, False], 76, False, [False, False, False, False], 2418, 'East', (13, 7))
Element 13: (1, (13, 7), ['', '%', '', ''], [(13, 2), (15, 10), (17, 11)], [False, True, False, False], 74, False, [False, False, False, False], 2447, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', ''], [(13, 3), (15, 11), (18, 11)], [False, True, True, False], 72, False, [False, False, False, False], 2466, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '.', ''], [(14, 3), (15, 12), (18, 10)], [False, True, False, False], 70, False, [False, False, True, False], 2485, 'North', (15, 8))
Element 16: (1, (15, 8), ['%', '', '.', ''], [(15, 3), (15, 13), (17, 10)], [True, False, False, False], 68, False, [False, False, True, False], 2514, 'North', (15, 9))
Element 17: (1, (15, 9), ['.', '', '', ''], [(16, 3), (16, 13), (17, 11)], [False, False, False, False], 66, False, [True, False, False, False], 2543, 'West', (14, 9))
Element 18: (1, (14, 9), ['%', '%', '%', ''], [(17, 3), (17, 13), (17, 10)], [True, True, True, False], 64, False, [False, False, False, False], 2572, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '', '', ''], [(18, 3), (18, 13), (16, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2591, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '', '', ''], [(18, 2), (17, 13), (15, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2600, 'East', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(18, 1), (16, 13), (15, 11)], [False, False, False, True], 58, False, [False, False, False, False], 2609, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(17, 1), (15, 13), (14, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2628, 'East', (18, 10))
Element 23: #1#
