Element 1: (1, (4, 7), ['%', '.', '.', '.'], [(12, 8), (10, 12), (11, 2)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '%', '%'], [(13, 8), (10, 11), (12, 2)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (5, 6))
Element 3: (1, (5, 6), ['.', '.', '', '%'], [(13, 7), (11, 11), (13, 2)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (5, 5))
Element 4: (1, (5, 5), ['.', '%', '', '.'], [(14, 7), (12, 11), (13, 3)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (6, 5))
Element 5: (1, (6, 5), ['', '.', '%', '.'], [(15, 7), (13, 11), (14, 3)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (7, 5))
Element 6: (1, (7, 5), ['', '.', '.', '%'], [(16, 7), (14, 11), (15, 3)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (7, 6))
Element 7: (1, (7, 6), ['%', '', '.', '.'], [(17, 7), (15, 11), (16, 3)], [True, False, False, False], 86, False, [False, False, True, True], 243, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '%', '.', '.'], [(17, 8), (15, 12), (17, 3)], [False, True, False, False], 84, False, [False, False, True, True], 282, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(17, 9), (15, 13), (18, 3)], [False, False, False, False], 82, False, [False, True, True, True], 321, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', '.'], [(17, 10), (16, 13), (18, 4)], [False, False, False, False], 80, False, [False, True, True, True], 360, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '%', '.'], [(18, 10), (17, 13), (18, 5)], [False, False, True, False], 78, False, [False, True, False, True], 399, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '%', '.', '%'], [(18, 11), (18, 13), (18, 6)], [False, True, False, True], 76, False, [False, False, True, False], 438, 'North', (12, 7))
Element 13: (1, (12, 7), ['%', '', '', ''], [(17, 11), (17, 13), (17, 6)], [True, False, False, False], 74, False, [False, False, False, False], 467, 'East', (13, 7))
Element 14: (1, (13, 7), ['', '%', '', ''], [(18, 11), (16, 13), (17, 5)], [False, True, False, False], 72, False, [False, False, False, False], 476, 'East', (14, 7))
Element 15: (1, (14, 7), ['', '%', '%', ''], [(18, 10), (15, 13), (17, 4)], [False, True, True, False], 70, False, [False, False, False, False], 485, 'East', (15, 7))
Element 16: (1, (15, 7), ['', '%', '.', ''], [(17, 10), (15, 12), (16, 4)], [False, True, False, False], 68, False, [False, False, True, False], 494, 'North', (15, 8))
Element 17: (1, (15, 8), ['%', '', '.', '.'], [(17, 11), (14, 12), (16, 5)], [True, False, False, False], 66, False, [False, False, True, True], 523, 'East', (16, 8))
Element 18: (1, (16, 8), ['', '', '.', ''], [(17, 10), (13, 12), (15, 5)], [False, False, False, False], 64, False, [False, False, True, False], 552, 'North', (16, 9))
Element 19: (1, (16, 9), ['.', '', 'G', ''], [(16, 10), (13, 13), (15, 4)], [False, False, False, False], 62, False, [True, False, False, False], 591, 'West', (15, 9))
Element 20: (1, (15, 9), ['.', '', 'G', ''], [(15, 10), (12, 13), (14, 4)], [False, False, False, False], 60, False, [True, False, False, False], 630, 'West', (14, 9))
Element 21: (1, (14, 9), ['%', '%', '%', ''], [(15, 11), (12, 12), (14, 5)], [True, True, True, False], 58, False, [False, False, False, False], 659, 'East', (15, 9))
