Element 1: (3, (17, 9), ['.', '.', '.', '%'], [(8, 12), (3, 5), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 10))
Element 2: (3, (17, 10), ['.', '', '.', '.'], [(9, 12), (4, 5), (18, 3)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(10, 12), (5, 5), (18, 4)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(10, 11), (6, 5), (18, 5)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 11))
Element 5: (3, (17, 11), ['%', '', '%', ''], [(11, 11), (7, 5), (18, 6)], [True, False, True, False], 90, False, [False, False, False, False], 185, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '', '%', '%'], [(12, 11), (7, 6), (17, 6)], [False, False, True, True], 88, False, [False, False, False, False], 214, 'South', (18, 10))
Element 7: (3, (18, 10), ['', '%', '', '%'], [(13, 11), (8, 6), (17, 7)], [False, True, False, True], 86, False, [False, False, False, False], 243, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '', '', ''], [(14, 11), (9, 6), (17, 8)], [False, False, False, False], 84, False, [True, False, False, False], 272, 'North', (17, 11))
Element 9: (3, (17, 11), ['%', '', '%', ''], [(15, 11), (10, 6), (16, 8)], [True, False, True, False], 82, False, [False, False, False, False], 301, 'South', (17, 10))
Element 10: (3, (17, 10), ['.', '', '', ''], [(15, 12), (11, 6), (16, 9)], [False, False, False, False], 80, False, [True, False, False, False], 330, 'West', (16, 10))
Element 11: (3, (16, 10), ['.', '', '%', ''], [(15, 13), (12, 6), (15, 9)], [False, False, True, False], 78, False, [True, False, False, False], 369, 'West', (15, 10))
Element 12: (3, (15, 10), ['%', '', '', ''], [(16, 13), (12, 7), (15, 8)], [True, False, False, False], 76, False, [False, False, False, False], 408, 'North', (15, 11))
Element 13: (3, (15, 11), ['', '', '', '%'], [(17, 13), (13, 7), (15, 7)], [False, False, False, True], 74, False, [False, False, False, False], 437, 'North', (15, 12))
Element 14: (3, (15, 12), ['.', '', '', '%'], [(18, 13), (14, 7), (16, 7)], [False, False, False, True], 72, False, [True, False, False, False], 466, 'West', (14, 12))
Element 15: (3, (14, 12), ['.', '', '%', ''], [(17, 13), (15, 7), (16, 8)], [False, False, True, False], 70, False, [True, False, False, False], 475, 'West', (13, 12))
Element 16: (3, (13, 12), ['.', '', '.', ''], [(16, 13), (16, 7), (15, 8)], [False, False, False, False], 68, False, [True, False, True, False], 484, 'North', (13, 13))
Element 17: (3, (13, 13), ['.', '', '%', '%'], [(15, 13), (17, 7), (15, 9)], [False, False, True, True], 66, False, [True, False, False, False], 493, 'West', (12, 13))
Element 18: (3, (12, 13), ['.', '.', '%', ''], [(15, 12), (17, 8), (14, 9)], [False, False, True, False], 64, False, [True, True, False, False], 512, 'South', (12, 12))
Element 19: (3, (12, 12), ['%', '', '', ''], [(14, 12), (17, 9), (15, 9)], [True, False, False, False], 62, False, [False, False, False, False], 521, 'South', (12, 11))
Element 20: (3, (12, 11), ['', '%', '', ''], [(13, 12), (17, 10), (16, 9)], [False, True, False, False], 60, False, [False, False, False, False], 520, 'East', (13, 11))
Element 21: (3, (13, 11), ['', '%', '', ''], [(13, 13), (18, 10), (17, 9)], [False, True, False, False], 58, False, [False, False, False, False], 519, 'East', (14, 11))
Element 22: (3, (14, 11), ['', '%', '', ''], [(12, 13), (18, 11), (17, 10)], [False, True, False, False], 56, False, [False, False, False, False], 518, 'West', (13, 11))
Element 23: (3, (13, 11), ['', '%', '', ''], [(11, 13), (17, 11), (18, 10)], [False, True, False, False], 54, False, [False, False, False, False], 527, 'West', (12, 11))
Element 24: (3, (12, 11), ['', '%', '', ''], [(12, 13), (18, 11), (17, 10)], [False, True, False, False], 52, False, [False, False, False, False], 526, 'West', (11, 11))
Element 25: (3, (11, 11), ['', '%', '%', ''], [(12, 12), (18, 10), (16, 10)], [False, True, True, False], 50, False, [False, False, False, False], 525, 'West', (10, 11))
Element 26: (3, (10, 11), ['.', '%', '', ''], [(12, 13), (17, 10), (15, 10)], [False, True, False, False], 48, False, [True, False, False, False], 524, 'West', (9, 11))
Element 27: (3, (9, 11), ['.', '.', '', ''], [(13, 13), (17, 11), (15, 11)], [False, False, False, False], 46, False, [True, True, False, False], 533, 'South', (9, 10))
Element 28: (3, (9, 10), ['.', '%', '', '%'], [(13, 12), (17, 10), (15, 12)], [False, True, False, True], 44, False, [True, False, False, False], 542, 'West', (8, 10))
Element 29: (3, (8, 10), ['%', '%', '.', ''], [(12, 12), (16, 10), (15, 13)], [True, True, False, False], 42, False, [False, False, True, False], 551, 'North', (8, 11))
Element 30: (3, (8, 11), ['.', '', '', ''], [(13, 12), (16, 9), (16, 13)], [False, False, False, False], 40, False, [True, False, False, False], 560, 'West', (7, 11))
Element 31: (3, (7, 11), ['%', '%', '', ''], [(14, 12), (16, 8), (17, 13)], [True, True, False, False], 38, False, [False, False, False, False], 569, 'North', (7, 12))
Element 32: (3, (7, 12), ['.', '', '.', ''], [(15, 12), (15, 8), (18, 13)], [False, False, False, False], 36, False, [True, False, True, False], 568, 'North', (7, 13))
Element 33: (3, (7, 13), ['.', '', '%', '.'], [(15, 11), (15, 9), (17, 13)], [False, False, True, False], 34, False, [True, False, False, True], 577, 'East', (8, 13))
Element 34: (3, (8, 13), ['', '', '%', '.'], [(15, 10), (14, 9), (16, 13)], [False, False, True, False], 32, False, [False, False, False, True], 586, 'East', (9, 13))
Element 35: (3, (9, 13), ['', '', '%', '%'], [(16, 10), (15, 9), (15, 13)], [False, False, True, True], 30, False, [False, False, False, False], 595, 'South', (9, 12))
Element 36: (3, (9, 12), ['', '', '', ''], [(17, 10), (15, 8), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 594, 'East', (10, 12))
Element 37: (3, (10, 12), ['', '', '%', '%'], [(18, 10), (16, 8), (14, 12)], [False, False, True, True], 26, False, [False, False, False, False], 593, 'West', (9, 12))
Element 38: (3, (9, 12), ['', '', '', ''], [(18, 11), (16, 9), (14, 11)], [False, False, False, False], 24, False, [False, False, False, False], 592, 'West', (8, 12))
Element 39: (3, (8, 12), ['', '', '', ''], [(17, 11), (15, 9), (13, 11)], [False, False, False, False], 22, False, [False, False, False, False], 591, 'East', (9, 12))
Element 40: (3, (9, 12), ['', '', '', ''], [(18, 11), (16, 9), (13, 12)], [False, False, False, False], 20, False, [False, False, False, False], 590, 'North', (9, 13))
Element 41: (3, (9, 13), ['', '', '%', '%'], [(18, 10), (16, 10), (13, 13)], [False, False, True, True], 18, False, [False, False, False, False], 589, 'West', (8, 13))
Element 42: (3, (8, 13), ['', '', '%', ''], [(17, 10), (15, 10), (12, 13)], [False, False, True, False], 16, False, [False, False, False, False], 588, 'South', (8, 12))
Element 43: (3, (8, 12), ['', '', '', ''], [(17, 11), (15, 11), (12, 12)], [False, False, False, False], 14, False, [False, False, False, False], 587, 'North', (8, 13))
Element 44: (3, (8, 13), ['', '', '%', ''], [(17, 10), (15, 12), (12, 11)], [False, False, True, False], 12, False, [False, False, False, False], 586, 'West', (7, 13))
Element 45: (3, (7, 13), ['.', '', '%', ''], [(17, 9), (15, 13), (11, 11)], [False, False, True, False], 10, False, [True, False, False, False], 585, 'West', (6, 13))
Element 46: (3, (6, 13), ['%', '.', '%', ''], [(17, 8), (16, 13), (10, 11)], [True, False, True, False], 8, False, [False, True, False, False], 594, 'South', (6, 12))
Element 47: (3, (6, 12), ['%', '%', '', ''], [(17, 7), (17, 13), (10, 12)], [True, True, False, False], 6, False, [False, False, False, False], 603, 'North', (6, 13))
Element 48: (3, (6, 13), ['%', '', '%', ''], [(17, 6), (18, 13), (9, 12)], [True, False, True, False], 4, False, [False, False, False, False], 602, 'East', (7, 13))
Element 49: (3, (7, 13), ['', '', '%', ''], [(17, 5), (17, 13), (9, 13)], [False, False, True, False], 2, False, [False, False, False, False], 611, 'South', (7, 12))
Element 50: (3, (7, 12), ['', '', '', ''], [(17, 5), (17, 13), (9, 13)], [False, False, False, False], 0, False, [False, False, False, False], 610, 'Stop', (7, 12))
Element 51: #0#
