Element 1: (3, (17, 13), ['.', '%', '%', '.'], [(15, 9), (2, 12), (4, 2)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(16, 9), (3, 12), (4, 3)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '%', '%', ''], [(17, 9), (4, 12), (5, 3)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 13))
Element 4: (3, (16, 13), ['.', '%', '%', ''], [(17, 10), (4, 11), (6, 3)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (15, 13))
Element 5: (3, (15, 13), ['%', '.', '%', ''], [(18, 10), (5, 11), (7, 3)], [True, False, True, False], 90, False, [False, True, False, False], 175, 'South', (15, 12))
Element 6: (3, (15, 12), ['.', '.', '', '%'], [(18, 11), (5, 10), (7, 2)], [False, False, False, True], 88, False, [True, True, False, False], 1204, 'South', (15, 11))
Element 7: (3, (15, 11), ['.', '.', '', '%'], [(17, 11), (6, 10), (8, 2)], [False, False, False, True], 86, False, [True, True, False, False], 1243, 'South', (15, 10))
Element 8: (3, (15, 10), ['%', '', '', '.'], [(18, 11), (6, 9), (9, 2)], [True, False, False, False], 84, False, [False, False, False, True], 1272, 'East', (16, 10))
Element 9: (3, (16, 10), ['', '', '%', ''], [(18, 10), (7, 9), (10, 2)], [False, False, True, False], 82, False, [False, False, False, False], 1301, 'East', (17, 10))
Element 10: (3, (17, 10), ['', '', '', ''], [(18, 11), (7, 8), (11, 2)], [False, False, False, False], 80, False, [False, False, False, False], 1320, 'East', (18, 10))
Element 11: (3, (18, 10), ['', '%', '', '%'], [(17, 11), (8, 8), (12, 2)], [False, True, False, True], 78, False, [False, False, False, False], 1339, 'North', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(17, 10), (9, 8), (13, 2)], [False, False, True, True], 76, False, [False, False, False, False], 1358, 'West', (17, 11))
Element 13: (3, (17, 11), ['%', '', '%', ''], [(16, 10), (10, 8), (13, 3)], [True, False, True, False], 74, False, [False, False, False, False], 2367, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '%', '%'], [(15, 10), (11, 8), (14, 3)], [False, False, True, True], 72, False, [False, False, False, False], 2386, 'South', (18, 10))
Element 15: (3, (18, 10), ['', '%', '', '%'], [(15, 11), (12, 8), (15, 3)], [False, True, False, True], 70, False, [False, False, False, False], 2405, 'West', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(14, 11), (13, 8), (16, 3)], [False, False, False, False], 68, False, [False, False, False, False], 2434, 'North', (17, 11))
Element 17: (3, (17, 11), ['%', '', '%', ''], [(14, 12), (13, 7), (17, 3)], [True, False, True, False], 66, False, [False, False, False, False], 2463, 'South', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(13, 12), (14, 7), (18, 3)], [False, False, False, False], 64, False, [False, False, False, False], 2492, 'South', (17, 9))
Element 19: (3, (17, 9), ['', '.', '', '%'], [(13, 13), (15, 7), (18, 4)], [False, False, False, True], 62, False, [False, True, False, False], 2521, 'South', (17, 8))
Element 20: (3, (17, 8), ['.', '.', '', '%'], [(12, 13), (16, 7), (18, 5)], [False, False, False, True], 60, False, [True, True, False, False], 2560, 'South', (17, 7))
Element 21: (3, (17, 7), ['', '.', '', '%'], [(12, 12), (16, 8), (18, 6)], [False, False, False, True], 58, False, [False, True, False, False], 2599, 'South', (17, 6))
Element 22: (3, (17, 6), ['%', '.', '', ''], [(12, 11), (15, 8), (18, 5)], [True, False, False, False], 56, False, [False, True, False, False], 2628, 'South', (17, 5))
Element 23: (3, (17, 5), ['.', '.', '', ''], [(13, 11), (15, 9), (18, 4)], [False, False, False, False], 54, False, [True, True, False, False], 2647, 'South', (17, 4))
Element 24: (3, (17, 4), ['.', '', '', ''], [(12, 11), (16, 9), (18, 5)], [False, False, False, False], 52, False, [True, False, False, False], 2656, 'West', (16, 4))
Element 25: (3, (16, 4), ['.', '', '.', ''], [(11, 11), (17, 9), (18, 4)], [False, False, False, False], 50, False, [True, False, True, False], 2675, 'North', (16, 5))
Element 26: (3, (16, 5), ['.', '', '%', ''], [(10, 11), (17, 10), (17, 4)], [False, False, True, False], 48, False, [True, False, False, False], 2694, 'West', (15, 5))
Element 27: (3, (15, 5), ['.', '.', '%', ''], [(10, 12), (18, 10), (17, 5)], [False, False, True, False], 46, False, [True, True, False, False], 2713, 'South', (15, 4))
Element 28: (3, (15, 4), ['.', '', '', ''], [(9, 12), (18, 11), (17, 6)], [False, False, False, False], 44, False, [True, False, False, False], 2732, 'West', (14, 4))
Element 29: (3, (14, 4), ['.', '', '.', ''], [(9, 13), (17, 11), (17, 7)], [False, False, False, False], 42, False, [True, False, True, False], 2751, 'North', (14, 5))
Element 30: (3, (14, 5), ['.', '', '%', ''], [(8, 13), (18, 11), (17, 8)], [False, False, True, False], 40, False, [True, False, False, False], 2770, 'West', (13, 5))
Element 31: (3, (13, 5), ['%', '.', '%', ''], [(8, 12), (18, 10), (17, 9)], [True, False, True, False], 38, False, [False, True, False, False], 2789, 'South', (13, 4))
Element 32: (3, (13, 4), ['%', '', '', ''], [(8, 11), (17, 10), (16, 9)], [True, False, False, False], 36, False, [False, False, False, False], 2808, 'South', (13, 3))
Element 33: (3, (13, 3), ['.', '', '', ''], [(9, 11), (17, 11), (16, 10)], [False, False, False, False], 34, False, [True, False, False, False], 2817, 'West', (12, 3))
Element 34: (3, (12, 3), ['.', '', '%', ''], [(9, 10), (17, 10), (15, 10)], [False, False, True, False], 32, False, [True, False, False, False], 2836, 'West', (11, 3))
Element 35: (3, (11, 3), ['.', '', '.', ''], [(8, 10), (16, 10), (15, 11)], [False, False, False, False], 30, False, [True, False, True, False], 2855, 'North', (11, 4))
Element 36: (3, (11, 4), ['.', '', '.', '%'], [(9, 10), (15, 10), (15, 12)], [False, False, False, True], 28, False, [True, False, True, False], 2864, 'North', (11, 5))
Element 37: (3, (11, 5), ['.', '', '.', '%'], [(9, 11), (15, 11), (15, 13)], [False, False, False, True], 26, False, [True, False, True, False], 2873, 'North', (11, 6))
Element 38: (3, (11, 6), ['.', '', '%', '.'], [(8, 11), (15, 12), (16, 13)], [False, False, True, False], 24, False, [True, False, False, True], 2882, 'East', (12, 6))
Element 39: (3, (12, 6), ['', '%', '.', '%'], [(8, 10), (15, 13), (17, 13)], [False, True, False, True], 22, False, [False, False, True, False], 2891, 'North', (12, 7))
Element 40: (3, (12, 7), ['%', '', '', ''], [(8, 11), (16, 13), (18, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2900, 'East', (13, 7))
Element 41: (3, (13, 7), ['', '%', '', ''], [(7, 11), (17, 13), (18, 13)], [False, True, False, False], 18, False, [False, False, False, False], 2909, 'East', (14, 7))
Element 42: (3, (14, 7), ['', '%', '%', ''], [(7, 12), (16, 13), (17, 13)], [False, True, True, False], 16, False, [False, False, False, False], 2918, 'East', (15, 7))
Element 43: (3, (15, 7), ['', '%', '', ''], [(7, 13), (15, 13), (16, 13)], [False, True, False, False], 14, False, [False, False, False, False], 2927, 'East', (16, 7))
Element 44: (3, (16, 7), ['', '%', '', ''], [(6, 13), (15, 12), (15, 13)], [False, True, False, False], 12, False, [False, False, False, False], 2936, 'North', (16, 8))
Element 45: (3, (16, 8), ['', '', '', ''], [(6, 12), (14, 12), (15, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2945, 'North', (16, 9))
Element 46: (3, (16, 9), ['', '', '', ''], [(6, 13), (14, 11), (15, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2944, 'West', (15, 9))
