Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(9, 6), (7, 5), (18, 10)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(10, 6), (7, 6), (18, 11)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(11, 6), (7, 7), (17, 11)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(12, 6), (8, 7), (18, 11)], [False, False, False, True], 92, False, [True, True, False, False], 136, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(12, 7), (9, 7), (18, 10)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(13, 7), (10, 7), (17, 10)], [False, True, False, True], 88, False, [True, False, False, False], 194, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(14, 7), (10, 8), (17, 11)], [False, True, False, False], 86, False, [False, False, True, False], 1213, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(15, 7), (11, 8), (17, 10)], [True, True, True, False], 84, False, [False, False, False, False], 2232, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(16, 7), (12, 8), (17, 9)], [False, True, False, False], 82, False, [False, False, True, False], 2261, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '.', ''], [(17, 7), (13, 8), (17, 8)], [True, False, False, False], 80, False, [False, False, True, False], 2300, 'North', (17, 3))
Element 11: (3, (17, 3), ['.', '', '.', ''], [(17, 6), (13, 7), (16, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2329, 'North', (17, 4))
Element 12: (3, (17, 4), ['.', '', 'G', ''], [(17, 5), (14, 7), (16, 9)], [False, False, False, False], 76, False, [True, False, False, False], 2358, 'West', (16, 4))
Element 13: (3, (16, 4), ['.', '.', 'G', ''], [(16, 5), (15, 7), (16, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2387, 'South', (16, 3))
Element 14: (3, (16, 3), ['.', '%', '', ''], [(15, 5), (15, 8), (15, 10)], [False, True, False, False], 72, False, [True, False, False, False], 2426, 'West', (15, 3))
Element 15: (3, (15, 3), ['.', '%', 'G', ''], [(15, 4), (15, 9), (15, 11)], [False, True, False, False], 70, False, [True, False, False, False], 2465, 'West', (14, 3))
Element 16: (3, (14, 3), ['.', '%', 'G', ''], [(14, 4), (14, 9), (15, 12)], [False, True, False, False], 68, False, [True, False, False, False], 2504, 'West', (13, 3))
Element 17: (3, (13, 3), ['.', '.', '.', ''], [(14, 5), (15, 9), (15, 13)], [False, False, False, False], 66, False, [True, True, True, False], 2533, 'North', (13, 4))
Element 18: (3, (13, 4), ['%', '', 'G', ''], [(13, 5), (16, 9), (16, 13)], [True, False, False, False], 64, False, [False, False, False, False], 2562, 'East', (14, 4))
Element 19: (3, (14, 4), ['G', '', '', ''], [(13, 4), (17, 9), (17, 13)], [False, False, False, False], 62, False, [False, False, False, False], 2571, 'East', (15, 4))
Element 20: (3, (15, 4), ['', '', '', ''], [(13, 3), (17, 10), (18, 13)], [False, False, False, False], 60, False, [False, False, False, False], 2580, 'North', (15, 5))
Element 21: (3, (15, 5), ['', '', '%', ''], [(13, 2), (18, 10), (17, 13)], [False, False, True, False], 58, False, [False, False, False, False], 2589, 'East', (16, 5))
Element 22: (3, (16, 5), ['', '', '%', ''], [(12, 2), (18, 11), (16, 13)], [False, False, True, False], 56, False, [False, False, False, False], 2598, 'East', (17, 5))
Element 23: (3, (17, 5), ['', '', '', ''], [(12, 3), (17, 11), (15, 13)], [False, False, False, False], 54, False, [False, False, False, False], 2607, 'North', (17, 6))
Element 24: (3, (17, 6), ['%', '', '', ''], [(11, 3), (18, 11), (15, 12)], [True, False, False, False], 52, False, [False, False, False, False], 2616, 'North', (17, 7))
Element 25: (3, (17, 7), ['', '', '', '%'], [(11, 4), (18, 10), (14, 12)], [False, False, False, True], 50, False, [False, False, False, False], 2635, 'North', (17, 8))
Element 26: (3, (17, 8), ['', '', '', '%'], [(11, 5), (17, 10), (14, 11)], [False, False, False, True], 48, False, [False, False, False, False], 2654, 'North', (17, 9))
Element 27: (3, (17, 9), ['', '', '', '%'], [(10, 5), (17, 11), (13, 11)], [False, False, False, True], 46, False, [False, False, False, False], 2673, 'North', (17, 10))
Element 28: (3, (17, 10), ['', '', '', ''], [(10, 4), (18, 11), (13, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2692, 'East', (18, 10))
Element 29: (3, (18, 10), ['', '%', '', '%'], [(10, 3), (18, 10), (13, 13)], [False, True, False, True], 42, False, [False, False, False, False], 2711, 'North', (18, 11))
Element 30: (3, (18, 11), ['', '', '%', '%'], [(10, 2), (17, 10), (12, 13)], [False, False, True, True], 40, False, [False, False, False, False], 2730, 'West', (17, 11))
Element 31: (3, (17, 11), ['%', '', '%', ''], [(11, 2), (17, 9), (12, 12)], [True, False, True, False], 38, False, [False, False, False, False], 2749, 'East', (18, 11))
Element 32: (3, (18, 11), ['', '', '%', '%'], [(11, 1), (17, 8), (12, 11)], [False, False, True, True], 36, False, [False, False, False, False], 2768, 'South', (18, 10))
Element 33: (3, (18, 10), ['', '%', '', '%'], [(12, 1), (17, 7), (11, 11)], [False, True, False, True], 34, False, [False, False, False, False], 2787, 'West', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(11, 1), (17, 6), (10, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2796, 'North', (17, 11))
Element 35: (3, (17, 11), ['%', '', '%', ''], [(11, 2), (18, 6), (10, 12)], [True, False, True, False], 30, False, [False, False, False, False], 2805, 'South', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(10, 2), (18, 5), (9, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2814, 'West', (16, 10))
Element 37: (3, (16, 10), ['', '', '%', ''], [(9, 2), (18, 4), (9, 13)], [False, False, True, False], 26, False, [False, False, False, False], 2833, 'South', (16, 9))
Element 38: (3, (16, 9), ['', '', '', ''], [(9, 3), (18, 3), (8, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2852, 'South', (16, 8))
Element 39: (3, (16, 8), ['', '', '', ''], [(9, 4), (18, 2), (8, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2871, 'South', (16, 7))
Element 40: (3, (16, 7), ['', '%', '', ''], [(9, 5), (18, 1), (8, 11)], [False, True, False, False], 20, False, [False, False, False, False], 2890, 'West', (15, 7))
Element 41: (3, (15, 7), ['', '%', '', ''], [(9, 4), (17, 1), (9, 11)], [False, True, False, False], 18, False, [False, False, False, False], 2899, 'North', (15, 8))
Element 42: (3, (15, 8), ['%', '', '', ''], [(8, 4), (17, 2), (9, 10)], [True, False, False, False], 16, False, [False, False, False, False], 2918, 'North', (15, 9))
Element 43: (3, (15, 9), ['', '', '', ''], [(8, 3), (17, 3), (8, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2937, 'North', (15, 10))
Element 44: (3, (15, 10), ['%', '', '', ''], [(8, 2), (17, 4), (9, 10)], [True, False, False, False], 12, False, [False, False, False, False], 2946, 'North', (15, 11))
Element 45: #1#
