Element 1: (1, (1, 9), ['%', '%', '%', '.'], [(3, 5), (2, 13), (3, 3)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 9))
Element 18: (1, (1, 9), ['%', '%', '%', ''], [(17, 8), (13, 7), (18, 3)], [True, True, True, False], 64, False, [False, False, False, False], 2482, 'Stop', (1, 9))
Element 19: (1, (1, 9), ['%', '%', '%', ''], [(17, 9), (14, 7), (18, 4)], [True, True, True, False], 62, False, [False, False, False, False], 2501, 'East', (2, 9))
Element 20: (1, (2, 9), ['', '%', '%', '%'], [(17, 10), (15, 7), (18, 5)], [False, True, True, True], 60, False, [False, False, False, False], 2520, 'West', (1, 9))
Element 21: (1, (1, 9), ['%', '%', '%', ''], [(18, 10), (15, 8), (18, 6)], [True, True, True, False], 58, False, [False, False, False, False], 2549, 'Stop', (1, 9))
Element 22: (1, (1, 9), ['%', '%', '%', ''], [(18, 11), (16, 8), (17, 6)], [True, True, True, False], 56, False, [False, False, False, False], 2578, 'East', (2, 9))
Element 23: (1, (2, 9), ['', '%', '%', '%'], [(17, 11), (16, 9), (17, 5)], [False, True, True, True], 54, False, [False, False, False, False], 2607, 'West', (1, 9))
Element 24: (1, (1, 9), ['%', '%', '%', ''], [(18, 11), (16, 10), (17, 4)], [True, True, True, False], 52, False, [False, False, False, False], 2626, 'Stop', (1, 9))
Element 25: (1, (1, 9), ['%', '%', '%', ''], [(18, 10), (15, 10), (16, 4)], [True, True, True, False], 50, False, [False, False, False, False], 2645, 'East', (2, 9))
Element 26: (1, (2, 9), ['', '%', '%', '%'], [(17, 10), (15, 11), (16, 5)], [False, True, True, True], 48, False, [False, False, False, False], 2664, 'West', (1, 9))
Element 27: (1, (1, 9), ['%', '%', '%', ''], [(17, 11), (15, 12), (15, 5)], [True, True, True, False], 46, False, [False, False, False, False], 2683, 'Stop', (1, 9))
Element 28: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (15, 13), (15, 4)], [True, True, True, False], 44, False, [False, False, False, False], 2702, 'East', (2, 9))
Element 29: (1, (2, 9), ['', '%', '%', '%'], [(16, 10), (16, 13), (14, 4)], [False, True, True, True], 42, False, [False, False, False, False], 2721, 'West', (1, 9))
Element 30: (1, (1, 9), ['%', '%', '%', ''], [(16, 9), (17, 13), (14, 5)], [True, True, True, False], 40, False, [False, False, False, False], 2740, 'Stop', (1, 9))
Element 31: (1, (1, 9), ['%', '%', '%', ''], [(15, 9), (18, 13), (13, 5)], [True, True, True, False], 38, False, [False, False, False, False], 2769, 'East', (2, 9))
Element 32: (1, (2, 9), ['', '%', '%', '%'], [(14, 9), (17, 13), (13, 4)], [False, True, True, True], 36, False, [False, False, False, False], 2788, 'West', (1, 9))
Element 33: (1, (1, 9), ['%', '%', '%', ''], [(15, 9), (16, 13), (13, 5)], [True, True, True, False], 34, False, [False, False, False, False], 2787, 'Stop', (1, 9))
Element 34: (1, (1, 9), ['%', '%', '%', ''], [(15, 10), (15, 13), (14, 5)], [True, True, True, False], 32, False, [False, False, False, False], 2786, 'East', (2, 9))
Element 35: (1, (2, 9), ['', '%', '%', '%'], [(15, 11), (15, 12), (14, 4)], [False, True, True, True], 30, False, [False, False, False, False], 2785, 'West', (1, 9))
Element 36: (1, (1, 9), ['%', '%', '%', ''], [(14, 11), (14, 12), (13, 4)], [True, True, True, False], 28, False, [False, False, False, False], 2804, 'Stop', (1, 9))
Element 37: (1, (1, 9), ['%', '%', '%', ''], [(13, 11), (13, 12), (14, 4)], [True, True, True, False], 26, False, [False, False, False, False], 2823, 'East', (2, 9))
Element 38: (1, (2, 9), ['', '%', '%', '%'], [(12, 11), (13, 13), (15, 4)], [False, True, True, True], 24, False, [False, False, False, False], 2842, 'West', (1, 9))
Element 39: (1, (1, 9), ['%', '%', '%', ''], [(12, 12), (12, 13), (15, 5)], [True, True, True, False], 22, False, [False, False, False, False], 2861, 'Stop', (1, 9))
Element 40: (1, (1, 9), ['%', '%', '%', ''], [(13, 12), (11, 13), (14, 5)], [True, True, True, False], 20, False, [False, False, False, False], 2870, 'East', (2, 9))
Element 41: (1, (2, 9), ['', '%', '%', '%'], [(14, 12), (12, 13), (15, 5)], [False, True, True, True], 18, False, [False, False, False, False], 2869, 'West', (1, 9))
Element 42: (1, (1, 9), ['%', '%', '%', ''], [(15, 12), (13, 13), (16, 5)], [True, True, True, False], 16, False, [False, False, False, False], 2868, 'Stop', (1, 9))
Element 43: (1, (1, 9), ['%', '%', '%', ''], [(15, 13), (13, 12), (16, 4)], [True, True, True, False], 14, False, [False, False, False, False], 2867, 'East', (2, 9))
Element 44: (1, (2, 9), ['', '%', '%', '%'], [(16, 13), (12, 12), (15, 4)], [False, True, True, True], 12, False, [False, False, False, False], 2866, 'West', (1, 9))
Element 45: (1, (1, 9), ['%', '%', '%', ''], [(17, 13), (12, 11), (16, 4)], [True, True, True, False], 10, False, [False, False, False, False], 2865, 'Stop', (1, 9))
Element 46: (1, (1, 9), ['%', '%', '%', ''], [(18, 13), (11, 11), (17, 4)], [True, True, True, False], 8, False, [False, False, False, False], 2874, 'East', (2, 9))
Element 47: (1, (2, 9), ['', '%', '%', '%'], [(17, 13), (10, 11), (17, 5)], [False, True, True, True], 6, False, [False, False, False, False], 2883, 'West', (1, 9))
Element 48: (1, (1, 9), ['%', '%', '%', ''], [(16, 13), (10, 12), (16, 5)], [True, True, True, False], 4, False, [False, False, False, False], 2892, 'Stop', (1, 9))
Element 49: (1, (1, 9), ['%', '%', '%', ''], [(15, 13), (9, 12), (17, 5)], [True, True, True, False], 2, False, [False, False, False, False], 2901, 'East', (2, 9))
Element 50: (1, (2, 9), ['', '%', '%', '%'], [(15, 13), (9, 13), (17, 6)], [False, True, True, True], 0, False, [False, False, False, False], 2910, 'Stop', (2, 9))
Element 51: #0#
