Element 1: (0, (13, 2), ['.', '%', '.', '%'], [(13, 5), (17, 6), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 3))
Element 2: (0, (13, 3), ['.', '', '.', '.'], [(14, 5), (18, 6), (18, 11)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (14, 3))
Element 3: (0, (14, 3), ['', '%', '.', '.'], [(15, 5), (18, 5), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (15, 3))
Element 4: (0, (15, 3), ['', '%', '.', '.'], [(16, 5), (18, 4), (17, 10)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 3))
Element 5: (0, (16, 3), ['', '%', '.', '.'], [(17, 5), (18, 3), (17, 9)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (17, 3))
Element 6: (0, (17, 3), ['', '.', 'G', ''], [(17, 4), (18, 2), (17, 8)], [False, False, False, False], 88, False, [False, True, False, False], 195, 'South', (17, 2))
Element 7: (0, (17, 2), ['%', '.', '', ''], [(16, 4), (18, 1), (17, 7)], [True, False, False, False], 86, False, [False, True, False, False], 234, 'South', (17, 1))
Element 8: (0, (17, 1), ['F', '%', '', ''], [(15, 4), (18, 2), (16, 7)], [False, True, False, False], 84, False, [False, False, False, False], 263, 'West', (16, 1))
Element 9: (0, (16, 1), ['%', '%', '%', ''], [(14, 4), (18, 3), (16, 8)], [True, True, True, False], 82, False, [False, False, False, False], 1282, 'East', (17, 1))
Element 10: (0, (17, 1), ['', '%', '', ''], [(13, 4), (18, 4), (16, 9)], [False, True, False, False], 80, False, [False, False, False, False], 1301, 'East', (18, 1))
Element 11: (0, (18, 1), ['', '%', '', '%'], [(13, 3), (17, 4), (16, 10)], [False, True, False, True], 78, False, [False, False, False, False], 1310, 'North', (18, 2))
Element 12: (0, (18, 2), ['', '', '', '%'], [(12, 3), (17, 5), (15, 10)], [False, False, False, True], 76, False, [False, False, False, False], 1329, 'North', (18, 3))
Element 13: (0, (18, 3), ['', '', '', '%'], [(12, 2), (16, 5), (15, 11)], [False, False, False, True], 74, False, [False, False, False, False], 1348, 'North', (18, 4))
Element 14: (0, (18, 4), ['', '', '', '%'], [(12, 1), (16, 4), (15, 12)], [False, False, False, True], 72, False, [False, False, False, False], 1367, 'North', (18, 5))
Element 15: (0, (18, 5), ['', '', '', '%'], [(11, 1), (16, 3), (15, 13)], [False, False, False, True], 70, False, [False, False, False, False], 1386, 'North', (18, 6))
Element 16: (0, (18, 6), ['', '', '%', '%'], [(11, 2), (17, 3), (16, 13)], [False, False, True, True], 68, False, [False, False, False, False], 1405, 'West', (17, 6))
Element 17: (0, (17, 6), ['%', '', '', ''], [(11, 3), (17, 2), (17, 13)], [True, False, False, False], 66, False, [False, False, False, False], 1424, 'North', (17, 7))
Element 18: (0, (17, 7), ['', '', '', '%'], [(11, 4), (17, 1), (18, 13)], [False, False, False, True], 64, False, [False, False, False, False], 1443, 'North', (17, 8))
Element 19: (0, (17, 8), ['', '', '', '%'], [(11, 5), (16, 1), (17, 13)], [False, False, False, True], 62, False, [False, False, False, False], 1452, 'North', (17, 9))
Element 20: (0, (17, 9), ['', '', '', '%'], [(11, 6), (17, 1), (16, 13)], [False, False, False, True], 60, False, [False, False, False, False], 1461, 'North', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(12, 6), (17, 2), (15, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1470, 'East', (18, 10))
Element 22: (0, (18, 10), ['', '%', '', '%'], [(12, 7), (17, 3), (15, 12)], [False, True, False, True], 56, False, [False, False, False, False], 1479, 'North', (18, 11))
Element 23: (0, (18, 11), ['', '', '%', '%'], [(13, 7), (16, 3), (14, 12)], [False, False, True, True], 54, False, [False, False, False, False], 1498, 'West', (17, 11))
Element 24: (0, (17, 11), ['%', '', '%', ''], [(14, 7), (15, 3), (14, 11)], [True, False, True, False], 52, False, [False, False, False, False], 1517, 'East', (18, 11))
Element 25: (0, (18, 11), ['', '', '%', '%'], [(15, 7), (15, 4), (13, 11)], [False, False, True, True], 50, False, [False, False, False, False], 1536, 'South', (18, 10))
Element 26: (0, (18, 10), ['', '%', '', '%'], [(15, 8), (15, 5), (13, 12)], [False, True, False, True], 48, False, [False, False, False, False], 1555, 'West', (17, 10))
Element 27: (0, (17, 10), ['', '', '', ''], [(15, 9), (14, 5), (13, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1574, 'North', (17, 11))
Element 28: (0, (17, 11), ['%', '', '%', ''], [(14, 9), (14, 4), (12, 13)], [True, False, True, False], 44, False, [False, False, False, False], 1593, 'South', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(15, 9), (14, 3), (12, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1602, 'West', (16, 10))
Element 30: (0, (16, 10), ['', 'G', '%', ''], [(16, 9), (13, 3), (12, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1611, 'West', (15, 10))
Element 31: (0, (15, 10), ['%', '', '', ''], [(17, 9), (13, 4), (11, 11)], [True, False, False, False], 38, False, [False, False, False, False], 1620, 'North', (15, 11))
Element 32: (0, (15, 11), ['', '', '', '%'], [(17, 10), (13, 5), (10, 11)], [False, False, False, True], 36, False, [False, False, False, False], 1629, 'North', (15, 12))
Element 33: (0, (15, 12), ['', '', '', '%'], [(18, 10), (13, 4), (10, 12)], [False, False, False, True], 34, False, [False, False, False, False], 1638, 'North', (15, 13))
Element 34: (0, (15, 13), ['%', '', '%', ''], [(18, 11), (13, 3), (9, 12)], [True, False, True, False], 32, False, [False, False, False, False], 1647, 'East', (16, 13))
Element 35: (0, (16, 13), ['', '%', '%', ''], [(17, 11), (13, 2), (9, 13)], [False, True, True, False], 30, False, [False, False, False, False], 1656, 'East', (17, 13))
Element 36: (0, (17, 13), ['', '%', '%', ''], [(18, 11), (12, 2), (8, 13)], [False, True, True, False], 28, False, [False, False, False, False], 1665, 'East', (18, 13))
Element 37: (0, (18, 13), ['', '%', '%', '%'], [(18, 10), (12, 3), (8, 12)], [False, True, True, True], 26, False, [False, False, False, False], 1674, 'West', (17, 13))
Element 38: (0, (17, 13), ['', '%', '%', ''], [(17, 10), (11, 3), (8, 11)], [False, True, True, False], 24, False, [False, False, False, False], 1683, 'West', (16, 13))
Element 39: (0, (16, 13), ['', '%', '%', ''], [(17, 11), (10, 3), (9, 11)], [False, True, True, False], 22, False, [False, False, False, False], 1702, 'West', (15, 13))
Element 40: (0, (15, 13), ['%', '', '%', ''], [(17, 10), (10, 4), (9, 10)], [True, False, True, False], 20, False, [False, False, False, False], 1721, 'South', (15, 12))
Element 41: (0, (15, 12), ['', '', '', '%'], [(16, 10), (10, 5), (8, 10)], [False, False, False, True], 18, False, [False, False, False, False], 1740, 'West', (14, 12))
Element 42: (0, (14, 12), ['', '', '%', ''], [(15, 10), (10, 6), (9, 10)], [False, False, True, False], 16, False, [False, False, False, False], 1749, 'South', (14, 11))
Element 43: (0, (14, 11), ['', '%', '', 'G'], [(15, 11), (10, 7), (9, 11)], [False, True, False, False], 14, False, [False, False, False, False], 1758, 'West', (13, 11))
Element 44: (0, (13, 11), ['', '%', '', ''], [(15, 12), (10, 8), (8, 11)], [False, True, False, False], 12, False, [False, False, False, False], 2757, 'North', (13, 12))
Element 45: (0, (13, 12), ['', '', '', ''], [(15, 13), (11, 8), (8, 10)], [False, False, False, False], 10, False, [False, False, False, False], 2766, 'North', (13, 13))
Element 46: (0, (13, 13), ['', '', '%', '%'], [(16, 13), (12, 8), (8, 11)], [False, False, True, True], 8, False, [False, False, False, False], 2775, 'West', (12, 13))
Element 47: (0, (12, 13), ['.', '', '%', ''], [(17, 13), (13, 8), (7, 11)], [False, False, True, False], 6, False, [True, False, False, False], 2794, 'West', (11, 13))
Element 48: (0, (11, 13), ['%', '%', '%', ''], [(18, 13), (13, 7), (7, 12)], [True, True, True, False], 4, False, [False, False, False, False], 2813, 'East', (12, 13))
Element 49: (0, (12, 13), ['', '', '%', ''], [(17, 13), (14, 7), (7, 13)], [False, False, True, False], 2, False, [False, False, False, False], 2822, 'South', (12, 12))
Element 50: (0, (12, 12), ['%', '', '', ''], [(16, 13), (15, 7), (6, 13)], [True, False, False, False], 0, False, [False, False, False, False], 2831, 'Stop', (12, 12))
Element 51: #0#
