Element 1: (2, (4, 12), ['.', '.', '%', '%'], [(2, 1), (1, 9), (7, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (4, 11))
Element 2: (2, (4, 11), ['.', '.', '', '.'], [(3, 1), (2, 9), (8, 13)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '.', '%', '%'], [(4, 1), (2, 9), (9, 13)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (5, 10))
Element 4: (2, (5, 10), ['.', '.', '', '.'], [(5, 1), (1, 9), (9, 12)], [False, False, False, False], 92, False, [True, True, False, True], 106, 'East', (6, 10))
Element 5: (2, (6, 10), ['', '.', '%', '%'], [(4, 1), (2, 9), (10, 12)], [False, False, True, True], 90, False, [False, True, False, False], 125, 'South', (6, 9))
Element 6: (2, (6, 9), ['.', '.', '', '.'], [(4, 2), (2, 9), (10, 11)], [False, False, False, False], 88, False, [True, True, False, True], 154, 'East', (7, 9))
Element 7: (2, (7, 9), ['', '.', '%', '%'], [(4, 3), (1, 9), (11, 11)], [False, False, True, True], 86, False, [False, True, False, False], 183, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '.', '', '.'], [(5, 3), (2, 9), (12, 11)], [False, False, False, False], 84, False, [True, True, False, True], 212, 'East', (8, 8))
Element 9: (2, (8, 8), ['', '.', '%', '.'], [(6, 3), (2, 9), (13, 11)], [False, False, True, False], 82, False, [False, True, False, True], 241, 'East', (9, 8))
Element 10: (2, (9, 8), ['', '.', '%', 'F'], [(7, 3), (1, 9), (14, 11)], [False, False, True, False], 80, False, [False, True, False, False], 270, 'East', (10, 8))
Element 11: (2, (10, 8), ['', '.', '%', '.'], [(7, 2), (2, 9), (15, 11)], [False, False, True, False], 78, False, [False, True, False, True], 2279, 'East', (11, 8))
Element 12: (2, (11, 8), ['', '%', '.', '.'], [(8, 2), (2, 9), (15, 12)], [False, True, False, False], 76, False, [False, False, True, True], 2308, 'East', (12, 8))
Element 13: (2, (12, 8), ['', '.', '.', '.'], [(9, 2), (1, 9), (15, 13)], [False, False, False, False], 74, False, [False, True, True, True], 2337, 'East', (13, 8))
Element 14: (2, (13, 8), ['', '.', '%', '%'], [(10, 2), (2, 9), (16, 13)], [False, False, True, True], 72, False, [False, True, False, False], 2366, 'South', (13, 7))
Element 15: (2, (13, 7), ['.', '%', '', '.'], [(11, 2), (2, 9), (17, 13)], [False, True, False, False], 70, False, [True, False, False, True], 2395, 'East', (14, 7))
Element 16: (2, (14, 7), ['', '%', '%', '.'], [(12, 2), (1, 9), (18, 13)], [False, True, True, False], 68, False, [False, False, False, True], 2424, 'East', (15, 7))
Element 17: (2, (15, 7), ['', '%', '.', '.'], [(13, 2), (2, 9), (17, 13)], [False, True, False, False], 66, False, [False, False, True, True], 2443, 'East', (16, 7))
Element 18: (2, (16, 7), ['', '%', '.', '.'], [(13, 3), (2, 9), (16, 13)], [False, True, False, False], 64, False, [False, False, True, True], 2462, 'East', (17, 7))
Element 19: (2, (17, 7), ['', '.', '.', '%'], [(14, 3), (1, 9), (15, 13)], [False, False, False, True], 62, False, [False, True, True, False], 2481, 'North', (17, 8))
Element 20: (2, (17, 8), ['.', '', '.', '%'], [(15, 3), (2, 9), (15, 12)], [False, False, False, True], 60, False, [True, False, True, False], 2500, 'North', (17, 9))
Element 21: (2, (17, 9), ['.', '', '.', '%'], [(16, 3), (2, 9), (14, 12)], [False, False, False, True], 58, False, [True, False, True, False], 2529, 'North', (17, 10))
Element 22: (2, (17, 10), ['.', '', '.', '.'], [(17, 3), (1, 9), (13, 12)], [False, False, False, False], 56, False, [True, False, True, True], 2558, 'East', (18, 10))
Element 23: (2, (18, 10), ['', '%', '.', '%'], [(18, 3), (2, 9), (13, 13)], [False, True, False, True], 54, False, [False, False, True, False], 2587, 'North', (18, 11))
Element 24: (2, (18, 11), ['.', '', '%', '%'], [(18, 4), (2, 9), (12, 13)], [False, False, True, True], 52, False, [True, False, False, False], 2616, 'West', (17, 11))
Element 25: (2, (17, 11), ['%', '', '%', ''], [(18, 5), (1, 9), (12, 12)], [True, False, True, False], 50, False, [False, False, False, False], 2645, 'East', (18, 11))
Element 26: (2, (18, 11), ['', '', '%', '%'], [(18, 6), (2, 9), (12, 13)], [False, False, True, True], 48, False, [False, False, False, False], 2654, 'South', (18, 10))
Element 27: (2, (18, 10), ['', '%', '', '%'], [(17, 6), (2, 9), (11, 13)], [False, True, False, True], 46, False, [False, False, False, False], 2673, 'West', (17, 10))
Element 28: (2, (17, 10), ['.', '', '', ''], [(17, 5), (1, 9), (12, 13)], [False, False, False, False], 44, False, [True, False, False, False], 2682, 'North', (17, 11))
Element 29: (2, (17, 11), ['%', '', '%', ''], [(17, 4), (2, 9), (13, 13)], [True, False, True, False], 42, False, [False, False, False, False], 2691, 'South', (17, 10))
Element 30: (2, (17, 10), ['.', '', '', ''], [(16, 4), (2, 9), (13, 12)], [False, False, False, False], 40, False, [True, False, False, False], 2700, 'West', (16, 10))
Element 31: (2, (16, 10), ['.', '.', '%', ''], [(16, 5), (1, 9), (12, 12)], [False, False, True, False], 38, False, [True, True, False, False], 2719, 'South', (16, 9))
Element 32: (2, (16, 9), ['.', '.', '', ''], [(15, 5), (2, 9), (13, 12)], [False, False, False, False], 36, False, [True, True, False, False], 2738, 'South', (16, 8))
Element 33: (2, (16, 8), ['.', '', '', ''], [(15, 4), (2, 9), (14, 12)], [False, False, False, False], 34, False, [True, False, False, False], 2757, 'West', (15, 8))
Element 34: (2, (15, 8), ['%', '', '.', ''], [(14, 4), (1, 9), (15, 12)], [True, False, False, False], 32, False, [False, False, True, False], 2776, 'North', (15, 9))
Element 35: (2, (15, 9), ['.', '', '.', ''], [(14, 5), (2, 9), (15, 11)], [False, False, False, False], 30, False, [True, False, True, False], 2795, 'North', (15, 10))
