Element 1: (3, (11, 13), ['%', '%', '%', '.'], [(10, 8), (2, 5), (10, 6)], [True, True, True, False], 98, False, [False, False, False, True], 1019, 'East', (12, 13))
Element 18: (3, (16, 9), ['.', '.', '', ''], [(17, 10), (12, 8), (4, 11)], [False, False, False, False], 64, False, [True, True, False, False], 1512, 'South', (16, 8))
Element 19: (3, (16, 8), ['.', '', '', ''], [(17, 11), (13, 8), (4, 12)], [False, False, False, False], 62, False, [True, False, False, False], 1531, 'West', (15, 8))
Element 20: (3, (15, 8), ['%', '', '.', ''], [(17, 10), (13, 7), (3, 12)], [True, False, False, False], 60, False, [False, False, True, False], 1550, 'North', (15, 9))
Element 21: (3, (15, 9), ['.', '', '', ''], [(16, 10), (14, 7), (3, 13)], [False, False, False, False], 58, False, [True, False, False, False], 1569, 'West', (14, 9))
Element 22: (3, (14, 9), ['%', '%', '%', ''], [(16, 9), (15, 7), (2, 13)], [True, True, True, False], 56, False, [False, False, False, False], 1588, 'East', (15, 9))
Element 23: (3, (15, 9), ['', '', '', ''], [(16, 8), (16, 7), (2, 12)], [False, False, False, False], 54, False, [False, False, False, False], 1597, 'South', (15, 8))
Element 24: (3, (15, 8), ['%', '', '', ''], [(16, 9), (17, 7), (2, 11)], [True, False, False, False], 52, False, [False, False, False, False], 1606, 'South', (15, 7))
Element 25: (3, (15, 7), ['', '%', '', ''], [(16, 10), (17, 6), (3, 11)], [False, True, False, False], 50, False, [False, False, False, False], 1625, 'East', (16, 7))
Element 26: (3, (16, 7), ['', '%', '', ''], [(15, 10), (18, 6), (2, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1634, 'East', (17, 7))
Element 27: (3, (17, 7), ['', '', '', '%'], [(15, 11), (18, 5), (1, 11)], [False, False, False, True], 46, False, [False, False, False, False], 1653, 'North', (17, 8))
Element 28: (3, (17, 8), ['', '', '', '%'], [(14, 11), (18, 4), (1, 12)], [False, False, False, True], 44, False, [False, False, False, False], 1682, 'North', (17, 9))
Element 29: (3, (17, 9), ['', '', '', '%'], [(13, 11), (18, 3), (1, 13)], [False, False, False, True], 42, False, [False, False, False, False], 1711, 'North', (17, 10))
Element 30: (3, (17, 10), ['', '', '', ''], [(12, 11), (18, 2), (1, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1730, 'East', (18, 10))
Element 31: (3, (18, 10), ['', '%', '', '%'], [(12, 12), (18, 1), (1, 11)], [False, True, False, True], 38, False, [False, False, False, False], 1749, 'North', (18, 11))
Element 32: (3, (18, 11), ['', '', '%', '%'], [(13, 12), (17, 1), (2, 11)], [False, False, True, True], 36, False, [False, False, False, False], 1758, 'West', (17, 11))
Element 33: (3, (17, 11), ['%', '', '%', ''], [(14, 12), (16, 1), (2, 12)], [True, False, True, False], 34, False, [False, False, False, False], 2757, 'East', (18, 11))
Element 34: (3, (18, 11), ['', '', '%', '%'], [(15, 12), (17, 1), (1, 12)], [False, False, True, True], 32, False, [False, False, False, False], 2756, 'South', (18, 10))
Element 35: (3, (18, 10), ['', '%', '', '%'], [(15, 13), (17, 2), (2, 12)], [False, True, False, True], 30, False, [False, False, False, False], 2765, 'West', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(16, 13), (17, 3), (2, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2774, 'North', (17, 11))
Element 37: (3, (17, 11), ['%', '', '%', ''], [(17, 13), (17, 4), (1, 13)], [True, False, True, False], 26, False, [False, False, False, False], 2783, 'South', (17, 10))
Element 38: (3, (17, 10), ['', '', '', ''], [(18, 13), (17, 5), (2, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2792, 'South', (17, 9))
Element 39: (3, (17, 9), ['', '', '', '%'], [(17, 13), (16, 5), (3, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2801, 'South', (17, 8))
Element 40: (3, (17, 8), ['', '', '', '%'], [(16, 13), (16, 4), (3, 12)], [False, False, False, True], 20, False, [False, False, False, False], 2810, 'South', (17, 7))
Element 41: (3, (17, 7), ['', '', '', '%'], [(15, 13), (16, 3), (3, 11)], [False, False, False, True], 18, False, [False, False, False, False], 2819, 'South', (17, 6))
Element 42: (3, (17, 6), ['%', '', '', ''], [(15, 12), (15, 3), (3, 12)], [True, False, False, False], 16, False, [False, False, False, False], 2828, 'East', (18, 6))
Element 43: (3, (18, 6), ['', '', '%', '%'], [(14, 12), (15, 4), (2, 12)], [False, False, True, True], 14, False, [False, False, False, False], 2837, 'South', (18, 5))
Element 44: (3, (18, 5), ['', '', '', '%'], [(13, 12), (15, 5), (3, 12)], [False, False, False, True], 12, False, [False, False, False, False], 2846, 'South', (18, 4))
Element 45: (3, (18, 4), ['', '', '', '%'], [(13, 13), (14, 5), (4, 12)], [False, False, False, True], 10, False, [False, False, False, False], 2855, 'South', (18, 3))
Element 46: (3, (18, 3), ['', '', '', '%'], [(12, 13), (14, 4), (4, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2864, 'South', (18, 2))
Element 47: (3, (18, 2), ['', '', '', '%'], [(11, 13), (14, 3), (4, 10)], [False, False, False, True], 6, False, [False, False, False, False], 2883, 'South', (18, 1))
Element 48: (3, (18, 1), ['', '%', '', '%'], [(12, 13), (13, 3), (4, 9)], [False, True, False, True], 4, False, [False, False, False, False], 2902, 'West', (17, 1))
Element 49: (3, (17, 1), ['', '%', '', ''], [(13, 13), (13, 4), (5, 9)], [False, True, False, False], 2, False, [False, False, False, False], 2921, 'North', (17, 2))
Element 50: (3, (17, 2), ['%', '', '', ''], [(13, 13), (13, 4), (5, 9)], [True, False, False, False], 0, False, [False, False, False, False], 2920, 'Stop', (17, 2))
Element 51: #0#
