Element 1: (2, (4, 2), ['.', '.', '.', '%'], [(2, 12), (4, 11), (18, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (4, 3))
Element 2: (2, (4, 3), ['.', '', '.', '.'], [(3, 12), (4, 12), (18, 10)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (5, 3))
Element 3: (2, (5, 3), ['', '%', '%', '.'], [(3, 13), (3, 12), (17, 10)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (6, 3))
Element 4: (2, (6, 3), ['', '%', '.', '.'], [(2, 13), (3, 13), (17, 9)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (7, 3))
Element 5: (2, (7, 3), ['', 'F', '.', '.'], [(1, 13), (2, 13), (17, 8)], [False, False, False, False], 90, False, [False, False, True, True], 145, 'South', (7, 2))
Element 6: (2, (7, 2), ['%', '%', '', '.'], [(1, 12), (2, 12), (17, 7)], [True, True, False, False], 88, False, [False, False, False, True], 1164, 'East', (8, 2))
Element 7: (2, (8, 2), ['', '%', '.', '.'], [(1, 11), (2, 11), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 1193, 'East', (9, 2))
Element 8: (2, (9, 2), ['', '%', '.', '.'], [(1, 12), (1, 11), (17, 5)], [False, True, False, False], 84, False, [False, False, True, True], 1212, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', '.'], [(1, 13), (1, 12), (18, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1231, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(2, 13), (1, 13), (18, 6)], [False, False, False, False], 80, False, [False, True, True, True], 1250, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '.', '.'], [(3, 13), (1, 12), (18, 5)], [False, False, False, False], 78, False, [False, True, True, True], 1259, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '%', '.', '%'], [(3, 12), (1, 11), (18, 4)], [False, True, False, True], 76, False, [False, False, True, False], 1278, 'North', (13, 3))
