Element 1: (1, (4, 8), ['.', '.', '.', '%'], [(5, 7), (8, 12), (9, 7)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 9))
Element 2: (1, (4, 9), ['%', '', '.', '.'], [(4, 7), (9, 12), (10, 7)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 9))
Element 3: (1, (5, 9), ['', '%', '.', '.'], [(4, 6), (10, 12), (10, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (6, 9))
Element 4: (1, (6, 9), ['', '.', '.', '.'], [(4, 5), (10, 11), (11, 8)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '%', '%'], [(5, 5), (11, 11), (12, 8)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (7, 8))
Element 6: (1, (7, 8), ['.', '.', '', '.'], [(6, 5), (12, 11), (13, 8)], [False, False, False, False], 88, False, [True, True, False, True], 1194, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '.', '%', '.'], [(7, 5), (13, 11), (13, 7)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', ''], [(7, 6), (14, 11), (14, 7)], [False, False, True, False], 84, False, [False, False, False, False], 1272, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', ''], [(8, 6), (15, 11), (15, 7)], [False, False, True, False], 82, False, [False, False, False, False], 1301, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '.', ''], [(9, 6), (15, 12), (16, 7)], [False, True, False, False], 80, False, [False, False, True, False], 1330, 'North', (11, 9))
Element 11: (1, (11, 9), ['%', '', '%', '.'], [(10, 6), (15, 13), (17, 7)], [True, False, True, False], 78, False, [False, False, False, True], 1369, 'East', (12, 9))
Element 12: (1, (12, 9), ['', '', '%', '%'], [(11, 6), (16, 13), (17, 8)], [False, False, True, True], 76, False, [False, False, False, False], 1408, 'South', (12, 8))
Element 13: (1, (12, 8), ['', '.', '', ''], [(12, 6), (17, 13), (17, 9)], [False, False, False, False], 74, False, [False, True, False, False], 1437, 'South', (12, 7))
Element 14: (1, (12, 7), ['%', '', '', ''], [(11, 6), (18, 13), (17, 10)], [True, False, False, False], 72, False, [False, False, False, False], 1466, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(11, 5), (17, 13), (18, 10)], [False, True, False, False], 70, False, [False, False, False, False], 1485, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(11, 4), (16, 13), (18, 11)], [False, True, True, False], 68, False, [False, False, False, False], 1504, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '.', ''], [(11, 3), (15, 13), (17, 11)], [False, True, False, False], 66, False, [False, False, True, False], 1523, 'North', (15, 8))
Element 18: (1, (15, 8), ['%', '', '.', '.'], [(12, 3), (15, 12), (18, 11)], [True, False, False, False], 64, False, [False, False, True, True], 1542, 'East', (16, 8))
Element 19: (1, (16, 8), ['', '', '.', ''], [(13, 3), (14, 12), (18, 10)], [False, False, False, False], 62, False, [False, False, True, False], 1571, 'North', (16, 9))
Element 20: (1, (16, 9), ['.', '', '.', ''], [(14, 3), (13, 12), (17, 10)], [False, False, False, False], 60, False, [True, False, True, False], 1600, 'North', (16, 10))
Element 21: (1, (16, 10), ['.', '', '%', ''], [(15, 3), (13, 13), (17, 11)], [False, False, True, False], 58, False, [True, False, False, False], 1629, 'West', (15, 10))
Element 22: (1, (15, 10), ['%', '.', '', ''], [(16, 3), (12, 13), (17, 10)], [True, False, False, False], 56, False, [False, True, False, False], 1658, 'South', (15, 9))
Element 23: (1, (15, 9), ['.', '', '', ''], [(17, 3), (12, 12), (16, 10)], [False, False, False, False], 54, False, [True, False, False, False], 1687, 'West', (14, 9))
Element 24: (1, (14, 9), ['%', '%', '%', ''], [(18, 3), (12, 13), (16, 9)], [True, True, True, False], 52, False, [False, False, False, False], 1706, 'East', (15, 9))
Element 25: (1, (15, 9), ['', '', '', ''], [(18, 4), (11, 13), (16, 8)], [False, False, False, False], 50, False, [False, False, False, False], 1725, 'North', (15, 10))
Element 26: (1, (15, 10), ['%', '', '', ''], [(18, 5), (12, 13), (15, 8)], [True, False, False, False], 48, False, [False, False, False, False], 1734, 'North', (15, 11))
Element 27: (1, (15, 11), ['', '', '', '%'], [(18, 6), (13, 13), (15, 9)], [False, False, False, True], 46, False, [False, False, False, False], 1743, 'North', (15, 12))
Element 28: (1, (15, 12), ['', '', '', '%'], [(17, 6), (13, 12), (15, 10)], [False, False, False, True], 44, False, [False, False, False, False], 1752, 'North', (15, 13))
Element 29: (1, (15, 13), ['%', '', '%', ''], [(17, 5), (12, 12), (15, 11)], [True, False, True, False], 42, False, [False, False, False, False], 1761, 'East', (16, 13))
Element 30: (1, (16, 13), ['', '%', '%', ''], [(17, 4), (13, 12), (15, 12)], [False, True, True, False], 40, False, [False, False, False, False], 1770, 'East', (17, 13))
Element 31: (1, (17, 13), ['', '%', '%', ''], [(16, 4), (14, 12), (15, 13)], [False, True, True, False], 38, False, [False, False, False, False], 1779, 'East', (18, 13))
Element 32: (1, (18, 13), ['', '%', '%', '%'], [(16, 5), (15, 12), (16, 13)], [False, True, True, True], 36, False, [False, False, False, False], 1788, 'West', (17, 13))
Element 33: (1, (17, 13), ['', '%', '%', ''], [(15, 5), (15, 11), (15, 13)], [False, True, True, False], 34, False, [False, False, False, False], 1797, 'West', (16, 13))
Element 34: (1, (16, 13), ['', '%', '%', ''], [(15, 4), (15, 10), (15, 12)], [False, True, True, False], 32, False, [False, False, False, False], 1806, 'West', (15, 13))
Element 35: (1, (15, 13), ['%', '', '%', ''], [(14, 4), (16, 10), (15, 11)], [True, False, True, False], 30, False, [False, False, False, False], 1815, 'South', (15, 12))
Element 36: (1, (15, 12), ['', '', '', '%'], [(14, 5), (17, 10), (14, 11)], [False, False, False, True], 28, False, [False, False, False, False], 1824, 'West', (14, 12))
Element 37: (1, (14, 12), ['', '', '%', ''], [(13, 5), (18, 10), (13, 11)], [False, False, True, False], 26, False, [False, False, False, False], 1833, 'South', (14, 11))
Element 38: (1, (14, 11), ['', '%', '', ''], [(13, 4), (18, 11), (13, 12)], [False, True, False, False], 24, False, [False, False, False, False], 1842, 'West', (13, 11))
Element 39: (1, (13, 11), ['', '%', '', ''], [(13, 5), (17, 11), (14, 12)], [False, True, False, False], 22, False, [False, False, False, False], 1841, 'North', (13, 12))
Element 40: (1, (13, 12), ['', '', '', ''], [(14, 5), (18, 11), (14, 11)], [False, False, False, False], 20, False, [False, False, False, False], 1840, 'North', (13, 13))
Element 41: (1, (13, 13), ['', '', '%', '%'], [(14, 4), (18, 10), (13, 11)], [False, False, True, True], 18, False, [False, False, False, False], 1839, 'West', (12, 13))
Element 42: (1, (12, 13), ['', '', '%', ''], [(13, 4), (17, 10), (13, 12)], [False, False, True, False], 16, False, [False, False, False, False], 1838, 'South', (12, 12))
Element 43: (1, (12, 12), ['%', '', '', ''], [(14, 4), (17, 11), (13, 11)], [True, False, False, False], 14, False, [False, False, False, False], 1837, 'South', (12, 11))
Element 44: (1, (12, 11), ['', '%', '', ''], [(15, 4), (17, 10), (13, 12)], [False, True, False, False], 12, False, [False, False, False, False], 1836, 'West', (11, 11))
Element 45: (1, (11, 11), ['', '%', '%', ''], [(15, 5), (17, 9), (13, 11)], [False, True, True, False], 10, False, [False, False, False, False], 1835, 'West', (10, 11))
Element 46: (1, (10, 11), ['.', '%', '', ''], [(14, 5), (17, 8), (12, 11)], [False, True, False, False], 8, False, [True, False, False, False], 1834, 'West', (9, 11))
Element 47: (1, (9, 11), ['.', '.', '', ''], [(15, 5), (17, 7), (12, 12)], [False, False, False, False], 6, False, [True, True, False, False], 1843, 'South', (9, 10))
Element 48: (1, (9, 10), ['.', '%', '', '%'], [(16, 5), (17, 6), (12, 13)], [False, True, False, True], 4, False, [True, False, False, False], 1852, 'West', (8, 10))
Element 49: (1, (8, 10), ['%', '%', '.', ''], [(16, 4), (18, 6), (13, 13)], [True, True, False, False], 2, False, [False, False, True, False], 1861, 'North', (8, 11))
Element 50: (1, (8, 11), ['.', '', '', ''], [(16, 4), (18, 5), (12, 13)], [False, False, False, False], 0, False, [True, False, False, False], 1870, 'Stop', (8, 11))
Element 51: #0#
