Element 1: (3, (12, 3), ['.', '.', '%', '.'], [(2, 4), (7, 5), (8, 12)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '.', '.', '.'], [(3, 4), (7, 6), (9, 12)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 3))
Element 3: (3, (14, 3), ['', '%', '.', '.'], [(4, 4), (8, 6), (10, 12)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (15, 3))
Element 4: (3, (15, 3), ['', '%', '.', '.'], [(4, 5), (9, 6), (10, 11)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (16, 3))
Element 5: (3, (16, 3), ['', '%', '.', '.'], [(5, 5), (10, 6), (11, 11)], [False, True, False, False], 90, False, [False, False, True, True], 185, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '.', '.', '.'], [(5, 6), (11, 6), (12, 11)], [False, False, False, False], 88, False, [False, True, True, True], 224, 'East', (18, 3))
Element 7: (3, (18, 3), ['', '.', '.', '%'], [(5, 7), (12, 6), (13, 11)], [False, False, False, True], 86, False, [False, True, True, False], 263, 'North', (18, 4))
Element 8: (3, (18, 4), ['.', '', '.', '%'], [(4, 7), (12, 7), (14, 11)], [False, False, False, True], 84, False, [True, False, True, False], 302, 'North', (18, 5))
Element 9: (3, (18, 5), ['.', '', '.', '%'], [(4, 8), (13, 7), (15, 11)], [False, False, False, True], 82, False, [True, False, True, False], 341, 'North', (18, 6))
Element 10: (3, (18, 6), ['.', '', '%', '%'], [(4, 9), (14, 7), (15, 12)], [False, False, True, True], 80, False, [True, False, False, False], 380, 'West', (17, 6))
Element 11: (3, (17, 6), ['%', '.', '.', ''], [(5, 9), (15, 7), (15, 13)], [True, False, False, False], 78, False, [False, True, True, False], 419, 'North', (17, 7))
Element 12: (3, (17, 7), ['G', '', '.', '%'], [(6, 9), (16, 7), (16, 13)], [False, False, False, True], 76, False, [False, False, True, False], 458, 'North', (17, 8))
Element 13: (3, (17, 8), ['G', '', '.', '%'], [(7, 9), (16, 8), (17, 13)], [False, False, False, True], 74, False, [False, False, True, False], 497, 'North', (17, 9))
Element 14: (3, (17, 9), ['G', '', '.', '%'], [(7, 8), (16, 9), (18, 13)], [False, False, False, True], 72, False, [False, False, True, False], 536, 'North', (17, 10))
Element 15: (3, (17, 10), ['G', '', '.', '.'], [(8, 8), (16, 10), (17, 13)], [False, False, False, False], 70, False, [False, False, True, True], 565, 'East', (18, 10))
Element 16: (3, (18, 10), ['', '%', '.', '%'], [(9, 8), (15, 10), (16, 13)], [False, True, False, True], 68, False, [False, False, True, False], 594, 'North', (18, 11))
Element 17: (3, (18, 11), ['.', '', '%', '%'], [(10, 8), (15, 9), (15, 13)], [False, False, True, True], 66, False, [True, False, False, False], 1613, 'West', (17, 11))
Element 18: (3, (17, 11), ['%', '', '%', ''], [(11, 8), (15, 8), (15, 12)], [True, False, True, False], 64, False, [False, False, False, False], 1642, 'East', (18, 11))
