Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(5, 7), (11, 2), (18, 11)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 2: (3, (17, 13), ['.', '%', '%', ''], [(5, 6), (12, 2), (17, 11)], [False, True, True, False], 96, False, [True, False, False, False], 68, 'West', (16, 13))
Element 3: (3, (16, 13), ['.', '%', '%', ''], [(5, 5), (13, 2), (17, 10)], [False, True, True, False], 94, False, [True, False, False, False], 107, 'West', (15, 13))
Element 4: (3, (15, 13), ['%', '.', '%', ''], [(6, 5), (13, 3), (17, 9)], [True, False, True, False], 92, False, [False, True, False, False], 146, 'South', (15, 12))
Element 5: (3, (15, 12), ['.', '.', '', '%'], [(7, 5), (14, 3), (17, 8)], [False, False, False, True], 90, False, [True, True, False, False], 185, 'South', (15, 11))
Element 6: (3, (15, 11), ['.', '.', '', '%'], [(7, 6), (15, 3), (17, 7)], [False, False, False, True], 88, False, [True, True, False, False], 224, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '', '.'], [(8, 6), (16, 3), (17, 6)], [True, False, False, False], 86, False, [False, True, False, True], 263, 'East', (16, 10))
Element 8: (3, (16, 10), ['', '.', '%', ''], [(9, 6), (17, 3), (18, 6)], [False, False, True, False], 84, False, [False, True, False, False], 302, 'South', (16, 9))
Element 9: (3, (16, 9), ['.', '.', '', ''], [(10, 6), (18, 3), (18, 5)], [False, False, False, False], 82, False, [True, True, False, False], 341, 'South', (16, 8))
Element 10: (3, (16, 8), ['.', '.', '', ''], [(11, 6), (18, 4), (17, 5)], [False, False, False, False], 80, False, [True, True, False, False], 380, 'South', (16, 7))
Element 11: (3, (16, 7), ['.', '%', '', ''], [(12, 6), (17, 4), (16, 5)], [False, True, False, False], 78, False, [True, False, False, False], 419, 'West', (15, 7))
Element 12: (3, (15, 7), ['.', '%', '.', ''], [(12, 7), (16, 4), (15, 5)], [False, True, False, False], 76, False, [True, False, True, False], 458, 'North', (15, 8))
Element 13: (3, (15, 8), ['%', '', '.', ''], [(13, 7), (15, 4), (14, 5)], [True, False, False, False], 74, False, [False, False, True, False], 497, 'North', (15, 9))
Element 14: (3, (15, 9), ['.', '', '', ''], [(14, 7), (14, 4), (13, 5)], [False, False, False, False], 72, False, [True, False, False, False], 536, 'West', (14, 9))
Element 15: (3, (14, 9), ['%', '%', '%', ''], [(15, 7), (13, 4), (14, 5)], [True, True, True, False], 70, False, [False, False, False, False], 555, 'East', (15, 9))
Element 16: (3, (15, 9), ['', '', '', ''], [(16, 7), (13, 5), (15, 5)], [False, False, False, False], 68, False, [False, False, False, False], 554, 'South', (15, 8))
Element 17: (3, (15, 8), ['%', '', '', ''], [(17, 7), (14, 5), (16, 5)], [True, False, False, False], 66, False, [False, False, False, False], 553, 'South', (15, 7))
Element 18: (3, (15, 7), ['', '%', '', ''], [(17, 8), (15, 5), (17, 5)], [False, True, False, False], 64, False, [False, False, False, False], 552, 'West', (14, 7))
Element 19: (3, (14, 7), ['', '%', '%', ''], [(17, 9), (16, 5), (18, 5)], [False, True, True, False], 62, False, [False, False, False, False], 551, 'West', (13, 7))
Element 20: (3, (13, 7), ['', '%', '.', ''], [(17, 10), (17, 5), (18, 6)], [False, True, False, False], 60, False, [False, False, True, False], 550, 'North', (13, 8))
Element 21: (3, (13, 8), ['.', '', '%', '%'], [(18, 10), (18, 5), (17, 6)], [False, False, True, True], 58, False, [True, False, False, False], 559, 'West', (12, 8))
Element 22: (3, (12, 8), ['.', '', '.', ''], [(18, 11), (18, 6), (17, 5)], [False, False, False, False], 56, False, [True, False, True, False], 568, 'North', (12, 9))
Element 23: (3, (12, 9), ['.', '', '%', '%'], [(17, 11), (17, 6), (16, 5)], [False, False, True, True], 54, False, [True, False, False, False], 577, 'West', (11, 9))
Element 24: (3, (11, 9), ['%', '.', '%', ''], [(18, 11), (17, 7), (15, 5)], [True, False, True, False], 52, False, [False, True, False, False], 586, 'South', (11, 8))
Element 25: (3, (11, 8), ['F', '%', '', ''], [(18, 10), (17, 8), (15, 5)], [False, True, False, False], 50, False, [False, False, False, False], 595, 'West', (10, 8))
Element 26: (3, (10, 8), ['.', '.', '%', ''], [(17, 10), (17, 9), (15, 5)], [False, False, True, False], 48, False, [True, True, False, False], 1594, 'South', (10, 7))
Element 27: (3, (10, 7), ['.', '', '', '%'], [(17, 11), (17, 10), (15, 5)], [False, False, False, True], 46, False, [True, False, False, False], 1603, 'West', (9, 7))
Element 28: (3, (9, 7), ['.', '', '.', ''], [(18, 11), (18, 10), (15, 5)], [False, False, False, False], 44, False, [True, False, True, False], 1612, 'North', (9, 8))
Element 29: (3, (9, 8), ['.', '', '%', ''], [(18, 10), (18, 11), (15, 5)], [False, False, True, False], 42, False, [True, False, False, False], 1621, 'West', (8, 8))
Element 30: (3, (8, 8), ['.', '.', '%', ''], [(17, 10), (17, 11), (15, 5)], [False, False, True, False], 40, False, [True, True, False, False], 1630, 'South', (8, 7))
Element 31: (3, (8, 7), ['.', '', '', ''], [(17, 9), (18, 11), (15, 5)], [False, False, False, False], 38, False, [True, False, False, False], 1639, 'West', (7, 7))
Element 32: (3, (7, 7), ['%', '', '.', ''], [(16, 9), (18, 10), (15, 5)], [True, False, False, False], 36, False, [False, False, True, False], 1648, 'North', (7, 8))
Element 33: (3, (7, 8), ['.', '', '.', ''], [(16, 10), (17, 10), (14, 5)], [False, False, False, False], 34, False, [True, False, True, False], 1657, 'North', (7, 9))
Element 34: (3, (7, 9), ['.', '', '%', '%'], [(15, 10), (17, 11), (14, 5)], [False, False, True, True], 32, False, [True, False, False, False], 1666, 'West', (6, 9))
Element 35: (3, (6, 9), ['.', '.', '.', ''], [(15, 11), (17, 10), (13, 5)], [False, False, False, False], 30, False, [True, True, True, False], 1675, 'North', (6, 10))
Element 36: (3, (6, 10), ['.', '', '%', '%'], [(14, 11), (16, 10), (13, 5)], [False, False, True, True], 28, False, [True, False, False, False], 1694, 'West', (5, 10))
Element 37: (3, (5, 10), ['.', '.', '.', ''], [(14, 12), (16, 9), (13, 5)], [False, False, False, False], 26, False, [True, True, True, False], 1713, 'North', (5, 11))
Element 38: (3, (5, 11), ['.', '', '%', '%'], [(13, 12), (16, 8), (13, 5)], [False, False, True, True], 24, False, [True, False, False, False], 1732, 'West', (4, 11))
Element 39: (3, (4, 11), ['.', '.', '.', ''], [(13, 13), (16, 7), (13, 5)], [False, False, False, False], 22, False, [True, True, True, False], 1751, 'North', (4, 12))
Element 40: (3, (4, 12), ['.', '', '%', '%'], [(12, 13), (15, 7), (13, 5)], [False, False, True, True], 20, False, [True, False, False, False], 1770, 'West', (3, 12))
Element 41: (3, (3, 12), ['.', '.', '.', ''], [(12, 12), (15, 8), (13, 5)], [False, False, False, False], 18, False, [True, True, True, False], 1789, 'North', (3, 13))
Element 42: (3, (3, 13), ['.', '', '%', '%'], [(12, 11), (15, 9), (14, 5)], [False, False, True, True], 16, False, [True, False, False, False], 1808, 'West', (2, 13))
Element 43: (3, (2, 13), ['.', '.', '%', ''], [(13, 11), (15, 10), (15, 5)], [False, False, True, False], 14, False, [True, True, False, False], 1827, 'South', (2, 12))
Element 44: (3, (2, 12), ['.', '.', '', ''], [(12, 11), (15, 11), (16, 5)], [False, False, False, False], 12, False, [True, True, False, False], 1836, 'South', (2, 11))
Element 45: (3, (2, 11), ['.', '%', '', '.'], [(11, 11), (15, 12), (17, 5)], [False, True, False, False], 10, False, [True, False, False, True], 1855, 'East', (3, 11))
Element 46: (3, (3, 11), ['', '%', '', ''], [(10, 11), (15, 13), (18, 5)], [False, True, False, False], 8, False, [False, False, False, False], 1874, 'West', (2, 11))
Element 47: (3, (2, 11), ['.', '%', '', ''], [(10, 12), (16, 13), (18, 6)], [False, True, False, False], 6, False, [True, False, False, False], 1883, 'West', (1, 11))
Element 48: (3, (1, 11), ['%', '%', '.', ''], [(9, 12), (17, 13), (17, 6)], [True, True, False, False], 4, False, [False, False, True, False], 1902, 'North', (1, 12))
Element 49: (3, (1, 12), ['%', '', '.', ''], [(9, 13), (18, 13), (17, 7)], [True, False, False, False], 2, False, [False, False, True, False], 1921, 'North', (1, 13))
Element 50: (3, (1, 13), ['%', '', '%', ''], [(9, 13), (18, 13), (17, 7)], [True, False, True, False], 0, False, [False, False, False, False], 1930, 'Stop', (1, 13))
Element 51: #0#
