Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(11, 4), (9, 5), (16, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(11, 5), (10, 5), (17, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(11, 6), (10, 6), (17, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(12, 6), (10, 7), (17, 10)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(12, 7), (10, 8), (18, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '%', '.'], [(13, 7), (11, 8), (18, 11)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '.', '%'], [(14, 7), (12, 8), (17, 11)], [False, False, False, True], 86, False, [False, True, True, False], 1233, 'North', (7, 6))
Element 8: (1, (7, 6), ['%', '', '.', '.'], [(15, 7), (13, 8), (18, 11)], [True, False, False, False], 84, False, [False, False, True, True], 1262, 'East', (8, 6))
Element 9: (1, (8, 6), ['', '%', '.', '.'], [(16, 7), (13, 7), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (9, 6))
Element 10: (1, (9, 6), ['', '', '.', ''], [(17, 7), (14, 7), (17, 10)], [False, False, False, False], 80, False, [False, False, True, False], 1300, 'North', (9, 7))
Element 11: (1, (9, 7), ['.', '', '.', ''], [(17, 6), (15, 7), (17, 11)], [False, False, False, False], 78, False, [True, False, True, False], 1319, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '%', ''], [(18, 6), (15, 8), (17, 10)], [False, False, True, False], 76, False, [True, False, False, False], 1348, 'West', (8, 8))
Element 13: (1, (8, 8), ['.', '.', '%', ''], [(18, 5), (15, 9), (16, 10)], [False, False, True, False], 74, False, [True, True, False, False], 1387, 'South', (8, 7))
Element 14: (1, (8, 7), ['.', '', '', ''], [(18, 4), (16, 9), (15, 10)], [False, False, False, False], 72, False, [True, False, False, False], 1426, 'West', (7, 7))
Element 15: (1, (7, 7), ['%', '', '.', ''], [(18, 3), (17, 9), (15, 11)], [True, False, False, False], 70, False, [False, False, True, False], 1455, 'North', (7, 8))
Element 16: (1, (7, 8), ['.', '', '.', ''], [(18, 2), (17, 10), (15, 12)], [False, False, False, False], 68, False, [True, False, True, False], 1484, 'North', (7, 9))
Element 17: (1, (7, 9), ['.', '', '%', '%'], [(18, 1), (18, 10), (15, 13)], [False, False, True, True], 66, False, [True, False, False, False], 1513, 'West', (6, 9))
Element 18: (1, (6, 9), ['.', '.', '.', ''], [(17, 1), (18, 11), (16, 13)], [False, False, False, False], 64, False, [True, True, True, False], 1542, 'North', (6, 10))
Element 19: (1, (6, 10), ['.', '', '%', '%'], [(16, 1), (17, 11), (17, 13)], [False, False, True, True], 62, False, [True, False, False, False], 2561, 'West', (5, 10))
Element 20: (1, (5, 10), ['.', '.', '.', ''], [(17, 1), (18, 11), (18, 13)], [False, False, False, False], 60, False, [True, True, True, False], 2580, 'North', (5, 11))
Element 21: (1, (5, 11), ['.', '', '%', '%'], [(17, 2), (18, 10), (17, 13)], [False, False, True, True], 58, False, [True, False, False, False], 2599, 'West', (4, 11))
Element 22: (1, (4, 11), ['.', '.', '.', ''], [(17, 3), (17, 10), (16, 13)], [False, False, False, False], 56, False, [True, True, True, False], 2618, 'North', (4, 12))
Element 23: (1, (4, 12), ['.', '', '%', '%'], [(17, 4), (17, 11), (15, 13)], [False, False, True, True], 54, False, [True, False, False, False], 2637, 'West', (3, 12))
Element 24: (1, (3, 12), ['.', '.', '.', ''], [(17, 5), (17, 10), (15, 12)], [False, False, False, False], 52, False, [True, True, True, False], 2656, 'North', (3, 13))
Element 25: (1, (3, 13), ['.', '', '%', '%'], [(16, 5), (16, 10), (14, 12)], [False, False, True, True], 50, False, [True, False, False, False], 2685, 'West', (2, 13))
Element 26: (1, (2, 13), ['.', '.', '%', ''], [(16, 4), (15, 10), (14, 11)], [False, False, True, False], 48, False, [True, True, False, False], 2714, 'South', (2, 12))
Element 27: (1, (2, 12), ['.', '.', '', ''], [(16, 3), (15, 11), (13, 11)], [False, False, False, False], 46, False, [True, True, False, False], 2743, 'South', (2, 11))
Element 28: (1, (2, 11), ['.', '%', '', '.'], [(15, 3), (15, 12), (13, 12)], [False, True, False, False], 44, False, [True, False, False, True], 2772, 'East', (3, 11))
Element 29: (1, (3, 11), ['', '%', '', ''], [(15, 4), (15, 13), (13, 13)], [False, True, False, False], 42, False, [False, False, False, False], 2801, 'West', (2, 11))
Element 30: (1, (2, 11), ['.', '%', '', ''], [(15, 5), (16, 13), (12, 13)], [False, True, False, False], 40, False, [True, False, False, False], 2820, 'West', (1, 11))
Element 31: (1, (1, 11), ['%', '%', '.', ''], [(14, 5), (17, 13), (12, 12)], [True, True, False, False], 38, False, [False, False, True, False], 2849, 'North', (1, 12))
Element 32: (1, (1, 12), ['%', '', '.', ''], [(14, 4), (18, 13), (12, 11)], [True, False, False, False], 36, False, [False, False, True, False], 2878, 'North', (1, 13))
Element 33: (1, (1, 13), ['%', '', '%', ''], [(14, 3), (17, 13), (11, 11)], [True, False, True, False], 34, False, [False, False, False, False], 2907, 'South', (1, 12))
Element 34: (1, (1, 12), ['%', '', '', ''], [(13, 3), (16, 13), (10, 11)], [True, False, False, False], 32, False, [False, False, False, False], 2926, 'South', (1, 11))
