Element 1: (0, (4, 2), ['.', '.', '.', '%'], [(10, 4), (17, 5), (17, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 3))
Element 2: (0, (4, 3), ['.', '', '.', '.'], [(11, 4), (18, 5), (18, 13)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '%', '%', '.'], [(11, 5), (18, 6), (17, 13)], [False, True, True, False], 94, False, [False, False, False, True], 68, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '%', '.', '.'], [(11, 6), (17, 6), (16, 13)], [False, True, False, False], 92, False, [False, False, True, True], 107, 'East', (7, 3))
Element 5: (0, (7, 3), ['', 'F', '.', '.'], [(12, 6), (17, 7), (15, 13)], [False, False, False, False], 90, False, [False, False, True, True], 146, 'South', (7, 2))
Element 6: (0, (7, 2), ['%', '%', '', '.'], [(12, 7), (17, 8), (15, 12)], [True, True, False, False], 88, False, [False, False, False, True], 1175, 'East', (8, 2))
Element 7: (0, (8, 2), ['', '%', '.', '.'], [(13, 7), (17, 9), (15, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (9, 2))
Element 8: (0, (9, 2), ['', '%', '.', '.'], [(14, 7), (17, 10), (15, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(15, 7), (18, 10), (16, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(16, 7), (18, 11), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 1331, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '.', '.'], [(16, 8), (17, 11), (15, 9)], [False, False, False, False], 78, False, [False, True, True, True], 1370, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '%', '.', '%'], [(15, 8), (18, 11), (14, 9)], [False, True, False, True], 76, False, [False, False, True, False], 1399, 'North', (13, 3))
Element 13: (0, (13, 3), ['.', '', '.', '.'], [(15, 9), (18, 10), (14, 9)], [False, False, False, False], 74, False, [True, False, True, True], 1408, 'East', (14, 3))
Element 14: (0, (14, 3), ['', '%', '.', '.'], [(16, 9), (17, 10), (15, 9)], [False, True, False, False], 72, False, [False, False, True, True], 1417, 'East', (15, 3))
