Element 1: (3, (11, 6), ['.', '.', '%', '.'], [(12, 13), (7, 4), (7, 9)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (12, 6))
Element 2: (3, (12, 6), ['', '%', '.', '%'], [(13, 13), (8, 4), (7, 8)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (12, 7))
Element 3: (3, (12, 7), ['%', '', '.', '.'], [(13, 12), (9, 4), (8, 8)], [True, False, False, False], 94, False, [False, False, True, True], 107, 'East', (13, 7))
Element 4: (3, (13, 7), ['', '%', '.', '.'], [(14, 12), (10, 4), (9, 8)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (14, 7))
Element 5: (3, (14, 7), ['', '%', '%', '.'], [(15, 12), (11, 4), (10, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (15, 7))
Element 6: (3, (15, 7), ['', '%', '.', '.'], [(15, 13), (11, 5), (11, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (16, 7))
Element 7: (3, (16, 7), ['', '%', '.', '.'], [(16, 13), (10, 5), (12, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1253, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '.', '.', '%'], [(17, 13), (10, 6), (13, 8)], [False, False, False, True], 84, False, [False, True, True, False], 1292, 'North', (17, 8))
Element 9: (3, (17, 8), ['.', '', '.', '%'], [(18, 13), (10, 7), (13, 7)], [False, False, False, True], 82, False, [True, False, True, False], 1321, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', '%'], [(17, 13), (9, 7), (14, 7)], [False, False, False, True], 80, False, [True, False, True, False], 1340, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', '.'], [(16, 13), (9, 6), (15, 7)], [False, False, False, False], 78, False, [True, False, True, True], 1359, 'East', (18, 10))
Element 12: (3, (18, 10), ['', '%', '.', '%'], [(15, 13), (9, 5), (15, 8)], [False, True, False, True], 76, False, [False, False, True, False], 1388, 'North', (18, 11))
Element 13: (3, (18, 11), ['.', '', '%', '%'], [(15, 12), (9, 6), (16, 8)], [False, False, True, True], 74, False, [True, False, False, False], 1407, 'West', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', ''], [(15, 11), (8, 6), (16, 9)], [True, False, True, False], 72, False, [False, False, False, False], 1446, 'East', (18, 11))
Element 15: (3, (18, 11), ['', '', '%', '%'], [(15, 10), (8, 7), (16, 10)], [False, False, True, True], 70, False, [False, False, False, False], 1475, 'South', (18, 10))
Element 16: (3, (18, 10), ['G', '%', '', '%'], [(15, 9), (7, 7), (17, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1494, 'North', (18, 11))
Element 17: (3, (18, 11), ['', 'G', '%', '%'], [(14, 9), (7, 6), (18, 10)], [False, False, True, True], 66, False, [False, False, False, False], 1513, 'West', (17, 11))
Element 18: (3, (17, 11), ['%', '', '%', 'G'], [(15, 9), (7, 5), (18, 11)], [True, False, True, False], 64, False, [False, False, False, False], 1522, 'South', (17, 10))
Element 19: (3, (17, 10), ['', '', 'G', ''], [(16, 9), (6, 5), (17, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1531, 'West', (16, 10))
Element 20: (3, (16, 10), ['', '', '%', ''], [(17, 9), (5, 5), (18, 11)], [False, False, True, False], 60, False, [False, False, False, False], 1540, 'South', (16, 9))
Element 21: (3, (16, 9), ['', '', '', ''], [(17, 10), (5, 6), (18, 10)], [False, False, False, False], 58, False, [False, False, False, False], 1549, 'South', (16, 8))
Element 22: (3, (16, 8), ['', '', '', ''], [(17, 11), (5, 7), (17, 10)], [False, False, False, False], 56, False, [False, False, False, False], 1558, 'West', (15, 8))
Element 23: (3, (15, 8), ['%', '', '', ''], [(18, 11), (4, 7), (17, 11)], [True, False, False, False], 54, False, [False, False, False, False], 1567, 'North', (15, 9))
Element 24: (3, (15, 9), ['', '', '', ''], [(18, 10), (4, 8), (17, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1576, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', '', '', ''], [(18, 11), (4, 9), (17, 9)], [True, False, False, False], 50, False, [False, False, False, False], 1585, 'North', (15, 11))
Element 26: (3, (15, 11), ['.', '', '', '%'], [(17, 11), (5, 9), (17, 8)], [False, False, False, True], 48, False, [True, False, False, False], 1594, 'West', (14, 11))
Element 27: (3, (14, 11), ['.', '%', '', ''], [(17, 10), (5, 10), (17, 7)], [False, True, False, False], 46, False, [True, False, False, False], 1613, 'West', (13, 11))
Element 28: (3, (13, 11), ['.', '%', '', ''], [(16, 10), (6, 10), (17, 6)], [False, True, False, False], 44, False, [True, False, False, False], 1642, 'West', (12, 11))
Element 29: (3, (12, 11), ['.', '%', '.', ''], [(17, 10), (6, 9), (18, 6)], [False, True, False, False], 42, False, [True, False, True, False], 1661, 'North', (12, 12))
Element 30: (3, (12, 12), ['%', '', '', ''], [(17, 9), (6, 8), (18, 5)], [True, False, False, False], 40, False, [False, False, False, False], 1690, 'East', (13, 12))
Element 31: (3, (13, 12), ['', '', '', ''], [(17, 8), (7, 8), (18, 4)], [False, False, False, False], 38, False, [False, False, False, False], 1699, 'East', (14, 12))
Element 32: (3, (14, 12), ['', '', '%', ''], [(17, 7), (8, 8), (18, 3)], [False, False, True, False], 36, False, [False, False, False, False], 1708, 'East', (15, 12))
