Element 1: (0, (4, 7), ['%', '.', '.', '.'], [(2, 6), (3, 4), (3, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 7))
Element 2: (0, (5, 7), ['', '.', '%', '%'], [(3, 6), (4, 4), (3, 12)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (5, 6))
Element 3: (0, (5, 6), ['G', '.', '', '%'], [(4, 6), (4, 5), (4, 12)], [False, False, False, True], 94, False, [False, True, False, False], 78, 'South', (5, 5))
Element 4: (0, (5, 5), ['', '%', 'G', '.'], [(5, 6), (3, 5), (4, 11)], [False, True, False, False], 92, False, [False, False, False, True], 107, 'East', (6, 5))
Element 5: (0, (6, 5), ['', '.', '%', '.'], [(5, 7), (2, 5), (5, 11)], [False, False, True, False], 90, False, [False, True, False, True], 136, 'East', (7, 5))
Element 6: (0, (7, 5), ['', '.', '.', '%'], [(4, 7), (2, 4), (5, 10)], [False, False, False, True], 88, False, [False, True, True, False], 165, 'North', (7, 6))
Element 7: (0, (7, 6), ['%', '', '.', '.'], [(4, 8), (2, 3), (6, 10)], [True, False, False, False], 86, False, [False, False, True, True], 204, 'East', (8, 6))
Element 8: (0, (8, 6), ['', '%', '.', '.'], [(4, 9), (3, 3), (6, 9)], [False, True, False, False], 84, False, [False, False, True, True], 243, 'East', (9, 6))
Element 9: (0, (9, 6), ['', '.', '.', '.'], [(5, 9), (4, 3), (7, 9)], [False, False, False, False], 82, False, [False, True, True, True], 282, 'East', (10, 6))
Element 10: (0, (10, 6), ['', '.', '.', '.'], [(6, 9), (5, 3), (7, 8)], [False, False, False, False], 80, False, [False, True, True, True], 311, 'East', (11, 6))
Element 11: (0, (11, 6), ['', '.', '%', '.'], [(6, 8), (6, 3), (8, 8)], [False, False, True, False], 78, False, [False, True, False, True], 350, 'East', (12, 6))
Element 12: (0, (12, 6), ['', '%', '.', '%'], [(7, 8), (7, 3), (9, 8)], [False, True, False, True], 76, False, [False, False, True, False], 379, 'North', (12, 7))
Element 13: (0, (12, 7), ['%', '', '.', '.'], [(7, 7), (7, 2), (10, 8)], [True, False, False, False], 74, False, [False, False, True, True], 2398, 'East', (13, 7))
Element 14: (0, (13, 7), ['', '%', '.', '.'], [(8, 7), (8, 2), (11, 8)], [False, True, False, False], 72, False, [False, False, True, True], 2437, 'East', (14, 7))
Element 15: (0, (14, 7), ['', '%', '%', '.'], [(9, 7), (9, 2), (12, 8)], [False, True, True, False], 70, False, [False, False, False, True], 2476, 'East', (15, 7))
Element 16: (0, (15, 7), ['', '%', '.', '.'], [(10, 7), (10, 2), (13, 8)], [False, True, False, False], 68, False, [False, False, True, True], 2515, 'East', (16, 7))
Element 17: (0, (16, 7), ['', '%', '.', '.'], [(10, 8), (11, 2), (13, 7)], [False, True, False, False], 66, False, [False, False, True, True], 2534, 'East', (17, 7))
Element 18: (0, (17, 7), ['', '.', '.', '%'], [(11, 8), (12, 2), (14, 7)], [False, False, False, True], 64, False, [False, True, True, False], 2553, 'North', (17, 8))
Element 19: (0, (17, 8), ['.', '', '.', '%'], [(11, 9), (13, 2), (15, 7)], [False, False, False, True], 62, False, [True, False, True, False], 2582, 'North', (17, 9))
Element 20: (0, (17, 9), ['.', '', '.', '%'], [(12, 9), (13, 3), (15, 8)], [False, False, False, True], 60, False, [True, False, True, False], 2621, 'North', (17, 10))
Element 21: (0, (17, 10), ['.', '', '.', '.'], [(12, 8), (14, 3), (16, 8)], [False, False, False, False], 58, False, [True, False, True, True], 2650, 'East', (18, 10))
Element 22: (0, (18, 10), ['', '%', '.', '%'], [(13, 8), (15, 3), (16, 9)], [False, True, False, True], 56, False, [False, False, True, False], 2679, 'North', (18, 11))
Element 23: (0, (18, 11), ['.', '', '%', '%'], [(13, 7), (16, 3), (16, 10)], [False, False, True, True], 54, False, [True, False, False, False], 2708, 'West', (17, 11))
Element 24: (0, (17, 11), ['%', '', '%', ''], [(14, 7), (17, 3), (15, 10)], [True, False, True, False], 52, False, [False, False, False, False], 2737, 'East', (18, 11))
Element 25: (0, (18, 11), ['', '', '%', '%'], [(15, 7), (18, 3), (15, 11)], [False, False, True, True], 50, False, [False, False, False, False], 2756, 'South', (18, 10))
Element 26: (0, (18, 10), ['', '%', '', '%'], [(16, 7), (18, 4), (15, 12)], [False, True, False, True], 48, False, [False, False, False, False], 2775, 'West', (17, 10))
Element 27: (0, (17, 10), ['', '', '', ''], [(17, 7), (18, 5), (15, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2794, 'North', (17, 11))
Element 28: (0, (17, 11), ['%', '', '%', ''], [(17, 6), (18, 6), (16, 13)], [True, False, True, False], 44, False, [False, False, False, False], 2823, 'South', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(17, 5), (17, 6), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2842, 'West', (16, 10))
Element 30: (0, (16, 10), ['', '', '%', ''], [(17, 4), (17, 7), (18, 13)], [False, False, True, False], 40, False, [False, False, False, False], 2861, 'South', (16, 9))
Element 31: (0, (16, 9), ['.', '', '', ''], [(16, 4), (17, 8), (17, 13)], [False, False, False, False], 38, False, [True, False, False, False], 2870, 'West', (15, 9))
Element 32: (0, (15, 9), ['.', '', '', ''], [(16, 5), (17, 9), (16, 13)], [False, False, False, False], 36, False, [True, False, False, False], 2889, 'West', (14, 9))
Element 33: (0, (14, 9), ['%', '%', '%', ''], [(15, 5), (17, 10), (15, 13)], [True, True, True, False], 34, False, [False, False, False, False], 2908, 'East', (15, 9))
Element 34: (0, (15, 9), ['', '', '', ''], [(15, 4), (18, 10), (15, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2917, 'North', (15, 10))
Element 35: (0, (15, 10), ['%', '', '', ''], [(14, 4), (18, 11), (14, 12)], [True, False, False, False], 30, False, [False, False, False, False], 2936, 'North', (15, 11))
Element 36: (0, (15, 11), ['G', '', '', '%'], [(14, 5), (17, 11), (14, 11)], [False, False, False, True], 28, False, [False, False, False, False], 2955, 'North', (15, 12))
Element 37: (0, (15, 12), ['', '', '', '%'], [(13, 5), (18, 11), (13, 11)], [False, False, False, True], 26, False, [False, False, False, False], 2974, 'North', (15, 13))
Element 38: (0, (15, 13), ['%', '', '%', ''], [(13, 4), (18, 10), (13, 12)], [True, False, True, False], 24, False, [False, False, False, False], 2993, 'East', (16, 13))
Element 39: (0, (16, 13), ['', '%', '%', ''], [(13, 3), (17, 10), (13, 13)], [False, True, True, False], 22, False, [False, False, False, False], 3002, 'East', (17, 13))
Element 40: (0, (17, 13), ['', '%', '%', ''], [(12, 3), (17, 11), (12, 13)], [False, True, True, False], 20, False, [False, False, False, False], 3021, 'East', (18, 13))
Element 41: (0, (18, 13), ['', '%', '%', '%'], [(11, 3), (17, 10), (12, 12)], [False, True, True, True], 18, False, [False, False, False, False], 3040, 'West', (17, 13))
Element 42: (0, (17, 13), ['', '%', '%', ''], [(11, 4), (16, 10), (12, 11)], [False, True, True, False], 16, False, [False, False, False, False], 3059, 'West', (16, 13))
Element 43: (0, (16, 13), ['', '%', '%', ''], [(11, 5), (16, 9), (11, 11)], [False, True, True, False], 14, False, [False, False, False, False], 3078, 'West', (15, 13))
Element 44: (0, (15, 13), ['%', '', '%', ''], [(10, 5), (16, 8), (10, 11)], [True, False, True, False], 12, False, [False, False, False, False], 3097, 'South', (15, 12))
Element 45: (0, (15, 12), ['', '', '', '%'], [(10, 4), (16, 7), (10, 12)], [False, False, False, True], 10, False, [False, False, False, False], 3116, 'West', (14, 12))
Element 46: (0, (14, 12), ['', '', '%', ''], [(10, 3), (15, 7), (9, 12)], [False, False, True, False], 8, False, [False, False, False, False], 3135, 'South', (14, 11))
Element 47: (0, (14, 11), ['', '%', '', ''], [(9, 3), (15, 8), (9, 13)], [False, True, False, False], 6, False, [False, False, False, False], 3154, 'West', (13, 11))
Element 48: (0, (13, 11), ['', '%', '', ''], [(9, 4), (15, 9), (8, 13)], [False, True, False, False], 4, False, [False, False, False, False], 3173, 'North', (13, 12))
Element 49: (0, (13, 12), ['', '', '', ''], [(9, 5), (15, 10), (8, 12)], [False, False, False, False], 2, False, [False, False, False, False], 3192, 'North', (13, 13))
Element 50: (0, (13, 13), ['', '', '%', '%'], [(9, 6), (15, 11), (8, 11)], [False, False, True, True], 0, False, [False, False, False, False], 3201, 'Stop', (13, 13))
Element 51: #0#
