Element 1: (1, (4, 8), ['.', '.', '.', '%'], [(17, 10), (11, 11), (18, 4)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 9))
Element 2: (1, (4, 9), ['%', '', '.', '.'], [(18, 10), (12, 11), (18, 5)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 9))
Element 3: (1, (5, 9), ['', '%', '.', '.'], [(18, 11), (13, 11), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 9))
Element 4: (1, (6, 9), ['', '.', '.', '.'], [(17, 11), (14, 11), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '%', '%'], [(18, 11), (15, 11), (17, 7)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (7, 8))
Element 6: (1, (7, 8), ['.', '.', '', '.'], [(18, 10), (15, 12), (17, 8)], [False, False, False, False], 88, False, [True, True, False, True], 184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '.', '%', '.'], [(17, 10), (15, 13), (16, 8)], [False, False, True, False], 86, False, [False, True, False, True], 213, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(17, 11), (16, 13), (16, 9)], [False, False, True, False], 84, False, [False, True, False, False], 242, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '.'], [(17, 10), (17, 13), (16, 10)], [False, False, True, False], 82, False, [False, True, False, True], 1261, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '.', '.'], [(16, 10), (18, 13), (15, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1290, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '.', '.', '.'], [(16, 9), (17, 13), (15, 9)], [False, False, False, False], 78, False, [False, True, True, True], 1309, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '%', '%'], [(16, 8), (16, 13), (15, 8)], [False, False, True, True], 76, False, [False, True, False, False], 1328, 'South', (13, 7))
Element 13: (1, (13, 7), ['.', '%', '', '.'], [(16, 7), (15, 13), (15, 7)], [False, True, False, False], 74, False, [True, False, False, True], 1357, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', ''], [(17, 7), (15, 12), (15, 8)], [False, True, True, False], 72, False, [False, False, False, False], 1366, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '', ''], [(17, 8), (14, 12), (15, 9)], [False, True, False, False], 70, False, [False, False, False, False], 1375, 'East', (16, 7))
Element 16: (1, (16, 7), ['', '%', '', 'G'], [(17, 7), (13, 12), (14, 9)], [False, True, False, False], 68, False, [False, False, False, False], 1394, 'North', (16, 8))
Element 17: (1, (16, 8), ['', '', '', ''], [(17, 6), (13, 13), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1403, 'East', (17, 8))
Element 18: (1, (17, 8), ['', '', '', '%'], [(17, 5), (12, 13), (15, 10)], [False, False, False, True], 64, False, [False, False, False, False], 1422, 'North', (17, 9))
Element 19: (1, (17, 9), ['', '', '', '%'], [(17, 4), (12, 12), (15, 11)], [False, False, False, True], 62, False, [False, False, False, False], 1441, 'North', (17, 10))
Element 20: (1, (17, 10), ['', '', '', ''], [(17, 3), (12, 13), (15, 12)], [False, False, False, False], 60, False, [False, False, False, False], 1450, 'East', (18, 10))
Element 21: (1, (18, 10), ['', '%', '', '%'], [(18, 3), (11, 13), (15, 13)], [False, True, False, True], 58, False, [False, False, False, False], 1469, 'North', (18, 11))
Element 22: (1, (18, 11), ['', '', '%', '%'], [(18, 2), (12, 13), (16, 13)], [False, False, True, True], 56, False, [False, False, False, False], 1478, 'West', (17, 11))
Element 23: (1, (17, 11), ['%', '', '%', ''], [(18, 1), (13, 13), (17, 13)], [True, False, True, False], 54, False, [False, False, False, False], 1487, 'East', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(17, 1), (13, 12), (18, 13)], [False, False, True, True], 52, False, [False, False, False, False], 1496, 'South', (18, 10))
Element 25: (1, (18, 10), ['', '%', '', '%'], [(16, 1), (12, 12), (17, 13)], [False, True, False, True], 50, False, [False, False, False, False], 2495, 'West', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(17, 1), (13, 12), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2494, 'North', (17, 11))
Element 27: (1, (17, 11), ['%', '', '%', ''], [(17, 2), (14, 12), (15, 13)], [True, False, True, False], 46, False, [False, False, False, False], 2503, 'South', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(17, 1), (15, 12), (16, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2502, 'West', (16, 10))
Element 29: (1, (16, 10), ['', '', '%', ''], [(18, 1), (15, 11), (16, 13)], [False, False, True, False], 42, False, [False, False, False, False], 2501, 'South', (16, 9))
Element 30: (1, (16, 9), ['', '', '', ''], [(18, 2), (15, 10), (16, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2500, 'West', (15, 9))
Element 31: (1, (15, 9), ['', '', '', ''], [(17, 2), (16, 10), (16, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2499, 'North', (15, 10))
Element 32: (1, (15, 10), ['%', '', '', ''], [(18, 2), (17, 10), (16, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2498, 'North', (15, 11))
Element 33: (1, (15, 11), ['', '', '', '%'], [(18, 3), (18, 10), (15, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2497, 'North', (15, 12))
Element 34: (1, (15, 12), ['', '', '', '%'], [(18, 4), (18, 11), (15, 12)], [False, False, False, True], 32, False, [False, False, False, False], 2496, 'North', (15, 13))
Element 35: (1, (15, 13), ['%', '', '%', ''], [(18, 5), (17, 11), (15, 11)], [True, False, True, False], 30, False, [False, False, False, False], 2495, 'East', (16, 13))
Element 36: (1, (16, 13), ['', '%', '%', ''], [(18, 6), (18, 11), (15, 10)], [False, True, True, False], 28, False, [False, False, False, False], 2494, 'East', (17, 13))
Element 37: (1, (17, 13), ['', '%', '%', ''], [(18, 5), (18, 10), (15, 9)], [False, True, True, False], 26, False, [False, False, False, False], 2493, 'East', (18, 13))
Element 38: (1, (18, 13), ['', '%', '%', '%'], [(18, 4), (17, 10), (16, 9)], [False, True, True, True], 24, False, [False, False, False, False], 2492, 'West', (17, 13))
Element 39: (1, (17, 13), ['', '%', '%', ''], [(18, 3), (17, 11), (17, 9)], [False, True, True, False], 22, False, [False, False, False, False], 2491, 'West', (16, 13))
Element 40: (1, (16, 13), ['', '%', '%', ''], [(17, 3), (17, 10), (16, 9)], [False, True, True, False], 20, False, [False, False, False, False], 2490, 'West', (15, 13))
Element 41: (1, (15, 13), ['%', '', '%', ''], [(17, 2), (17, 9), (16, 8)], [True, False, True, False], 18, False, [False, False, False, False], 2489, 'South', (15, 12))
Element 42: (1, (15, 12), ['', '', '', '%'], [(17, 3), (17, 8), (16, 7)], [False, False, False, True], 16, False, [False, False, False, False], 2488, 'West', (14, 12))
Element 43: (1, (14, 12), ['', '', '%', ''], [(16, 3), (17, 7), (16, 8)], [False, False, True, False], 14, False, [False, False, False, False], 2497, 'South', (14, 11))
Element 44: (1, (14, 11), ['', '%', '', ''], [(16, 4), (17, 6), (15, 8)], [False, True, False, False], 12, False, [False, False, False, False], 2506, 'West', (13, 11))
Element 45: (1, (13, 11), ['', '%', '', ''], [(16, 5), (18, 6), (16, 8)], [False, True, False, False], 10, False, [False, False, False, False], 2515, 'North', (13, 12))
Element 46: (1, (13, 12), ['', '', '', ''], [(15, 5), (18, 5), (17, 8)], [False, False, False, False], 8, False, [False, False, False, False], 2524, 'North', (13, 13))
Element 47: (1, (13, 13), ['', '', '%', '%'], [(15, 4), (18, 4), (17, 9)], [False, False, True, True], 6, False, [False, False, False, False], 2533, 'West', (12, 13))
Element 48: (1, (12, 13), ['', '', '%', ''], [(15, 3), (18, 3), (17, 8)], [False, False, True, False], 4, False, [False, False, False, False], 2542, 'South', (12, 12))
Element 49: (1, (12, 12), ['%', '', '', ''], [(14, 3), (18, 2), (17, 7)], [True, False, False, False], 2, False, [False, False, False, False], 2551, 'South', (12, 11))
Element 50: (1, (12, 11), ['', '%', '', ''], [(14, 3), (18, 1), (16, 7)], [False, True, False, False], 0, False, [False, False, False, False], 2550, 'Stop', (12, 11))
Element 51: #0#
