Element 1: (0, (7, 7), ['%', '.', '.', '.'], [(9, 5), (10, 5), (17, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (8, 7))
Element 2: (0, (8, 7), ['', '.', '.', '.'], [(9, 6), (11, 5), (18, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 7))
Element 3: (0, (9, 7), ['', '', '.', '.'], [(10, 6), (11, 6), (18, 4)], [False, False, False, False], 94, False, [False, False, True, True], 78, 'East', (10, 7))
Element 4: (0, (10, 7), ['', '', 'F', '%'], [(10, 5), (12, 6), (18, 5)], [False, False, False, True], 92, False, [False, False, False, False], 107, 'North', (10, 8))
Element 5: (0, (10, 8), ['.', '', '%', '.'], [(10, 4), (12, 7), (18, 6)], [False, False, True, False], 90, False, [True, False, False, True], 1136, 'East', (11, 8))
Element 6: (0, (11, 8), ['', '%', '.', '.'], [(11, 4), (13, 7), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (12, 8))
Element 7: (0, (12, 8), ['', '', '.', '.'], [(11, 3), (14, 7), (17, 7)], [False, False, False, False], 86, False, [False, False, True, True], 1214, 'East', (13, 8))
Element 8: (0, (13, 8), ['', '', '%', '%'], [(12, 3), (15, 7), (17, 8)], [False, False, True, True], 84, False, [False, False, False, False], 1253, 'South', (13, 7))
Element 9: (0, (13, 7), ['', '%', '', ''], [(13, 3), (16, 7), (17, 9)], [False, True, False, False], 82, False, [False, False, False, False], 1282, 'East', (14, 7))
Element 10: (0, (14, 7), ['', '%', '%', ''], [(14, 3), (16, 8), (17, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1311, 'East', (15, 7))
Element 11: (0, (15, 7), ['', '%', '.', ''], [(15, 3), (16, 9), (18, 10)], [False, True, False, False], 78, False, [False, False, True, False], 1340, 'North', (15, 8))
Element 12: (0, (15, 8), ['%', '', '.', ''], [(16, 3), (16, 10), (18, 11)], [True, False, False, False], 76, False, [False, False, True, False], 1379, 'North', (15, 9))
Element 13: (0, (15, 9), ['.', '', 'G', ''], [(16, 4), (15, 10), (17, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1418, 'West', (14, 9))
Element 14: (0, (14, 9), ['%', '%', '%', ''], [(17, 4), (15, 11), (18, 11)], [True, True, True, False], 72, False, [False, False, False, False], 1447, 'East', (15, 9))
Element 15: (0, (15, 9), ['', '', '', ''], [(17, 5), (15, 12), (18, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1466, 'East', (16, 9))
Element 16: (0, (16, 9), ['', '', '', ''], [(16, 5), (15, 13), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1485, 'East', (17, 9))
Element 17: (0, (17, 9), ['', '', '', '%'], [(15, 5), (16, 13), (17, 11)], [False, False, False, True], 66, False, [False, False, False, False], 1504, 'North', (17, 10))
Element 18: (0, (17, 10), ['', '', '', ''], [(15, 4), (17, 13), (18, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1523, 'East', (18, 10))
Element 19: (0, (18, 10), ['', '%', '', '%'], [(14, 4), (18, 13), (18, 10)], [False, True, False, True], 62, False, [False, False, False, False], 1542, 'North', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(14, 5), (17, 13), (17, 10)], [False, False, True, True], 60, False, [False, False, False, False], 1551, 'West', (17, 11))
Element 21: (0, (17, 11), ['%', '', '%', ''], [(13, 5), (16, 13), (17, 9)], [True, False, True, False], 58, False, [False, False, False, False], 1560, 'East', (18, 11))
