Element 1: (1, (5, 10), ['.', '.', '.', '.'], [(11, 3), (7, 13), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 10))
Element 2: (1, (6, 10), ['', '.', '%', '%'], [(12, 3), (8, 13), (16, 1)], [False, False, True, True], 96, False, [False, True, False, False], 1038, 'South', (6, 9))
Element 3: (1, (6, 9), ['.', '.', '', '.'], [(13, 3), (9, 13), (17, 1)], [False, False, False, False], 94, False, [True, True, False, True], 1067, 'East', (7, 9))
Element 4: (1, (7, 9), ['', '.', '%', '%'], [(14, 3), (9, 12), (18, 1)], [False, False, True, True], 92, False, [False, True, False, False], 1106, 'South', (7, 8))
Element 5: (1, (7, 8), ['.', '.', '', '.'], [(15, 3), (10, 12), (18, 2)], [False, False, False, False], 90, False, [True, True, False, True], 1145, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '.', '%', '.'], [(16, 3), (10, 11), (18, 3)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '.', '%', 'F'], [(17, 3), (11, 11), (18, 4)], [False, False, True, False], 86, False, [False, True, False, False], 1223, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '.', '%', '.'], [(17, 4), (12, 11), (18, 5)], [False, False, True, False], 84, False, [False, True, False, True], 2252, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '.', '.'], [(17, 5), (13, 11), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (12, 8))
Element 10: (1, (12, 8), ['', '.', '.', '.'], [(16, 5), (14, 11), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (13, 8))
Element 11: (1, (13, 8), ['', '.', '%', '%'], [(16, 4), (15, 11), (17, 7)], [False, False, True, True], 78, False, [False, True, False, False], 2369, 'South', (13, 7))
Element 12: (1, (13, 7), ['.', '%', '', '.'], [(15, 4), (15, 12), (17, 8)], [False, True, False, False], 76, False, [True, False, False, True], 2408, 'East', (14, 7))
Element 13: (1, (14, 7), ['', '%', '%', '.'], [(15, 5), (15, 13), (17, 9)], [False, True, True, False], 74, False, [False, False, False, True], 2447, 'East', (15, 7))
Element 14: (1, (15, 7), ['', '%', '.', '.'], [(14, 5), (16, 13), (17, 10)], [False, True, False, False], 72, False, [False, False, True, True], 2486, 'East', (16, 7))
Element 15: (1, (16, 7), ['', '%', '.', ''], [(14, 4), (17, 13), (18, 10)], [False, True, False, False], 70, False, [False, False, True, False], 2525, 'North', (16, 8))
Element 16: (1, (16, 8), ['.', '', '.', ''], [(13, 4), (18, 13), (18, 11)], [False, False, False, False], 68, False, [True, False, True, False], 2564, 'North', (16, 9))
Element 17: (1, (16, 9), ['.', '', '.', ''], [(13, 5), (17, 13), (17, 11)], [False, False, False, False], 66, False, [True, False, True, False], 2593, 'North', (16, 10))
Element 18: (1, (16, 10), ['.', '', '%', ''], [(13, 4), (16, 13), (18, 11)], [False, False, True, False], 64, False, [True, False, False, False], 2602, 'West', (15, 10))
Element 19: (1, (15, 10), ['%', '.', '', ''], [(14, 4), (15, 13), (18, 10)], [True, False, False, False], 62, False, [False, True, False, False], 2611, 'South', (15, 9))
Element 20: (1, (15, 9), ['.', '.', '', ''], [(14, 5), (15, 12), (17, 10)], [False, False, False, False], 60, False, [True, True, False, False], 2620, 'South', (15, 8))
Element 21: (1, (15, 8), ['%', '', '', ''], [(13, 5), (14, 12), (17, 11)], [True, False, False, False], 58, False, [False, False, False, False], 2639, 'North', (15, 9))
Element 22: (1, (15, 9), ['.', '', '', ''], [(14, 5), (13, 12), (17, 10)], [False, False, False, False], 56, False, [True, False, False, False], 2648, 'West', (14, 9))
Element 23: (1, (14, 9), ['%', '%', '%', ''], [(15, 5), (13, 13), (16, 10)], [True, True, True, False], 54, False, [False, False, False, False], 2667, 'East', (15, 9))
Element 24: (1, (15, 9), ['', '', '', 'G'], [(15, 4), (12, 13), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 2676, 'North', (15, 10))
Element 25: (1, (15, 10), ['%', '', '', ''], [(14, 4), (12, 12), (16, 8)], [True, False, False, False], 50, False, [False, False, False, False], 2685, 'North', (15, 11))
Element 26: (1, (15, 11), ['', '', '', '%'], [(15, 4), (12, 13), (16, 7)], [False, False, False, True], 48, False, [False, False, False, False], 2684, 'North', (15, 12))
Element 27: (1, (15, 12), ['', '', '', '%'], [(16, 4), (11, 13), (15, 7)], [False, False, False, True], 46, False, [False, False, False, False], 2693, 'North', (15, 13))
Element 28: (1, (15, 13), ['%', '', '%', ''], [(16, 5), (12, 13), (15, 8)], [True, False, True, False], 44, False, [False, False, False, False], 2692, 'East', (16, 13))
Element 29: (1, (16, 13), ['', '%', '%', ''], [(15, 5), (13, 13), (15, 9)], [False, True, True, False], 42, False, [False, False, False, False], 2691, 'East', (17, 13))
Element 30: (1, (17, 13), ['', '%', '%', ''], [(16, 5), (13, 12), (15, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2690, 'East', (18, 13))
Element 31: (1, (18, 13), ['', '%', '%', '%'], [(17, 5), (12, 12), (15, 11)], [False, True, True, True], 38, False, [False, False, False, False], 2689, 'West', (17, 13))
Element 32: (1, (17, 13), ['', '%', '%', ''], [(18, 5), (13, 12), (15, 12)], [False, True, True, False], 36, False, [False, False, False, False], 2688, 'West', (16, 13))
Element 33: (1, (16, 13), ['G', '%', '%', ''], [(18, 6), (14, 12), (15, 13)], [False, True, True, False], 34, False, [False, False, False, False], 2687, 'East', (17, 13))
Element 34: (1, (17, 13), ['G', '%', '%', ''], [(17, 6), (15, 12), (16, 13)], [False, True, True, False], 32, False, [False, False, False, False], 2686, 'East', (18, 13))
Element 35: (1, (18, 13), ['G', '%', '%', '%'], [(17, 7), (15, 11), (17, 13)], [False, True, True, True], 30, False, [False, False, False, False], 2685, 'Stop', (18, 13))
Element 36: (1, (18, 13), ['', '%', '%', '%'], [(17, 8), (15, 10), (16, 13)], [False, True, True, True], 28, False, [False, False, False, False], 2684, 'Stop', (18, 13))
Element 37: (1, (18, 13), ['', '%', '%', '%'], [(17, 9), (16, 10), (15, 13)], [False, True, True, True], 26, False, [False, False, False, False], 2683, 'Stop', (18, 13))
Element 38: (1, (18, 13), ['', '%', '%', '%'], [(16, 9), (17, 10), (15, 12)], [False, True, True, True], 24, False, [False, False, False, False], 2682, 'Stop', (18, 13))
Element 39: (1, (18, 13), ['', '%', '%', '%'], [(16, 10), (18, 10), (15, 11)], [False, True, True, True], 22, False, [False, False, False, False], 2681, 'West', (17, 13))
Element 40: (1, (17, 13), ['', '%', '%', ''], [(17, 10), (18, 11), (14, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2680, 'Stop', (17, 13))
Element 41: (1, (17, 13), ['', '%', '%', ''], [(18, 10), (17, 11), (14, 12)], [False, True, True, False], 18, False, [False, False, False, False], 2679, 'Stop', (17, 13))
Element 42: (1, (17, 13), ['', '%', '%', ''], [(17, 10), (18, 11), (13, 12)], [False, True, True, False], 16, False, [False, False, False, False], 2678, 'West', (16, 13))
Element 43: (1, (16, 13), ['', '%', '%', ''], [(16, 10), (18, 10), (13, 13)], [False, True, True, False], 14, False, [False, False, False, False], 2677, 'West', (15, 13))
Element 44: (1, (15, 13), ['%', '', '%', ''], [(15, 10), (17, 10), (12, 13)], [True, False, True, False], 12, False, [False, False, False, False], 2676, 'South', (15, 12))
Element 45: (1, (15, 12), ['', 'G', '', '%'], [(15, 11), (17, 11), (12, 12)], [False, False, False, True], 10, False, [False, False, False, False], 2675, 'South', (15, 11))
Element 46: (1, (15, 11), ['', '', 'G', '%'], [(15, 12), (17, 10), (12, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2674, 'South', (15, 10))
Element 47: (1, (15, 10), ['%', '', '', ''], [(15, 13), (17, 9), (13, 11)], [True, False, False, False], 6, False, [False, False, False, False], 2673, 'South', (15, 9))
Element 48: (1, (15, 9), ['', '', '', ''], [(16, 13), (17, 8), (12, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2672, 'East', (16, 9))
Element 49: (1, (16, 9), ['', '', '', ''], [(17, 13), (17, 7), (11, 11)], [False, False, False, False], 2, False, [False, False, False, False], 2671, 'South', (16, 8))
Element 50: (1, (16, 8), ['', '', '', ''], [(17, 13), (17, 6), (10, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2670, 'Stop', (16, 8))
Element 51: #0#
