Element 1: (0, (13, 11), ['.', '%', '.', '.'], [(3, 8), (6, 5), (13, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (14, 11))
Element 2: (0, (14, 11), ['', '%', '.', '.'], [(4, 8), (7, 5), (13, 12)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (15, 11))
Element 3: (0, (15, 11), ['', '.', '.', '%'], [(4, 9), (7, 6), (14, 12)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 12))
Element 4: (0, (15, 12), ['', '', '.', '%'], [(5, 9), (8, 6), (14, 11)], [False, False, False, True], 92, False, [False, False, True, False], 107, 'North', (15, 13))
Element 5: (0, (15, 13), ['%', '', '%', '.'], [(6, 9), (9, 6), (15, 11)], [True, False, True, False], 90, False, [False, False, False, True], 136, 'East', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', '.'], [(7, 9), (10, 6), (15, 10)], [False, True, True, False], 88, False, [False, False, False, True], 175, 'East', (17, 13))
Element 7: (0, (17, 13), ['', '%', '%', '.'], [(7, 8), (11, 6), (16, 10)], [False, True, True, False], 86, False, [False, False, False, True], 214, 'East', (18, 13))
Element 8: (0, (18, 13), ['', '%', '%', '%'], [(8, 8), (12, 6), (17, 10)], [False, True, True, True], 84, False, [False, False, False, False], 253, 'West', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', ''], [(9, 8), (12, 7), (18, 10)], [False, True, True, False], 82, False, [False, False, False, False], 282, 'West', (16, 13))
Element 10: (0, (16, 13), ['', '%', '%', ''], [(10, 8), (13, 7), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 1301, 'West', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', ''], [(11, 8), (14, 7), (17, 11)], [True, False, True, False], 78, False, [False, False, False, False], 1330, 'South', (15, 12))
Element 12: (0, (15, 12), ['', '', '', '%'], [(12, 8), (15, 7), (18, 11)], [False, False, False, True], 76, False, [False, False, False, False], 1349, 'West', (14, 12))
Element 13: (0, (14, 12), ['', '', '%', ''], [(13, 8), (16, 7), (18, 10)], [False, False, True, False], 74, False, [False, False, False, False], 1368, 'West', (13, 12))
Element 14: (0, (13, 12), ['.', '', '', ''], [(13, 7), (17, 7), (17, 10)], [False, False, False, False], 72, False, [True, False, False, False], 1377, 'West', (12, 12))
Element 15: (0, (12, 12), ['%', '.', '.', ''], [(14, 7), (17, 8), (17, 11)], [True, False, False, False], 70, False, [False, True, True, False], 1396, 'North', (12, 13))
Element 16: (0, (12, 13), ['.', '', '%', ''], [(15, 7), (17, 9), (17, 10)], [False, False, True, False], 68, False, [True, False, False, False], 1415, 'West', (11, 13))
Element 17: (0, (11, 13), ['%', '%', '%', ''], [(15, 8), (16, 9), (17, 9)], [True, True, True, False], 66, False, [False, False, False, False], 1444, 'East', (12, 13))
Element 18: (0, (12, 13), ['', '', '%', ''], [(16, 8), (15, 9), (17, 8)], [False, False, True, False], 64, False, [False, False, False, False], 1463, 'East', (13, 13))
Element 19: (0, (13, 13), ['', '', '%', '%'], [(16, 9), (14, 9), (17, 7)], [False, False, True, True], 62, False, [False, False, False, False], 1472, 'West', (12, 13))
