Element 1: (0, (1, 5), ['%', '.', '.', '.'], [(6, 12), (11, 13), (15, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 5))
Element 2: (0, (2, 5), ['', '.', '.', '.'], [(7, 12), (12, 13), (16, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 5))
Element 3: (0, (3, 5), ['', '.', '.', '.'], [(8, 12), (13, 13), (17, 3)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (4, 5))
Element 4: (0, (4, 5), ['', '.', '.', '.'], [(9, 12), (13, 12), (18, 3)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (5, 5))
Element 5: (0, (5, 5), ['', '%', '.', '.'], [(10, 12), (14, 12), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (6, 5))
Element 6: (0, (6, 5), ['', '.', '%', '.'], [(10, 11), (15, 12), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 195, 'East', (7, 5))
Element 7: (0, (7, 5), ['', '.', '.', '%'], [(11, 11), (15, 13), (18, 6)], [False, False, False, True], 86, False, [False, True, True, False], 234, 'North', (7, 6))
Element 8: (0, (7, 6), ['%', '', '.', '.'], [(12, 11), (16, 13), (17, 6)], [True, False, False, False], 84, False, [False, False, True, True], 273, 'East', (8, 6))
Element 9: (0, (8, 6), ['', '%', '.', '.'], [(13, 11), (17, 13), (17, 7)], [False, True, False, False], 82, False, [False, False, True, True], 312, 'East', (9, 6))
Element 10: (0, (9, 6), ['', '.', '.', '.'], [(14, 11), (18, 13), (17, 8)], [False, False, False, False], 80, False, [False, True, True, True], 351, 'East', (10, 6))
Element 11: (0, (10, 6), ['', '.', '.', '.'], [(15, 11), (17, 13), (17, 9)], [False, False, False, False], 78, False, [False, True, True, True], 380, 'East', (11, 6))
Element 12: (0, (11, 6), ['', '.', '%', '.'], [(15, 10), (16, 13), (17, 10)], [False, False, True, False], 76, False, [False, True, False, True], 409, 'East', (12, 6))
Element 13: (0, (12, 6), ['', '%', '.', '%'], [(16, 10), (15, 13), (18, 10)], [False, True, False, True], 74, False, [False, False, True, False], 438, 'North', (12, 7))
Element 14: (0, (12, 7), ['%', '', '.', '.'], [(16, 9), (15, 12), (18, 11)], [True, False, False, False], 72, False, [False, False, True, True], 467, 'East', (13, 7))
Element 15: (0, (13, 7), ['', '%', '.', '.'], [(16, 8), (15, 11), (17, 11)], [False, True, False, False], 70, False, [False, False, True, True], 496, 'East', (14, 7))
Element 16: (0, (14, 7), ['', '%', '%', '.'], [(16, 7), (15, 10), (18, 11)], [False, True, True, False], 68, False, [False, False, False, True], 515, 'East', (15, 7))
Element 17: (0, (15, 7), ['', '%', '.', ''], [(17, 7), (15, 9), (18, 10)], [False, True, False, False], 66, False, [False, False, True, False], 534, 'North', (15, 8))
Element 18: (0, (15, 8), ['%', '', '', ''], [(17, 8), (14, 9), (17, 10)], [True, False, False, False], 64, False, [False, False, False, False], 553, 'East', (16, 8))
Element 19: (0, (16, 8), ['', '', '', ''], [(17, 9), (15, 9), (17, 11)], [False, False, False, False], 62, False, [False, False, False, False], 552, 'East', (17, 8))
Element 20: (0, (17, 8), ['', '', '', '%'], [(17, 10), (16, 9), (18, 11)], [False, False, False, True], 60, False, [False, False, False, False], 551, 'North', (17, 9))
Element 21: (0, (17, 9), ['', '', '', '%'], [(18, 10), (16, 10), (17, 11)], [False, False, False, True], 58, False, [False, False, False, False], 550, 'North', (17, 10))
Element 22: (0, (17, 10), ['', '', 'G', ''], [(18, 11), (16, 9), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 549, 'East', (18, 10))
Element 23: (0, (18, 10), ['G', '%', 'G', '%'], [(18, 11), (16, 8), (17, 10)], [False, True, False, True], 54, False, [False, False, False, False], 548, 'Stop', (18, 10))
Element 24: (0, (18, 10), ['', '%', '', '%'], [(17, 11), (17, 8), (16, 10)], [False, True, False, True], 52, False, [False, False, False, False], 547, 'West', (17, 10))
Element 25: (0, (17, 10), ['', 'G', 'G', ''], [(17, 11), (17, 9), (16, 9)], [False, False, False, False], 50, False, [False, False, False, False], 546, 'Stop', (17, 10))
Element 26: (0, (17, 10), ['', '', '', ''], [(18, 11), (17, 8), (16, 8)], [False, False, False, False], 48, False, [False, False, False, False], 545, 'South', (17, 9))
Element 27: (0, (17, 9), ['', '', '', '%'], [(17, 11), (17, 7), (16, 7)], [False, False, False, True], 46, False, [False, False, False, False], 544, 'West', (16, 9))
Element 28: (0, (16, 9), ['', '', '', ''], [(17, 10), (17, 6), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 543, 'North', (16, 10))
Element 29: (0, (16, 10), ['', '', '%', ''], [(17, 9), (17, 5), (15, 8)], [False, False, True, False], 42, False, [False, False, False, False], 552, 'West', (15, 10))
Element 30: (0, (15, 10), ['%', 'G', '', ''], [(17, 8), (17, 4), (15, 9)], [True, False, False, False], 40, False, [False, False, False, False], 561, 'North', (15, 11))
Element 31: (0, (15, 11), ['', 'G', '', '%'], [(17, 7), (16, 4), (15, 10)], [False, False, False, True], 38, False, [False, False, False, False], 570, 'North', (15, 12))
Element 32: (0, (15, 12), ['', 'G', '', '%'], [(16, 7), (16, 5), (15, 11)], [False, False, False, True], 36, False, [False, False, False, False], 579, 'North', (15, 13))
Element 33: (0, (15, 13), ['%', 'G', '%', ''], [(16, 8), (15, 5), (15, 12)], [True, False, True, False], 34, False, [False, False, False, False], 588, 'East', (16, 13))
Element 34: (0, (16, 13), ['G', '%', '%', ''], [(15, 8), (15, 4), (15, 13)], [False, True, True, False], 32, False, [False, False, False, False], 597, 'East', (17, 13))
Element 35: (0, (17, 13), ['G', '%', '%', ''], [(15, 9), (14, 4), (16, 13)], [False, True, True, False], 30, False, [False, False, False, False], 606, 'East', (18, 13))
Element 36: (0, (18, 13), ['G', '%', '%', '%'], [(14, 9), (14, 5), (17, 13)], [False, True, True, True], 28, False, [False, False, False, False], 615, 'Stop', (18, 13))
