Element 1: (1, (5, 7), ['.', '.', '%', '%'], [(7, 4), (7, 5), (7, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 6))
Element 2: (1, (5, 6), ['.', '.', '', '%'], [(8, 4), (7, 6), (8, 11)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (5, 5))
Element 3: (1, (5, 5), ['.', '%', '', '.'], [(9, 4), (8, 6), (9, 11)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '', '%', ''], [(10, 4), (9, 6), (10, 11)], [False, False, True, False], 92, False, [False, False, False, False], 126, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '', '', '%'], [(11, 4), (10, 6), (11, 11)], [False, False, False, True], 90, False, [False, False, False, False], 155, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', ''], [(11, 5), (11, 6), (12, 11)], [True, False, False, False], 88, False, [False, False, True, False], 184, 'North', (7, 7))
Element 7: (1, (7, 7), ['%', '', '.', '.'], [(10, 5), (12, 6), (13, 11)], [True, False, False, False], 86, False, [False, False, True, True], 223, 'East', (8, 7))
Element 8: (1, (8, 7), ['', '', '.', '.'], [(9, 5), (12, 7), (14, 11)], [False, False, False, False], 84, False, [False, False, True, True], 262, 'East', (9, 7))
Element 9: (1, (9, 7), ['', 'G', '.', '.'], [(9, 6), (13, 7), (15, 11)], [False, False, False, False], 82, False, [False, False, True, True], 291, 'East', (10, 7))
Element 10: (1, (10, 7), ['', 'G', 'F', '%'], [(10, 6), (14, 7), (15, 12)], [False, False, False, True], 80, False, [False, False, False, False], 320, 'North', (10, 8))
Element 11: (1, (10, 8), ['.', '', '%', '.'], [(11, 6), (15, 7), (15, 13)], [False, False, True, False], 78, False, [True, False, False, True], 1339, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '.'], [(12, 6), (16, 7), (16, 13)], [False, True, False, False], 76, False, [False, False, True, True], 1368, 'East', (12, 8))
Element 13: (1, (12, 8), ['', 'G', '.', '.'], [(12, 7), (17, 7), (17, 13)], [False, False, False, False], 74, False, [False, False, True, True], 1397, 'East', (13, 8))
Element 14: (1, (13, 8), ['', 'G', '%', '%'], [(13, 7), (17, 8), (18, 13)], [False, False, True, True], 72, False, [False, False, False, False], 1426, 'West', (12, 8))
Element 15: (1, (12, 8), ['', '', '.', ''], [(14, 7), (17, 9), (17, 13)], [False, False, False, False], 70, False, [False, False, True, False], 1435, 'North', (12, 9))
Element 16: (1, (12, 9), ['.', '', '%', '%'], [(15, 7), (17, 10), (16, 13)], [False, False, True, True], 68, False, [True, False, False, False], 1454, 'West', (11, 9))
Element 17: (1, (11, 9), ['%', '', '%', ''], [(15, 8), (18, 10), (15, 13)], [True, False, True, False], 66, False, [False, False, False, False], 1483, 'East', (12, 9))
Element 18: (1, (12, 9), ['', '', '%', '%'], [(16, 8), (18, 11), (15, 12)], [False, False, True, True], 64, False, [False, False, False, False], 1502, 'South', (12, 8))
Element 19: (1, (12, 8), ['', '', '', ''], [(16, 9), (17, 11), (14, 12)], [False, False, False, False], 62, False, [False, False, False, False], 1531, 'West', (11, 8))
Element 20: (1, (11, 8), ['', '%', '', ''], [(16, 10), (18, 11), (13, 12)], [False, True, False, False], 60, False, [False, False, False, False], 1550, 'North', (11, 9))
Element 21: (1, (11, 9), ['%', '', '%', ''], [(15, 10), (18, 10), (13, 13)], [True, False, True, False], 58, False, [False, False, False, False], 1569, 'South', (11, 8))
Element 22: (1, (11, 8), ['', '%', '', ''], [(15, 9), (17, 10), (12, 13)], [False, True, False, False], 56, False, [False, False, False, False], 1588, 'West', (10, 8))
Element 23: (1, (10, 8), ['.', '', '%', ''], [(14, 9), (17, 11), (12, 12)], [False, False, True, False], 54, False, [True, False, False, False], 1607, 'West', (9, 8))
Element 24: (1, (9, 8), ['.', '', '%', ''], [(15, 9), (17, 10), (12, 13)], [False, False, True, False], 52, False, [True, False, False, False], 1616, 'West', (8, 8))
Element 25: (1, (8, 8), ['.', '', '%', ''], [(15, 10), (16, 10), (11, 13)], [False, False, True, False], 50, False, [True, False, False, False], 1635, 'West', (7, 8))
Element 26: (1, (7, 8), ['.', '', '.', ''], [(15, 11), (16, 9), (12, 13)], [False, False, False, False], 48, False, [True, False, True, False], 1644, 'North', (7, 9))
Element 27: (1, (7, 9), ['.', '', '%', '%'], [(15, 12), (16, 8), (13, 13)], [False, False, True, True], 46, False, [True, False, False, False], 1653, 'West', (6, 9))
Element 28: (1, (6, 9), ['.', '.', '.', ''], [(15, 13), (15, 8), (13, 12)], [False, False, False, False], 44, False, [True, True, True, False], 1662, 'North', (6, 10))
Element 29: (1, (6, 10), ['.', '', '%', '%'], [(16, 13), (15, 9), (12, 12)], [False, False, True, True], 42, False, [True, False, False, False], 1671, 'West', (5, 10))
Element 30: (1, (5, 10), ['.', '.', '.', ''], [(17, 13), (15, 10), (13, 12)], [False, False, False, False], 40, False, [True, True, True, False], 1680, 'North', (5, 11))
Element 31: (1, (5, 11), ['.', '', '%', '%'], [(18, 13), (15, 11), (14, 12)], [False, False, True, True], 38, False, [True, False, False, False], 1689, 'West', (4, 11))
Element 32: (1, (4, 11), ['.', '.', '.', ''], [(17, 13), (15, 12), (13, 12)], [False, False, False, False], 36, False, [True, True, True, False], 1698, 'North', (4, 12))
Element 33: (1, (4, 12), ['.', '', '%', '%'], [(16, 13), (15, 13), (13, 11)], [False, False, True, True], 34, False, [True, False, False, False], 1707, 'West', (3, 12))
Element 34: (1, (3, 12), ['.', '.', '.', ''], [(15, 13), (15, 12), (13, 11)], [False, False, False, False], 32, False, [True, True, True, False], 1716, 'North', (3, 13))
Element 35: (1, (3, 13), ['.', '', '%', '%'], [(15, 12), (14, 12), (14, 11)], [False, False, True, True], 30, False, [True, False, False, False], 1725, 'West', (2, 13))
Element 36: (1, (2, 13), ['.', '.', '%', ''], [(14, 12), (13, 12), (14, 11)], [False, False, True, False], 28, False, [True, True, False, False], 1734, 'South', (2, 12))
Element 37: (1, (2, 12), ['.', '.', '', ''], [(14, 11), (13, 13), (13, 11)], [False, False, False, False], 26, False, [True, True, False, False], 1743, 'South', (2, 11))
Element 38: (1, (2, 11), ['.', '%', '', '.'], [(13, 11), (12, 13), (12, 11)], [False, True, False, False], 24, False, [True, False, False, True], 1752, 'East', (3, 11))
Element 39: (1, (3, 11), ['', '%', '', ''], [(13, 12), (12, 12), (11, 11)], [False, True, False, False], 22, False, [False, False, False, False], 1761, 'West', (2, 11))
Element 40: (1, (2, 11), ['.', '%', '', ''], [(13, 13), (12, 11), (10, 11)], [False, True, False, False], 20, False, [True, False, False, False], 1760, 'West', (1, 11))
Element 41: (1, (1, 11), ['%', '%', '.', ''], [(12, 13), (13, 11), (9, 11)], [True, True, False, False], 18, False, [False, False, True, False], 1769, 'North', (1, 12))
Element 42: (1, (1, 12), ['%', '', '.', ''], [(12, 12), (14, 11), (10, 11)], [True, False, False, False], 16, False, [False, False, True, False], 1778, 'North', (1, 13))
Element 43: (1, (1, 13), ['%', '', '%', ''], [(12, 11), (13, 11), (9, 11)], [True, False, True, False], 14, False, [False, False, False, False], 1787, 'South', (1, 12))
Element 44: (1, (1, 12), ['%', '', '', ''], [(11, 11), (13, 12), (8, 11)], [True, False, False, False], 12, False, [False, False, False, False], 1786, 'South', (1, 11))
Element 45: (1, (1, 11), ['%', '%', '', ''], [(10, 11), (12, 12), (7, 11)], [True, True, False, False], 10, False, [False, False, False, False], 1785, 'East', (2, 11))
Element 46: (1, (2, 11), ['', '%', '', ''], [(10, 12), (12, 11), (8, 11)], [False, True, False, False], 8, False, [False, False, False, False], 1794, 'North', (2, 12))
Element 47: (1, (2, 12), ['', '', '', ''], [(9, 12), (12, 12), (7, 11)], [False, False, False, False], 6, False, [False, False, False, False], 1803, 'West', (1, 12))
