Element 1: (2, (2, 13), ['.', '.', '%', '.'], [(3, 5), (2, 9), (3, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (3, 13))
Element 2: (2, (3, 13), ['', '.', '%', '%'], [(4, 5), (1, 9), (4, 3)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (3, 12))
Element 3: (2, (3, 12), ['.', '.', '', '.'], [(5, 5), (1, 9), (5, 3)], [False, False, False, False], 94, False, [True, True, False, True], 77, 'East', (4, 12))
Element 4: (2, (4, 12), ['', '.', '%', '%'], [(6, 5), (2, 9), (6, 3)], [False, False, True, True], 92, False, [False, True, False, False], 106, 'South', (4, 11))
Element 5: (2, (4, 11), ['.', '.', '', '.'], [(7, 5), (1, 9), (7, 3)], [False, False, False, False], 90, False, [True, True, False, True], 135, 'East', (5, 11))
Element 6: (2, (5, 11), ['', '.', '%', '%'], [(7, 6), (1, 9), (7, 2)], [False, False, True, True], 88, False, [False, True, False, False], 1154, 'South', (5, 10))
Element 7: (2, (5, 10), ['.', '.', '', '.'], [(8, 6), (2, 9), (8, 2)], [False, False, False, False], 86, False, [True, True, False, True], 1183, 'East', (6, 10))
Element 8: (2, (6, 10), ['', '.', '%', '%'], [(9, 6), (1, 9), (9, 2)], [False, False, True, True], 84, False, [False, True, False, False], 1212, 'South', (6, 9))
Element 9: (2, (6, 9), ['.', '.', '', '.'], [(10, 6), (1, 9), (10, 2)], [False, False, False, False], 82, False, [True, True, False, True], 1241, 'East', (7, 9))
Element 10: (2, (7, 9), ['', '.', '%', '%'], [(11, 6), (2, 9), (11, 2)], [False, False, True, True], 80, False, [False, True, False, False], 1270, 'South', (7, 8))
Element 11: (2, (7, 8), ['.', '.', '', '.'], [(12, 6), (1, 9), (12, 2)], [False, False, False, False], 78, False, [True, True, False, True], 1299, 'East', (8, 8))
Element 12: (2, (8, 8), ['', '.', '%', '.'], [(12, 7), (1, 9), (13, 2)], [False, False, True, False], 76, False, [False, True, False, True], 1328, 'East', (9, 8))
Element 13: (2, (9, 8), ['', '.', '%', 'F'], [(13, 7), (2, 9), (13, 3)], [False, False, True, False], 74, False, [False, True, False, False], 1357, 'East', (10, 8))
Element 14: (2, (10, 8), ['', '.', '%', '.'], [(14, 7), (1, 9), (14, 3)], [False, False, True, False], 72, False, [False, True, False, True], 2376, 'East', (11, 8))
Element 15: (2, (11, 8), ['', '%', '.', '.'], [(15, 7), (1, 9), (15, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2405, 'East', (12, 8))
Element 16: (2, (12, 8), ['', '', '.', '.'], [(16, 7), (2, 9), (16, 3)], [False, False, False, False], 68, False, [False, False, True, True], 2434, 'East', (13, 8))
