Element 1: (1, (7, 11), ['%', '%', '.', '.'], [(16, 5), (8, 6), (11, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (8, 11))
Element 2: (1, (8, 11), ['', '.', '.', '.'], [(17, 5), (9, 6), (10, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (9, 11))
Element 3: (1, (9, 11), ['', '.', '.', '.'], [(18, 5), (10, 6), (10, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (10, 11))
Element 4: (1, (10, 11), ['', '%', '.', '.'], [(18, 6), (11, 6), (9, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (11, 11))
Element 5: (1, (11, 11), ['', '%', '%', '.'], [(17, 6), (12, 6), (9, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (12, 11))
Element 6: (1, (12, 11), ['', '%', '.', '.'], [(17, 7), (12, 7), (8, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (13, 11))
Element 7: (1, (13, 11), ['', '%', '.', '.'], [(17, 8), (13, 7), (8, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (14, 11))
Element 8: (1, (14, 11), ['', '%', '.', '.'], [(17, 9), (14, 7), (7, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (15, 11))
Element 9: (1, (15, 11), ['', '.', '.', '%'], [(17, 10), (15, 7), (7, 8)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (15, 12))
Element 10: (1, (15, 12), ['.', '', '.', '%'], [(18, 10), (16, 7), (7, 9)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (15, 13))
Element 11: (1, (15, 13), ['%', '', '%', '.'], [(18, 11), (16, 8), (6, 9)], [True, False, True, False], 78, False, [False, False, False, True], 1389, 'East', (16, 13))
Element 12: (1, (16, 13), ['', '%', '%', '.'], [(17, 11), (16, 9), (6, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1428, 'East', (17, 13))
Element 13: (1, (17, 13), ['', '%', '%', '.'], [(18, 11), (16, 10), (5, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1457, 'East', (18, 13))
Element 14: (1, (18, 13), ['', '%', '%', '%'], [(18, 10), (15, 10), (5, 11)], [False, True, True, True], 72, False, [False, False, False, False], 1486, 'West', (17, 13))
Element 15: (1, (17, 13), ['', '%', '%', ''], [(17, 10), (15, 9), (4, 11)], [False, True, True, False], 70, False, [False, False, False, False], 1505, 'West', (16, 13))
Element 16: (1, (16, 13), ['', '%', '%', ''], [(17, 11), (15, 8), (4, 12)], [False, True, True, False], 68, False, [False, False, False, False], 1524, 'West', (15, 13))
Element 17: (1, (15, 13), ['%', '', '%', ''], [(17, 10), (15, 9), (3, 12)], [True, False, True, False], 66, False, [False, False, False, False], 1533, 'South', (15, 12))
Element 18: (1, (15, 12), ['.', '', '', '%'], [(16, 10), (14, 9), (3, 13)], [False, False, False, True], 64, False, [True, False, False, False], 1552, 'West', (14, 12))
Element 19: (1, (14, 12), ['.', '', '%', ''], [(16, 9), (15, 9), (2, 13)], [False, False, True, False], 62, False, [True, False, False, False], 1571, 'West', (13, 12))
Element 20: (1, (13, 12), ['.', '', '.', ''], [(16, 8), (15, 10), (2, 12)], [False, False, False, False], 60, False, [True, False, True, False], 1590, 'North', (13, 13))
Element 21: (1, (13, 13), ['.', '', '%', '%'], [(16, 7), (15, 11), (2, 11)], [False, False, True, True], 58, False, [True, False, False, False], 1609, 'West', (12, 13))
Element 22: (1, (12, 13), ['.', '.', '%', ''], [(15, 7), (15, 12), (3, 11)], [False, False, True, False], 56, False, [True, True, False, False], 1628, 'South', (12, 12))
Element 23: (1, (12, 12), ['%', '', '', ''], [(15, 8), (15, 13), (2, 11)], [True, False, False, False], 54, False, [False, False, False, False], 1637, 'North', (12, 13))
Element 24: (1, (12, 13), ['.', '', '%', ''], [(15, 9), (16, 13), (1, 11)], [False, False, True, False], 52, False, [True, False, False, False], 1646, 'West', (11, 13))
Element 25: (1, (11, 13), ['%', '%', '%', ''], [(15, 10), (17, 13), (1, 12)], [True, True, True, False], 50, False, [False, False, False, False], 1665, 'East', (12, 13))
Element 26: (1, (12, 13), ['', '', '%', ''], [(15, 11), (18, 13), (1, 13)], [False, False, True, False], 48, False, [False, False, False, False], 1674, 'East', (13, 13))
Element 27: (1, (13, 13), ['', '', '%', '%'], [(15, 12), (17, 13), (1, 12)], [False, False, True, True], 46, False, [False, False, False, False], 1673, 'South', (13, 12))
Element 28: (1, (13, 12), ['', '', '', ''], [(15, 13), (16, 13), (1, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1672, 'West', (12, 12))
Element 29: (1, (12, 12), ['%', '', '', ''], [(16, 13), (17, 13), (2, 11)], [True, False, False, False], 42, False, [False, False, False, False], 1671, 'East', (13, 12))
Element 30: (1, (13, 12), ['', '', '', ''], [(15, 13), (17, 13), (2, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1670, 'East', (14, 12))
