Element 1: (3, (17, 13), ['.', '%', '%', '.'], [(13, 8), (2, 5), (16, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(13, 7), (3, 5), (17, 3)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '%', '%', ''], [(14, 7), (4, 5), (18, 3)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 13))
Element 4: (3, (16, 13), ['.', '%', '%', ''], [(15, 7), (5, 5), (18, 4)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (15, 13))
Element 5: (3, (15, 13), ['%', '.', '%', ''], [(16, 7), (6, 5), (18, 5)], [True, False, True, False], 90, False, [False, True, False, False], 175, 'South', (15, 12))
Element 6: (3, (15, 12), ['.', '.', '', '%'], [(17, 7), (7, 5), (18, 6)], [False, False, False, True], 88, False, [True, True, False, False], 214, 'South', (15, 11))
Element 7: (3, (15, 11), ['.', '.', '', '%'], [(17, 8), (7, 6), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (15, 10))
Element 8: (3, (15, 10), ['%', '.', '', '.'], [(17, 9), (8, 6), (17, 5)], [True, False, False, False], 84, False, [False, True, False, True], 292, 'East', (16, 10))
Element 9: (3, (16, 10), ['', '.', '%', 'G'], [(17, 10), (9, 6), (17, 4)], [False, False, True, False], 82, False, [False, True, False, False], 331, 'South', (16, 9))
Element 10: (3, (16, 9), ['.', '.', '', ''], [(18, 10), (10, 6), (16, 4)], [False, False, False, False], 80, False, [True, True, False, False], 370, 'South', (16, 8))
Element 11: (3, (16, 8), ['.', '', '', ''], [(18, 11), (11, 6), (16, 5)], [False, False, False, False], 78, False, [True, False, False, False], 409, 'West', (15, 8))
Element 12: (3, (15, 8), ['%', '', '.', ''], [(17, 11), (12, 6), (15, 5)], [True, False, False, False], 76, False, [False, False, True, False], 448, 'North', (15, 9))
Element 13: (3, (15, 9), ['.', '', '', ''], [(18, 11), (12, 7), (15, 4)], [False, False, False, False], 74, False, [True, False, False, False], 477, 'West', (14, 9))
Element 14: (3, (14, 9), ['%', '%', '%', ''], [(18, 10), (13, 7), (14, 4)], [True, True, True, False], 72, False, [False, False, False, False], 496, 'East', (15, 9))
Element 15: (3, (15, 9), ['', '', '', ''], [(17, 10), (14, 7), (14, 5)], [False, False, False, False], 70, False, [False, False, False, False], 505, 'South', (15, 8))
Element 16: (3, (15, 8), ['%', 'G', '', ''], [(17, 11), (15, 7), (13, 5)], [True, False, False, False], 68, False, [False, False, False, False], 514, 'North', (15, 9))
Element 17: (3, (15, 9), ['', '', '', ''], [(17, 10), (16, 7), (13, 4)], [False, False, False, False], 66, False, [False, False, False, False], 523, 'South', (15, 8))
Element 18: (3, (15, 8), ['%', '', '', ''], [(16, 10), (17, 7), (13, 3)], [True, False, False, False], 64, False, [False, False, False, False], 532, 'East', (16, 8))
Element 19: (3, (16, 8), ['', '', 'G', 'G'], [(16, 9), (17, 8), (14, 3)], [False, False, False, False], 62, False, [False, False, False, False], 541, 'West', (15, 8))
Element 20: (3, (15, 8), ['%', '', '', 'G'], [(16, 8), (17, 9), (13, 3)], [True, False, False, False], 60, False, [False, False, False, False], 540, 'South', (15, 7))
Element 21: (3, (15, 7), ['', '%', 'G', ''], [(15, 8), (17, 10), (13, 2)], [False, True, False, False], 58, False, [False, False, False, False], 549, 'East', (16, 7))
Element 22: (3, (16, 7), ['', '%', '', ''], [(15, 9), (18, 10), (12, 2)], [False, True, False, False], 56, False, [False, False, False, False], 558, 'East', (17, 7))
Element 23: (3, (17, 7), ['', '', '', '%'], [(15, 10), (18, 11), (12, 3)], [False, False, False, True], 54, False, [False, False, False, False], 567, 'North', (17, 8))
Element 24: (3, (17, 8), ['', '', '', '%'], [(15, 11), (17, 11), (11, 3)], [False, False, False, True], 52, False, [False, False, False, False], 576, 'North', (17, 9))
Element 25: (3, (17, 9), ['', '', '', '%'], [(14, 11), (18, 11), (11, 4)], [False, False, False, True], 50, False, [False, False, False, False], 595, 'North', (17, 10))
Element 26: (3, (17, 10), ['', '', '', 'G'], [(14, 12), (18, 10), (11, 5)], [False, False, False, False], 48, False, [False, False, False, False], 614, 'North', (17, 11))
Element 27: (3, (17, 11), ['%', 'G', '%', ''], [(13, 12), (17, 10), (10, 5)], [True, False, True, False], 46, False, [False, False, False, False], 633, 'East', (18, 11))
Element 28: (3, (18, 11), ['G', '', '%', '%'], [(13, 13), (17, 11), (10, 4)], [False, False, True, True], 44, False, [False, False, False, False], 652, 'South', (18, 10))
Element 29: (3, (18, 10), ['G', '%', '', '%'], [(12, 13), (17, 10), (10, 3)], [False, True, False, True], 42, False, [False, False, False, False], 671, 'North', (18, 11))
Element 30: (3, (18, 11), ['', '', '%', '%'], [(12, 12), (16, 10), (10, 2)], [False, False, True, True], 40, False, [False, False, False, False], 690, 'West', (17, 11))
Element 31: (3, (17, 11), ['%', '', '%', ''], [(12, 11), (16, 9), (11, 2)], [True, False, True, False], 38, False, [False, False, False, False], 709, 'South', (17, 10))
Element 32: (3, (17, 10), ['', '', '', ''], [(13, 11), (16, 8), (11, 1)], [False, False, False, False], 36, False, [False, False, False, False], 728, 'South', (17, 9))
Element 33: (3, (17, 9), ['', '', '', '%'], [(12, 11), (15, 8), (12, 1)], [False, False, False, True], 34, False, [False, False, False, False], 737, 'South', (17, 8))
Element 34: (3, (17, 8), ['', '', '', '%'], [(11, 11), (15, 9), (11, 1)], [False, False, False, True], 32, False, [False, False, False, False], 746, 'South', (17, 7))
Element 35: (3, (17, 7), ['', '', '', '%'], [(10, 11), (15, 10), (11, 2)], [False, False, False, True], 30, False, [False, False, False, False], 755, 'South', (17, 6))
Element 36: (3, (17, 6), ['%', '', '', ''], [(10, 12), (15, 11), (10, 2)], [True, False, False, False], 28, False, [False, False, False, False], 764, 'East', (18, 6))
