Element 1: (0, (13, 12), ['.', '.', '.', '.'], [(1, 13), (2, 12), (18, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 12))
Element 2: (0, (14, 12), ['', '.', '%', '.'], [(2, 13), (3, 12), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (15, 12))
Element 3: (0, (15, 12), ['', '.', '.', '%'], [(3, 13), (4, 12), (18, 4)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 13))
Element 4: (0, (15, 13), ['%', '', '%', '.'], [(3, 12), (4, 11), (18, 3)], [True, False, True, False], 92, False, [False, False, False, True], 107, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '%', '%', '.'], [(3, 11), (5, 11), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '%', '%', '.'], [(2, 11), (5, 10), (18, 1)], [False, True, True, False], 88, False, [False, False, False, True], 185, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '%', '%', '%'], [(1, 11), (6, 10), (17, 1)], [False, True, True, True], 86, False, [False, False, False, False], 224, 'West', (17, 13))
Element 8: (0, (17, 13), ['', '%', '%', ''], [(1, 12), (6, 9), (16, 1)], [False, True, True, False], 84, False, [False, False, False, False], 1243, 'West', (16, 13))
Element 9: (0, (16, 13), ['', '%', '%', ''], [(2, 12), (7, 9), (17, 1)], [False, True, True, False], 82, False, [False, False, False, False], 1252, 'West', (15, 13))
Element 10: (0, (15, 13), ['%', '', '%', ''], [(1, 12), (7, 8), (17, 2)], [True, False, True, False], 80, False, [False, False, False, False], 1271, 'South', (15, 12))
Element 11: (0, (15, 12), ['', '.', '', '%'], [(1, 11), (8, 8), (17, 3)], [False, False, False, True], 78, False, [False, True, False, False], 1290, 'South', (15, 11))
Element 12: (0, (15, 11), ['.', '.', '', '%'], [(2, 11), (9, 8), (17, 4)], [False, False, False, True], 76, False, [True, True, False, False], 1319, 'South', (15, 10))
Element 13: (0, (15, 10), ['%', '.', '', '.'], [(2, 12), (10, 8), (17, 5)], [True, False, False, False], 74, False, [False, True, False, True], 2338, 'East', (16, 10))
Element 14: (0, (16, 10), ['', '.', '%', '.'], [(2, 11), (11, 8), (17, 6)], [False, False, True, False], 72, False, [False, True, False, True], 2367, 'East', (17, 10))
Element 15: (0, (17, 10), ['', '.', '.', '.'], [(3, 11), (12, 8), (17, 7)], [False, False, False, False], 70, False, [False, True, True, True], 2396, 'East', (18, 10))
