Element 1: (0, (4, 12), ['.', '.', '%', '%'], [(1, 9), (2, 4), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (4, 11))
Element 22: (0, (17, 10), ['', '', '', ''], [(1, 9), (8, 7), (18, 1)], [False, False, False, False], 56, False, [False, False, False, False], 1489, 'East', (18, 10))
Element 23: (0, (18, 10), ['', '%', '', '%'], [(2, 9), (7, 7), (17, 1)], [False, True, False, True], 54, False, [False, False, False, False], 1508, 'North', (18, 11))
Element 24: (0, (18, 11), ['', '', '%', '%'], [(1, 9), (7, 8), (16, 1)], [False, False, True, True], 52, False, [False, False, False, False], 2507, 'West', (17, 11))
Element 25: (0, (17, 11), ['%', '', '%', ''], [(1, 9), (6, 8), (17, 1)], [True, False, True, False], 50, False, [False, False, False, False], 2516, 'East', (18, 11))
Element 26: (0, (18, 11), ['', '', '%', '%'], [(2, 9), (6, 9), (17, 2)], [False, False, True, True], 48, False, [False, False, False, False], 2525, 'South', (18, 10))
Element 27: (0, (18, 10), ['', '%', '', '%'], [(1, 9), (5, 9), (17, 3)], [False, True, False, True], 46, False, [False, False, False, False], 2544, 'West', (17, 10))
Element 28: (0, (17, 10), ['', '', '', ''], [(1, 9), (4, 9), (17, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2563, 'North', (17, 11))
Element 29: (0, (17, 11), ['%', '', '%', ''], [(2, 9), (4, 10), (17, 5)], [True, False, True, False], 42, False, [False, False, False, False], 2582, 'South', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(1, 9), (5, 10), (16, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2591, 'West', (16, 10))
Element 31: (0, (16, 10), ['.', '', '%', ''], [(1, 9), (6, 10), (16, 4)], [False, False, True, False], 38, False, [True, False, False, False], 2600, 'West', (15, 10))
Element 32: (0, (15, 10), ['%', '.', '.', ''], [(2, 9), (5, 10), (16, 3)], [True, False, False, False], 36, False, [False, True, True, False], 2619, 'North', (15, 11))
Element 33: (0, (15, 11), ['.', '', '.', '%'], [(1, 9), (5, 11), (15, 3)], [False, False, False, True], 34, False, [True, False, True, False], 2638, 'North', (15, 12))
Element 34: (0, (15, 12), ['.', '', '.', '%'], [(1, 9), (4, 11), (15, 4)], [False, False, False, True], 32, False, [True, False, True, False], 2657, 'North', (15, 13))
Element 35: (0, (15, 13), ['%', '', '%', '.'], [(2, 9), (3, 11), (15, 5)], [True, False, True, False], 30, False, [False, False, False, True], 2686, 'East', (16, 13))
Element 36: (0, (16, 13), ['', '%', '%', '.'], [(1, 9), (3, 12), (14, 5)], [False, True, True, False], 28, False, [False, False, False, True], 2715, 'East', (17, 13))
Element 37: (0, (17, 13), ['', '%', '%', '.'], [(1, 9), (3, 13), (14, 4)], [False, True, True, False], 26, False, [False, False, False, True], 2744, 'East', (18, 13))
Element 38: (0, (18, 13), ['', '%', '%', '%'], [(2, 9), (2, 13), (14, 3)], [False, True, True, True], 24, False, [False, False, False, False], 2773, 'West', (17, 13))
Element 39: (0, (17, 13), ['', '%', '%', ''], [(1, 9), (2, 12), (13, 3)], [False, True, True, False], 22, False, [False, False, False, False], 2792, 'West', (16, 13))
Element 40: (0, (16, 13), ['', '%', '%', ''], [(1, 9), (2, 11), (13, 4)], [False, True, True, False], 20, False, [False, False, False, False], 2811, 'West', (15, 13))
Element 41: (0, (15, 13), ['%', '', '%', ''], [(2, 9), (1, 11), (13, 5)], [True, False, True, False], 18, False, [False, False, False, False], 2830, 'South', (15, 12))
Element 42: (0, (15, 12), ['.', '', '', '%'], [(1, 9), (1, 12), (13, 4)], [False, False, False, True], 16, False, [True, False, False, False], 2839, 'West', (14, 12))
Element 43: (0, (14, 12), ['.', '.', '%', ''], [(1, 9), (1, 13), (13, 3)], [False, False, True, False], 14, False, [True, True, False, False], 2858, 'South', (14, 11))
Element 44: (0, (14, 11), ['.', '%', '', ''], [(2, 9), (1, 12), (13, 2)], [False, True, False, False], 12, False, [True, False, False, False], 2877, 'West', (13, 11))
Element 45: (0, (13, 11), ['.', '%', '.', ''], [(1, 9), (1, 11), (12, 2)], [False, True, False, False], 10, False, [True, False, True, False], 2896, 'North', (13, 12))
Element 46: (0, (13, 12), ['.', '', '.', ''], [(1, 9), (2, 11), (12, 3)], [False, False, False, False], 8, False, [True, False, True, False], 2915, 'North', (13, 13))
Element 47: (0, (13, 13), ['.', '', '%', '%'], [(2, 9), (2, 12), (11, 3)], [False, False, True, True], 6, False, [True, False, False, False], 2934, 'West', (12, 13))
Element 48: (0, (12, 13), ['.', '.', '%', ''], [(1, 9), (1, 12), (11, 4)], [False, False, True, False], 4, False, [True, True, False, False], 2953, 'South', (12, 12))
Element 49: (0, (12, 12), ['%', '.', '', ''], [(1, 9), (2, 12), (11, 5)], [True, False, False, False], 2, False, [False, True, False, False], 2972, 'South', (12, 11))
Element 50: (0, (12, 11), ['.', '%', '', ''], [(2, 9), (2, 13), (10, 5)], [False, True, False, False], 0, False, [True, False, False, False], 2991, 'Stop', (12, 11))
Element 51: #0#
