Element 1: (3, (12, 7), ['%', '.', '.', '.'], [(4, 3), (7, 4), (10, 5)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '%', '.', '.'], [(5, 3), (8, 4), (11, 5)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '%', '%', '.'], [(6, 3), (9, 4), (11, 6)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (15, 7))
Element 4: (3, (15, 7), ['', '%', '.', '.'], [(7, 3), (10, 4), (12, 6)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (16, 7))
Element 5: (3, (16, 7), ['', '%', '.', '.'], [(7, 2), (11, 4), (12, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 7))
Element 6: (3, (17, 7), ['', '.', '.', '%'], [(8, 2), (11, 3), (12, 8)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (17, 8))
Element 7: (3, (17, 8), ['.', '', '.', '%'], [(9, 2), (12, 3), (13, 8)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '.', '%'], [(10, 2), (13, 3), (13, 7)], [False, False, False, True], 84, False, [True, False, True, False], 1272, 'North', (17, 10))
Element 9: (3, (17, 10), ['.', '', '.', '.'], [(11, 2), (14, 3), (14, 7)], [False, False, False, False], 82, False, [True, False, True, True], 1301, 'East', (18, 10))
Element 10: (3, (18, 10), ['', '%', '.', '%'], [(12, 2), (15, 3), (15, 7)], [False, True, False, True], 80, False, [False, False, True, False], 1330, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(13, 2), (16, 3), (15, 8)], [False, False, True, True], 78, False, [True, False, False, False], 1369, 'West', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(13, 3), (17, 3), (16, 8)], [True, False, True, False], 76, False, [False, False, False, False], 1398, 'East', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(13, 4), (18, 3), (16, 9)], [False, False, True, True], 74, False, [False, False, False, False], 1427, 'South', (18, 10))
Element 14: (3, (18, 10), ['', '%', '', '%'], [(14, 4), (18, 4), (16, 10)], [False, True, False, True], 72, False, [False, False, False, False], 1456, 'West', (17, 10))
Element 15: (3, (17, 10), ['', '', '', ''], [(15, 4), (18, 5), (15, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1485, 'North', (17, 11))
Element 16: (3, (17, 11), ['%', '', '%', ''], [(16, 4), (18, 6), (15, 11)], [True, False, True, False], 68, False, [False, False, False, False], 1514, 'South', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(17, 4), (17, 6), (15, 12)], [False, False, False, False], 66, False, [False, False, False, False], 1543, 'West', (16, 10))
