Element 1: (0, (17, 2), ['%', '.', '.', '.'], [(3, 3), (3, 12), (4, 11)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (18, 2))
Element 2: (0, (18, 2), ['', '.', '.', '%'], [(4, 3), (4, 12), (5, 11)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 3))
Element 3: (0, (18, 3), ['.', '', '.', '%'], [(5, 3), (4, 11), (5, 10)], [False, False, False, True], 94, False, [True, False, True, False], 68, 'North', (18, 4))
Element 4: (0, (18, 4), ['.', '', '.', '%'], [(6, 3), (4, 10), (6, 10)], [False, False, False, True], 92, False, [True, False, True, False], 107, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '.', '%'], [(7, 3), (4, 9), (6, 9)], [False, False, False, True], 90, False, [True, False, True, False], 146, 'North', (18, 6))
Element 6: (0, (18, 6), ['.', '', '%', '%'], [(7, 2), (5, 9), (7, 9)], [False, False, True, True], 88, False, [True, False, False, False], 1175, 'West', (17, 6))
Element 7: (0, (17, 6), ['%', '.', '.', ''], [(8, 2), (6, 9), (7, 8)], [True, False, False, False], 86, False, [False, True, True, False], 1204, 'North', (17, 7))
Element 8: (0, (17, 7), ['.', '', '.', '%'], [(9, 2), (6, 8), (8, 8)], [False, False, False, True], 84, False, [True, False, True, False], 1243, 'North', (17, 8))
Element 9: (0, (17, 8), ['.', '', '.', '%'], [(10, 2), (7, 8), (9, 8)], [False, False, False, True], 82, False, [True, False, True, False], 1272, 'North', (17, 9))
Element 10: (0, (17, 9), ['.', '', '.', '%'], [(11, 2), (7, 7), (10, 8)], [False, False, False, True], 80, False, [True, False, True, False], 2301, 'North', (17, 10))
Element 11: (0, (17, 10), ['.', '', '.', '.'], [(12, 2), (8, 7), (11, 8)], [False, False, False, False], 78, False, [True, False, True, True], 2340, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(13, 2), (9, 7), (12, 8)], [False, True, False, True], 76, False, [False, False, True, False], 2379, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(13, 3), (10, 7), (13, 8)], [False, False, True, True], 74, False, [True, False, False, False], 2418, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(14, 3), (10, 6), (13, 7)], [True, False, True, False], 72, False, [False, False, False, False], 2457, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(15, 3), (11, 6), (14, 7)], [False, False, True, True], 70, False, [False, False, False, False], 2486, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(16, 3), (12, 6), (15, 7)], [False, True, False, True], 68, False, [False, False, False, False], 2515, 'West', (17, 10))
Element 17: (0, (17, 10), ['.', '', '', ''], [(17, 3), (12, 7), (16, 7)], [False, False, False, False], 66, False, [True, False, False, False], 2544, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(17, 4), (13, 7), (16, 8)], [True, False, True, False], 64, False, [False, False, False, False], 2563, 'South', (17, 10))
Element 19: (0, (17, 10), ['.', '', '', ''], [(17, 5), (14, 7), (16, 9)], [False, False, False, False], 62, False, [True, False, False, False], 2582, 'West', (16, 10))
