Element 1: (0, (1, 12), ['%', '.', '.', '.'], [(2, 6), (6, 12), (9, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 12))
Element 2: (0, (2, 12), ['', '.', '.', '.'], [(3, 6), (7, 12), (10, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 12))
Element 3: (0, (3, 12), ['', '.', '.', '.'], [(4, 6), (8, 12), (11, 3)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (4, 12))
Element 4: (0, (4, 12), ['', '.', '%', '%'], [(5, 6), (9, 12), (12, 3)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (4, 11))
Element 5: (0, (4, 11), ['.', '.', '', '.'], [(5, 7), (10, 12), (13, 3)], [False, False, False, False], 90, False, [True, True, False, True], 156, 'East', (5, 11))
Element 6: (0, (5, 11), ['', '.', '%', '%'], [(4, 7), (10, 11), (14, 3)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (5, 10))
Element 7: (0, (5, 10), ['.', '.', '', '.'], [(4, 8), (11, 11), (15, 3)], [False, False, False, False], 86, False, [True, True, False, True], 234, 'East', (6, 10))
Element 8: (0, (6, 10), ['', '.', '%', '%'], [(4, 9), (12, 11), (16, 3)], [False, False, True, True], 84, False, [False, True, False, False], 273, 'South', (6, 9))
Element 9: (0, (6, 9), ['G', '.', '', '.'], [(5, 9), (13, 11), (17, 3)], [False, False, False, False], 82, False, [False, True, False, True], 312, 'East', (7, 9))
Element 10: (0, (7, 9), ['G', '.', '%', '%'], [(6, 9), (14, 11), (18, 3)], [False, False, True, True], 80, False, [False, True, False, False], 341, 'South', (7, 8))
Element 11: (0, (7, 8), ['G', '.', '', '.'], [(6, 8), (15, 11), (18, 4)], [False, False, False, False], 78, False, [False, True, False, True], 380, 'East', (8, 8))
Element 12: (0, (8, 8), ['G', '.', '%', '.'], [(7, 8), (15, 12), (18, 5)], [False, False, True, False], 76, False, [False, True, False, True], 409, 'East', (9, 8))
Element 13: (0, (9, 8), ['', '.', '%', 'F'], [(7, 7), (15, 13), (18, 6)], [False, False, True, False], 74, False, [False, True, False, False], 448, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '.', '%', '.'], [(8, 7), (16, 13), (17, 6)], [False, False, True, False], 72, False, [False, True, False, True], 1477, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '.', '.'], [(9, 7), (17, 13), (17, 7)], [False, True, False, False], 70, False, [False, False, True, True], 1516, 'East', (12, 8))
Element 16: (0, (12, 8), ['', '.', '.', '.'], [(10, 7), (18, 13), (17, 8)], [False, False, False, False], 68, False, [False, True, True, True], 1555, 'East', (13, 8))
Element 17: (0, (13, 8), ['', '.', '%', '%'], [(10, 6), (17, 13), (17, 9)], [False, False, True, True], 66, False, [False, True, False, False], 1584, 'South', (13, 7))
Element 18: (0, (13, 7), ['.', '%', '', '.'], [(11, 6), (16, 13), (17, 10)], [False, True, False, False], 64, False, [True, False, False, True], 1613, 'East', (14, 7))
Element 19: (0, (14, 7), ['', '%', '%', '.'], [(12, 6), (15, 13), (18, 10)], [False, True, True, False], 62, False, [False, False, False, True], 1642, 'East', (15, 7))
Element 20: (0, (15, 7), ['', '%', '.', '.'], [(12, 7), (15, 12), (18, 11)], [False, True, False, False], 60, False, [False, False, True, True], 1671, 'East', (16, 7))
Element 21: (0, (16, 7), ['', '%', '.', ''], [(13, 7), (14, 12), (17, 11)], [False, True, False, False], 58, False, [False, False, True, False], 1700, 'North', (16, 8))
Element 22: (0, (16, 8), ['.', '', '.', ''], [(14, 7), (13, 12), (18, 11)], [False, False, False, False], 56, False, [True, False, True, False], 1719, 'North', (16, 9))
Element 23: (0, (16, 9), ['.', '', '.', ''], [(15, 7), (13, 13), (18, 10)], [False, False, False, False], 54, False, [True, False, True, False], 1738, 'North', (16, 10))
