Element 1: (2, (13, 2), ['.', '%', '.', '%'], [(1, 12), (3, 11), (16, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 3))
Element 16: (2, (16, 8), ['.', '.', '', ''], [(10, 6), (14, 7), (18, 10)], [False, False, False, False], 68, False, [True, True, False, False], 1524, 'South', (16, 7))
Element 17: (2, (16, 7), ['G', '%', '', ''], [(11, 6), (15, 7), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1553, 'North', (16, 8))
Element 18: (2, (16, 8), ['G', '', '', ''], [(12, 6), (15, 8), (17, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1572, 'South', (16, 7))
Element 19: (2, (16, 7), ['', '%', '', ''], [(12, 7), (15, 9), (17, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1591, 'North', (16, 8))
Element 20: (2, (16, 8), ['', '', '', ''], [(13, 7), (14, 9), (17, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1600, 'North', (16, 9))
Element 21: (2, (16, 9), ['G', '', '', ''], [(14, 7), (15, 9), (17, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1599, 'South', (16, 8))
Element 22: (2, (16, 8), ['', '', 'G', ''], [(15, 7), (16, 9), (17, 7)], [False, False, False, False], 56, False, [False, False, False, False], 1598, 'West', (15, 8))
Element 23: (2, (15, 8), ['%', '', '', ''], [(16, 7), (17, 9), (17, 6)], [True, False, False, False], 54, False, [False, False, False, False], 1597, 'North', (15, 9))
Element 24: (2, (15, 9), ['', '', '', ''], [(17, 7), (17, 10), (17, 5)], [False, False, False, False], 52, False, [False, False, False, False], 1606, 'North', (15, 10))
Element 25: (2, (15, 10), ['%', '', '', ''], [(17, 8), (18, 10), (17, 4)], [True, False, False, False], 50, False, [False, False, False, False], 1615, 'East', (16, 10))
Element 26: (2, (16, 10), ['', '', '%', ''], [(17, 9), (18, 11), (16, 4)], [False, False, True, False], 48, False, [False, False, False, False], 1624, 'East', (17, 10))
Element 27: (2, (17, 10), ['', '', 'G', ''], [(16, 9), (17, 11), (16, 5)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'East', (18, 10))
Element 28: (2, (18, 10), ['', '%', 'G', '%'], [(16, 10), (18, 11), (15, 5)], [False, True, False, True], 44, False, [False, False, False, False], 1642, 'West', (17, 10))
Element 29: (2, (17, 10), ['', '', '', 'G'], [(15, 10), (18, 10), (15, 4)], [False, False, False, False], 42, False, [False, False, False, False], 1651, 'West', (16, 10))
Element 30: (2, (16, 10), ['', '', '%', 'G'], [(15, 11), (17, 10), (14, 4)], [False, False, True, False], 40, False, [False, False, False, False], 1660, 'West', (15, 10))
Element 31: (2, (15, 10), ['%', '', '', ''], [(14, 11), (17, 11), (14, 5)], [True, False, False, False], 38, False, [False, False, False, False], 1679, 'North', (15, 11))
Element 32: (2, (15, 11), ['', '', '', '%'], [(14, 12), (17, 10), (13, 5)], [False, False, False, True], 36, False, [False, False, False, False], 1698, 'North', (15, 12))
Element 33: (2, (15, 12), ['', '', '', '%'], [(13, 12), (16, 10), (13, 4)], [False, False, False, True], 34, False, [False, False, False, False], 1717, 'North', (15, 13))
Element 34: (2, (15, 13), ['%', '', '%', ''], [(13, 13), (15, 10), (13, 3)], [True, False, True, False], 32, False, [False, False, False, False], 1726, 'East', (16, 13))
Element 35: (2, (16, 13), ['', '%', '%', ''], [(12, 13), (15, 11), (12, 3)], [False, True, True, False], 30, False, [False, False, False, False], 1745, 'East', (17, 13))
Element 36: (2, (17, 13), ['', '%', '%', ''], [(12, 12), (15, 12), (12, 2)], [False, True, True, False], 28, False, [False, False, False, False], 1764, 'East', (18, 13))
Element 37: (2, (18, 13), ['', '%', '%', '%'], [(12, 11), (15, 13), (12, 1)], [False, True, True, True], 26, False, [False, False, False, False], 1783, 'West', (17, 13))
Element 38: (2, (17, 13), ['G', '%', '%', ''], [(13, 11), (16, 13), (11, 1)], [False, True, True, False], 24, False, [False, False, False, False], 1802, 'East', (18, 13))
Element 39: (2, (18, 13), ['G', '%', '%', '%'], [(12, 11), (17, 13), (11, 2)], [False, True, True, True], 22, False, [False, False, False, False], 1811, 'West', (17, 13))
Element 40: (2, (17, 13), ['', '%', '%', 'G'], [(11, 11), (18, 13), (11, 3)], [False, True, True, False], 20, False, [False, False, False, False], 1830, 'Stop', (17, 13))
Element 41: (2, (17, 13), ['', '%', '%', 'G'], [(10, 11), (18, 13), (11, 4)], [False, True, True, False], 18, False, [False, False, False, False], 1849, 'Stop', (17, 13))
Element 42: (2, (17, 13), ['', '%', '%', ''], [(10, 12), (17, 13), (11, 5)], [False, True, True, False], 16, False, [False, False, False, False], 1868, 'Stop', (17, 13))
Element 43: (2, (17, 13), ['G', '%', '%', ''], [(9, 12), (16, 13), (10, 5)], [False, True, True, False], 14, False, [False, False, False, False], 1887, 'Stop', (17, 13))
Element 44: (2, (17, 13), ['G', '%', '%', ''], [(9, 13), (16, 13), (10, 4)], [False, True, True, False], 12, False, [False, False, False, False], 1906, 'Stop', (17, 13))
Element 45: (2, (17, 13), ['G', '%', '%', ''], [(8, 13), (16, 13), (10, 3)], [False, True, True, False], 10, False, [False, False, False, False], 1925, 'Stop', (17, 13))
Element 46: (2, (17, 13), ['G', '%', '%', ''], [(8, 12), (16, 13), (10, 2)], [False, True, True, False], 8, False, [False, False, False, False], 1944, 'Stop', (17, 13))
Element 47: (2, (17, 13), ['G', '%', '%', ''], [(8, 11), (16, 13), (9, 2)], [False, True, True, False], 6, False, [False, False, False, False], 1963, 'Stop', (17, 13))
Element 48: (2, (17, 13), ['G', '%', '%', ''], [(9, 11), (16, 13), (9, 3)], [False, True, True, False], 4, False, [False, False, False, False], 1982, 'Stop', (17, 13))
Element 49: (2, (17, 13), ['G', '%', '%', ''], [(9, 10), (16, 13), (9, 4)], [False, True, True, False], 2, False, [False, False, False, False], 2001, 'Stop', (17, 13))
Element 50: (2, (17, 13), ['G', '%', '%', ''], [(9, 10), (16, 13), (9, 5)], [False, True, True, False], 0, False, [False, False, False, False], 2010, 'Stop', (17, 13))
Element 51: #0#
