Element 1: (2, (3, 8), ['%', '%', '%', '.'], [(13, 3), (2, 5), (4, 4)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (4, 8))
Element 32: (2, (12, 6), ['', '%', '', '%'], [(16, 7), (15, 7), (14, 11)], [False, True, False, True], 36, False, [False, False, False, False], 2828, 'North', (12, 7))
Element 33: (2, (12, 7), ['%', '', '', ''], [(16, 8), (16, 7), (13, 11)], [True, False, False, False], 34, False, [False, False, False, False], 2837, 'East', (13, 7))
Element 34: (2, (13, 7), ['', '%', '', ''], [(15, 8), (17, 7), (13, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2846, 'East', (14, 7))
Element 35: (2, (14, 7), ['', '%', '%', 'G'], [(15, 7), (17, 8), (13, 13)], [False, True, True, False], 30, False, [False, False, False, False], 2855, 'West', (13, 7))
Element 36: (2, (13, 7), ['', '%', '', ''], [(15, 8), (17, 9), (12, 13)], [False, True, False, False], 28, False, [False, False, False, False], 2864, 'West', (12, 7))
Element 37: (2, (12, 7), ['%', '', '', ''], [(15, 9), (17, 10), (12, 12)], [True, False, False, False], 26, False, [False, False, False, False], 2873, 'South', (12, 6))
Element 38: (2, (12, 6), ['', '%', '', '%'], [(14, 9), (18, 10), (12, 11)], [False, True, False, True], 24, False, [False, False, False, False], 2892, 'West', (11, 6))
Element 39: (2, (11, 6), ['', '', '%', ''], [(15, 9), (18, 11), (11, 11)], [False, False, True, False], 22, False, [False, False, False, False], 2901, 'South', (11, 5))
Element 40: (2, (11, 5), ['', '', '', '%'], [(15, 10), (17, 11), (10, 11)], [False, False, False, True], 20, False, [False, False, False, False], 2910, 'South', (11, 4))
Element 41: (2, (11, 4), ['', '', '', '%'], [(15, 11), (18, 11), (10, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2919, 'South', (11, 3))
Element 42: (2, (11, 3), ['', '', '', ''], [(15, 12), (18, 10), (9, 12)], [False, False, False, False], 16, False, [False, False, False, False], 2928, 'East', (12, 3))
Element 43: (2, (12, 3), ['', '', '%', ''], [(15, 13), (17, 10), (9, 13)], [False, False, True, False], 14, False, [False, False, False, False], 2937, 'East', (13, 3))
Element 44: (2, (13, 3), ['', '', '.', ''], [(16, 13), (17, 11), (8, 13)], [False, False, False, False], 12, False, [False, False, True, False], 2946, 'North', (13, 4))
Element 45: (2, (13, 4), ['%', '', '.', '.'], [(17, 13), (17, 10), (8, 12)], [True, False, False, False], 10, False, [False, False, True, True], 2965, 'East', (14, 4))
Element 46: (2, (14, 4), ['', '', '.', '.'], [(18, 13), (16, 10), (8, 11)], [False, False, False, False], 8, False, [False, False, True, True], 2984, 'East', (15, 4))
Element 47: (2, (15, 4), ['', '', '.', '.'], [(17, 13), (16, 9), (9, 11)], [False, False, False, False], 6, False, [False, False, True, True], 3003, 'East', (16, 4))
Element 48: (2, (16, 4), ['', '', '.', '.'], [(16, 13), (16, 8), (9, 10)], [False, False, False, False], 4, False, [False, False, True, True], 3022, 'East', (17, 4))
Element 49: (2, (17, 4), ['', '', '.', ''], [(15, 13), (15, 8), (8, 10)], [False, False, False, False], 2, False, [False, False, True, False], 3041, 'North', (17, 5))
Element 50: (2, (17, 5), ['.', '', '', ''], [(15, 13), (15, 8), (9, 10)], [False, False, False, False], 0, False, [True, False, False, False], 3050, 'Stop', (17, 5))
Element 51: #0#
