Element 1: (2, (12, 12), ['%', '.', '.', '.'], [(16, 13), (2, 13), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 12))
Element 2: (2, (13, 12), ['', '.', '.', '.'], [(17, 13), (3, 13), (17, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 12))
Element 3: (2, (14, 12), ['', '.', '%', '.'], [(18, 13), (3, 12), (18, 5)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '.', '', '%'], [(17, 13), (4, 12), (18, 6)], [False, False, False, True], 92, False, [False, True, False, False], 126, 'South', (15, 11))
Element 5: (2, (15, 11), ['.', '.', '', '%'], [(16, 13), (4, 11), (17, 6)], [False, False, False, True], 90, False, [True, True, False, False], 155, 'South', (15, 10))
Element 6: (2, (15, 10), ['%', '.', '', '.'], [(15, 13), (5, 11), (17, 7)], [True, False, False, False], 88, False, [False, True, False, True], 184, 'East', (16, 10))
Element 7: (2, (16, 10), ['', '.', '%', '.'], [(15, 12), (5, 10), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 213, 'East', (17, 10))
Element 8: (2, (17, 10), ['', 'G', '.', '.'], [(15, 11), (6, 10), (17, 9)], [False, False, False, False], 84, False, [False, False, True, True], 242, 'East', (18, 10))
Element 9: (2, (18, 10), ['', '%', '.', '%'], [(14, 11), (6, 9), (16, 9)], [False, True, False, True], 82, False, [False, False, True, False], 281, 'North', (18, 11))
Element 10: (2, (18, 11), ['.', '', '%', '%'], [(13, 11), (7, 9), (16, 8)], [False, False, True, True], 80, False, [True, False, False, False], 320, 'West', (17, 11))
Element 11: (2, (17, 11), ['%', '', '%', ''], [(12, 11), (7, 8), (16, 7)], [True, False, True, False], 78, False, [False, False, False, False], 359, 'East', (18, 11))
Element 12: (2, (18, 11), ['', '', '%', '%'], [(11, 11), (8, 8), (15, 7)], [False, False, True, True], 76, False, [False, False, False, False], 388, 'South', (18, 10))
Element 13: (2, (18, 10), ['', '%', '', '%'], [(10, 11), (9, 8), (15, 8)], [False, True, False, True], 74, False, [False, False, False, False], 417, 'West', (17, 10))
Element 14: (2, (17, 10), ['', '', '', ''], [(10, 12), (10, 8), (15, 9)], [False, False, False, False], 72, False, [False, False, False, False], 1436, 'North', (17, 11))
Element 15: (2, (17, 11), ['%', '', '%', ''], [(9, 12), (11, 8), (14, 9)], [True, False, True, False], 70, False, [False, False, False, False], 1465, 'South', (17, 10))
Element 16: (2, (17, 10), ['', '', '', ''], [(9, 13), (12, 8), (15, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1484, 'West', (16, 10))
Element 17: (2, (16, 10), ['G', '', '%', ''], [(8, 13), (13, 8), (15, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1503, 'South', (16, 9))
Element 18: (2, (16, 9), ['', '', 'G', ''], [(8, 12), (13, 7), (16, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1522, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '', 'G', '%'], [(8, 11), (14, 7), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 1541, 'South', (17, 8))
Element 20: (2, (17, 8), ['', '', '', '%'], [(9, 11), (15, 7), (18, 10)], [False, False, False, True], 60, False, [False, False, False, False], 1550, 'South', (17, 7))
Element 21: (2, (17, 7), ['G', '', '', '%'], [(9, 10), (16, 7), (18, 11)], [False, False, False, True], 58, False, [False, False, False, False], 1559, 'South', (17, 6))
Element 22: (2, (17, 6), ['%', '', 'G', ''], [(8, 10), (17, 7), (17, 11)], [True, False, False, False], 56, False, [False, False, False, False], 1568, 'East', (18, 6))
Element 23: (2, (18, 6), ['', '', '%', '%'], [(9, 10), (17, 8), (18, 11)], [False, False, True, True], 54, False, [False, False, False, False], 1567, 'South', (18, 5))
Element 24: (2, (18, 5), ['', '.', '', '%'], [(9, 11), (17, 9), (18, 10)], [False, False, False, True], 52, False, [False, True, False, False], 1566, 'South', (18, 4))
Element 25: (2, (18, 4), ['.', '.', '', '%'], [(8, 11), (16, 9), (17, 10)], [False, False, False, True], 50, False, [True, True, False, False], 1575, 'South', (18, 3))
Element 26: (2, (18, 3), ['.', '.', '', '%'], [(8, 10), (16, 10), (17, 11)], [False, False, False, True], 48, False, [True, True, False, False], 1584, 'South', (18, 2))
Element 27: (2, (18, 2), ['.', '.', '', '%'], [(8, 11), (15, 10), (17, 10)], [False, False, False, True], 46, False, [True, True, False, False], 1593, 'South', (18, 1))
Element 28: (2, (18, 1), ['.', '%', '', '%'], [(7, 11), (15, 11), (16, 10)], [False, True, False, True], 44, False, [True, False, False, False], 1612, 'West', (17, 1))
Element 29: (2, (17, 1), ['F', '%', '.', ''], [(7, 12), (15, 12), (15, 10)], [False, True, False, False], 42, False, [False, False, True, False], 1631, 'West', (16, 1))
Element 30: (2, (16, 1), ['%', '%', '%', ''], [(7, 13), (15, 13), (15, 11)], [True, True, True, False], 40, False, [False, False, False, False], 2640, 'East', (17, 1))
Element 31: (2, (17, 1), ['', '%', '.', ''], [(6, 13), (16, 13), (15, 12)], [False, True, False, False], 38, False, [False, False, True, False], 2649, 'North', (17, 2))
Element 32: (2, (17, 2), ['%', '', '.', ''], [(6, 12), (17, 13), (15, 13)], [True, False, False, False], 36, False, [False, False, True, False], 2668, 'North', (17, 3))
Element 33: (2, (17, 3), ['.', '', '.', ''], [(6, 13), (18, 13), (16, 13)], [False, False, False, False], 34, False, [True, False, True, False], 2677, 'North', (17, 4))
Element 34: (2, (17, 4), ['.', '', '', ''], [(7, 13), (18, 13), (17, 13)], [False, False, False, False], 32, False, [True, False, False, False], 2686, 'West', (16, 4))
Element 35: (2, (16, 4), ['.', '.', '', ''], [(7, 12), (17, 13), (16, 13)], [False, False, False, False], 30, False, [True, True, False, False], 2695, 'South', (16, 3))
Element 36: (2, (16, 3), ['.', '%', '', ''], [(6, 12), (16, 13), (15, 13)], [False, True, False, False], 28, False, [True, False, False, False], 2704, 'West', (15, 3))
Element 37: (2, (15, 3), ['.', '%', '.', ''], [(7, 12), (15, 13), (15, 12)], [False, True, False, False], 26, False, [True, False, True, False], 2713, 'North', (15, 4))
Element 38: (2, (15, 4), ['.', '', '.', ''], [(7, 11), (15, 12), (14, 12)], [False, False, False, False], 24, False, [True, False, True, False], 2722, 'North', (15, 5))
Element 39: (2, (15, 5), ['.', '', '%', ''], [(8, 11), (15, 12), (14, 11)], [False, False, True, False], 22, False, [True, False, False, False], 2731, 'West', (14, 5))
Element 40: (2, (14, 5), ['.', '.', '%', ''], [(8, 12), (15, 11), (13, 11)], [False, False, True, False], 20, False, [True, True, False, False], 2740, 'South', (14, 4))
Element 41: (2, (14, 4), ['.', '.', '', ''], [(7, 12), (14, 11), (13, 12)], [False, False, False, False], 18, False, [True, True, False, False], 2749, 'South', (14, 3))
Element 42: (2, (14, 3), ['.', '%', '', ''], [(8, 12), (14, 12), (13, 13)], [False, True, False, False], 16, False, [True, False, False, False], 2768, 'West', (13, 3))
Element 43: (2, (13, 3), ['.', '.', '.', ''], [(8, 13), (13, 12), (12, 13)], [False, False, False, False], 14, False, [True, True, True, False], 2787, 'North', (13, 4))
Element 44: (2, (13, 4), ['%', '', '.', ''], [(7, 13), (13, 13), (11, 13)], [True, False, False, False], 12, False, [False, False, True, False], 2806, 'North', (13, 5))
Element 45: (2, (13, 5), ['%', '', '%', ''], [(8, 13), (13, 12), (12, 13)], [True, False, True, False], 10, False, [False, False, False, False], 2815, 'South', (13, 4))
Element 46: (2, (13, 4), ['%', '', '', ''], [(9, 13), (13, 11), (12, 12)], [True, False, False, False], 8, False, [False, False, False, False], 2814, 'South', (13, 3))
Element 47: (2, (13, 3), ['.', '.', '', ''], [(9, 12), (13, 12), (12, 11)], [False, False, False, False], 6, False, [True, True, False, False], 2813, 'South', (13, 2))
Element 48: (2, (13, 2), ['.', '%', '', '%'], [(9, 11), (12, 12), (11, 11)], [False, True, False, True], 4, False, [True, False, False, False], 2822, 'West', (12, 2))
Element 49: (2, (12, 2), ['.', '.', '.', ''], [(9, 12), (12, 13), (10, 11)], [False, False, False, False], 2, False, [True, True, True, False], 2831, 'North', (12, 3))
Element 50: (2, (12, 3), ['.', '', '%', ''], [(9, 12), (12, 13), (10, 12)], [False, False, True, False], 0, False, [True, False, False, False], 2840, 'Stop', (12, 3))
Element 51: #0#
