Element 1: (1, (8, 6), ['.', '%', '.', '.'], [(12, 6), (10, 4), (14, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '.'], [(12, 7), (11, 4), (15, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 6))
Element 3: (1, (10, 6), ['', '.', '.', ''], [(13, 7), (11, 5), (15, 12)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'North', (10, 7))
Element 4: (1, (10, 7), ['.', '', 'F', '%'], [(14, 7), (10, 5), (15, 13)], [False, False, False, True], 92, False, [True, False, False, False], 126, 'North', (10, 8))
Element 5: (1, (10, 8), ['.', '', '%', '.'], [(15, 7), (9, 5), (16, 13)], [False, False, True, False], 90, False, [True, False, False, True], 1155, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '%', '.', '.'], [(16, 7), (9, 4), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (12, 8))
Element 7: (1, (12, 8), ['', '', '.', '.'], [(17, 7), (9, 3), (18, 13)], [False, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (13, 8))
Element 8: (1, (13, 8), ['', '', '%', '%'], [(17, 8), (10, 3), (17, 13)], [False, False, True, True], 84, False, [False, False, False, False], 1262, 'South', (13, 7))
Element 9: (1, (13, 7), ['', '%', '', ''], [(17, 9), (11, 3), (16, 13)], [False, True, False, False], 82, False, [False, False, False, False], 1281, 'East', (14, 7))
Element 10: (1, (14, 7), ['', '%', '%', ''], [(17, 10), (12, 3), (15, 13)], [False, True, True, False], 80, False, [False, False, False, False], 1300, 'East', (15, 7))
Element 11: (1, (15, 7), ['', '%', '.', ''], [(18, 10), (13, 3), (15, 12)], [False, True, False, False], 78, False, [False, False, True, False], 1319, 'North', (15, 8))
Element 12: (1, (15, 8), ['%', '', '.', '.'], [(18, 11), (14, 3), (14, 12)], [True, False, False, False], 76, False, [False, False, True, True], 1358, 'East', (16, 8))
Element 13: (1, (16, 8), ['', '', '.', ''], [(17, 11), (15, 3), (13, 12)], [False, False, False, False], 74, False, [False, False, True, False], 1397, 'North', (16, 9))
Element 14: (1, (16, 9), ['.', '', '.', ''], [(18, 11), (16, 3), (13, 13)], [False, False, False, False], 72, False, [True, False, True, False], 1426, 'North', (16, 10))
Element 15: (1, (16, 10), ['.', '', '%', ''], [(18, 10), (17, 3), (12, 13)], [False, False, True, False], 70, False, [True, False, False, False], 1455, 'West', (15, 10))
Element 16: (1, (15, 10), ['%', '.', '', ''], [(17, 10), (18, 3), (12, 12)], [True, False, False, False], 68, False, [False, True, False, False], 1484, 'South', (15, 9))
Element 17: (1, (15, 9), ['.', '', '', ''], [(17, 11), (18, 4), (12, 11)], [False, False, False, False], 66, False, [True, False, False, False], 1513, 'West', (14, 9))
Element 18: (1, (14, 9), ['%', '%', '%', ''], [(17, 10), (18, 5), (13, 11)], [True, True, True, False], 64, False, [False, False, False, False], 1542, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '', '', ''], [(16, 10), (18, 6), (12, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1551, 'North', (15, 10))
Element 20: (1, (15, 10), ['%', '', '', ''], [(16, 9), (17, 6), (11, 11)], [True, False, False, False], 60, False, [False, False, False, False], 1570, 'North', (15, 11))
Element 21: (1, (15, 11), ['', '', '', '%'], [(16, 8), (17, 5), (10, 11)], [False, False, False, True], 58, False, [False, False, False, False], 1589, 'North', (15, 12))
Element 22: (1, (15, 12), ['', '', '', '%'], [(15, 8), (17, 4), (10, 12)], [False, False, False, True], 56, False, [False, False, False, False], 1608, 'North', (15, 13))
