Element 1: (2, (4, 7), ['%', '.', '.', '.'], [(11, 5), (1, 9), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (5, 7))
Element 2: (2, (5, 7), ['', '.', '%', '%'], [(11, 6), (2, 9), (18, 10)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (5, 6))
Element 3: (2, (5, 6), ['.', '.', '', '%'], [(12, 6), (2, 9), (18, 11)], [False, False, False, True], 94, False, [True, True, False, False], 77, 'South', (5, 5))
Element 4: (2, (5, 5), ['.', '%', '', '.'], [(12, 7), (1, 9), (17, 11)], [False, True, False, False], 92, False, [True, False, False, True], 106, 'East', (6, 5))
Element 5: (2, (6, 5), ['', '.', '%', '.'], [(13, 7), (2, 9), (18, 11)], [False, False, True, False], 90, False, [False, True, False, True], 125, 'East', (7, 5))
Element 6: (2, (7, 5), ['', '.', '.', '%'], [(14, 7), (2, 9), (18, 10)], [False, False, False, True], 88, False, [False, True, True, False], 144, 'North', (7, 6))
Element 7: (2, (7, 6), ['%', '', '.', '.'], [(15, 7), (1, 9), (17, 10)], [True, False, False, False], 86, False, [False, False, True, True], 163, 'East', (8, 6))
Element 8: (2, (8, 6), ['', '%', '.', '.'], [(16, 7), (2, 9), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 182, 'East', (9, 6))
Element 9: (2, (9, 6), ['', '.', '.', '.'], [(17, 7), (2, 9), (17, 10)], [False, False, False, False], 82, False, [False, True, True, True], 201, 'East', (10, 6))
Element 10: (2, (10, 6), ['', '', '.', ''], [(17, 8), (1, 9), (17, 9)], [False, False, False, False], 80, False, [False, False, True, False], 230, 'North', (10, 7))
Element 11: (2, (10, 7), ['.', '', 'F', '%'], [(16, 8), (2, 9), (16, 9)], [False, False, False, True], 78, False, [True, False, False, False], 259, 'North', (10, 8))
Element 12: (2, (10, 8), ['.', '', '%', '.'], [(15, 8), (2, 9), (16, 10)], [False, False, True, False], 76, False, [True, False, False, True], 1278, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '.', '.'], [(15, 9), (1, 9), (15, 10)], [False, True, False, False], 74, False, [False, False, True, True], 1307, 'East', (12, 8))
Element 14: (2, (12, 8), ['', '', '.', '.'], [(14, 9), (2, 9), (15, 11)], [False, False, False, False], 72, False, [False, False, True, True], 1336, 'East', (13, 8))
Element 15: (2, (13, 8), ['', '', '%', '%'], [(15, 9), (2, 9), (15, 12)], [False, False, True, True], 70, False, [False, False, False, False], 1355, 'South', (13, 7))
Element 16: (2, (13, 7), ['', '%', '', ''], [(16, 9), (1, 9), (15, 13)], [False, True, False, False], 68, False, [False, False, False, False], 1364, 'East', (14, 7))
Element 17: (2, (14, 7), ['', '%', '%', ''], [(17, 9), (2, 9), (16, 13)], [False, True, True, False], 66, False, [False, False, False, False], 1373, 'East', (15, 7))
Element 18: (2, (15, 7), ['', '%', '', ''], [(17, 10), (2, 9), (17, 13)], [False, True, False, False], 64, False, [False, False, False, False], 1382, 'East', (16, 7))
Element 19: (2, (16, 7), ['', '%', '', ''], [(18, 10), (1, 9), (18, 13)], [False, True, False, False], 62, False, [False, False, False, False], 1391, 'East', (17, 7))
Element 20: (2, (17, 7), ['', '.', '', '%'], [(18, 11), (2, 9), (17, 13)], [False, False, False, True], 60, False, [False, True, False, False], 1390, 'South', (17, 6))
Element 21: (2, (17, 6), ['%', '.', '', '.'], [(17, 11), (2, 9), (16, 13)], [True, False, False, False], 58, False, [False, True, False, True], 1399, 'East', (18, 6))
Element 22: (2, (18, 6), ['', '.', '%', '%'], [(18, 11), (1, 9), (15, 13)], [False, False, True, True], 56, False, [False, True, False, False], 1408, 'South', (18, 5))
Element 23: (2, (18, 5), ['.', '.', '', '%'], [(18, 10), (2, 9), (15, 12)], [False, False, False, True], 54, False, [True, True, False, False], 1417, 'South', (18, 4))
Element 24: (2, (18, 4), ['.', '.', '', '%'], [(17, 10), (2, 9), (14, 12)], [False, False, False, True], 52, False, [True, True, False, False], 1436, 'South', (18, 3))
Element 25: (2, (18, 3), ['.', '.', '', '%'], [(17, 11), (1, 9), (14, 11)], [False, False, False, True], 50, False, [True, True, False, False], 1455, 'South', (18, 2))
Element 26: (2, (18, 2), ['.', '.', '', '%'], [(17, 10), (2, 9), (13, 11)], [False, False, False, True], 48, False, [True, True, False, False], 1474, 'South', (18, 1))
Element 27: (2, (18, 1), ['.', '%', '', '%'], [(16, 10), (2, 9), (13, 12)], [False, True, False, True], 46, False, [True, False, False, False], 1493, 'West', (17, 1))
Element 28: (2, (17, 1), ['F', '%', '.', ''], [(15, 10), (1, 9), (13, 13)], [False, True, False, False], 44, False, [False, False, True, False], 1512, 'West', (16, 1))
Element 29: (2, (16, 1), ['%', '%', '%', ''], [(15, 11), (2, 9), (12, 13)], [True, True, True, False], 42, False, [False, False, False, False], 2521, 'East', (17, 1))
Element 30: (2, (17, 1), ['', '%', '.', ''], [(15, 12), (2, 9), (12, 12)], [False, True, False, False], 40, False, [False, False, True, False], 2530, 'North', (17, 2))
Element 31: (2, (17, 2), ['%', '', '.', ''], [(15, 13), (1, 9), (12, 11)], [True, False, False, False], 38, False, [False, False, True, False], 2549, 'North', (17, 3))
Element 32: (2, (17, 3), ['.', '', '.', ''], [(16, 13), (2, 9), (11, 11)], [False, False, False, False], 36, False, [True, False, True, False], 2568, 'North', (17, 4))
Element 33: (2, (17, 4), ['.', '', '.', ''], [(17, 13), (2, 9), (10, 11)], [False, False, False, False], 34, False, [True, False, True, False], 2587, 'North', (17, 5))
Element 34: (2, (17, 5), ['.', '', '', ''], [(18, 13), (1, 9), (10, 12)], [False, False, False, False], 32, False, [True, False, False, False], 2606, 'West', (16, 5))
Element 35: (2, (16, 5), ['.', '.', '%', ''], [(17, 13), (2, 9), (9, 12)], [False, False, True, False], 30, False, [True, True, False, False], 2625, 'South', (16, 4))
Element 36: (2, (16, 4), ['.', '.', '', ''], [(16, 13), (2, 9), (9, 13)], [False, False, False, False], 28, False, [True, True, False, False], 2644, 'South', (16, 3))
Element 37: (2, (16, 3), ['.', '%', '', ''], [(15, 13), (1, 9), (8, 13)], [False, True, False, False], 26, False, [True, False, False, False], 2663, 'West', (15, 3))
Element 38: (2, (15, 3), ['.', '%', '.', ''], [(15, 12), (2, 9), (8, 12)], [False, True, False, False], 24, False, [True, False, True, False], 2682, 'North', (15, 4))
Element 39: (2, (15, 4), ['.', '', '.', ''], [(14, 12), (2, 9), (8, 11)], [False, False, False, False], 22, False, [True, False, True, False], 2701, 'North', (15, 5))
Element 40: (2, (15, 5), ['.', '', '%', ''], [(14, 11), (1, 9), (9, 11)], [False, False, True, False], 20, False, [True, False, False, False], 2720, 'West', (14, 5))
Element 41: (2, (14, 5), ['.', '.', '%', ''], [(13, 11), (2, 9), (9, 10)], [False, False, True, False], 18, False, [True, True, False, False], 2739, 'South', (14, 4))
Element 42: (2, (14, 4), ['.', '.', '', ''], [(13, 12), (2, 9), (8, 10)], [False, False, False, False], 16, False, [True, True, False, False], 2758, 'South', (14, 3))
Element 43: (2, (14, 3), ['.', '%', '', ''], [(13, 13), (1, 9), (9, 10)], [False, True, False, False], 14, False, [True, False, False, False], 2767, 'West', (13, 3))
Element 44: (2, (13, 3), ['.', '.', '.', ''], [(12, 13), (2, 9), (9, 11)], [False, False, False, False], 12, False, [True, True, True, False], 2776, 'North', (13, 4))
Element 45: (2, (13, 4), ['%', '', '.', ''], [(11, 13), (2, 9), (8, 11)], [True, False, False, False], 10, False, [False, False, True, False], 2795, 'North', (13, 5))
Element 46: (2, (13, 5), ['%', '', '%', ''], [(12, 13), (1, 9), (8, 10)], [True, False, True, False], 8, False, [False, False, False, False], 2804, 'South', (13, 4))
Element 47: (2, (13, 4), ['%', '', '', ''], [(12, 12), (2, 9), (8, 11)], [True, False, False, False], 6, False, [False, False, False, False], 2803, 'South', (13, 3))
Element 48: (2, (13, 3), ['.', '.', '', ''], [(12, 11), (2, 9), (7, 11)], [False, False, False, False], 4, False, [True, True, False, False], 2812, 'South', (13, 2))
Element 49: (2, (13, 2), ['.', '%', '', '%'], [(11, 11), (1, 9), (7, 12)], [False, True, False, True], 2, False, [True, False, False, False], 2831, 'West', (12, 2))
Element 50: (2, (12, 2), ['.', '.', '.', ''], [(11, 11), (1, 9), (7, 13)], [False, False, False, False], 0, False, [True, True, True, False], 2850, 'Stop', (12, 2))
Element 51: #0#
