Element 1: (0, (4, 12), ['.', '.', '%', '%'], [(6, 13), (10, 3), (12, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (4, 11))
Element 18: (0, (11, 6), ['.', '.', '%', ''], [(17, 13), (15, 5), (17, 10)], [False, False, True, False], 64, False, [True, True, False, False], 1583, 'South', (11, 5))
Element 19: (0, (11, 5), ['.', '.', '', '%'], [(16, 13), (15, 4), (16, 10)], [False, False, False, True], 62, False, [True, True, False, False], 1612, 'South', (11, 4))
Element 20: (0, (11, 4), ['.', '', '', '%'], [(15, 13), (14, 4), (16, 9)], [False, False, False, True], 60, False, [True, False, False, False], 1641, 'West', (10, 4))
Element 21: (0, (10, 4), ['.', '', '.', ''], [(15, 12), (14, 5), (16, 8)], [False, False, False, False], 58, False, [True, False, True, False], 1670, 'North', (10, 5))
Element 22: (0, (10, 5), ['.', '', '.', ''], [(14, 12), (13, 5), (15, 8)], [False, False, False, False], 56, False, [True, False, True, False], 1709, 'North', (10, 6))
Element 23: (0, (10, 6), ['.', '', '.', ''], [(13, 12), (13, 4), (15, 9)], [False, False, False, False], 54, False, [True, False, True, False], 1748, 'North', (10, 7))
Element 24: (0, (10, 7), ['.', '', '', '%'], [(13, 13), (13, 5), (15, 10)], [False, False, False, True], 52, False, [True, False, False, False], 1777, 'West', (9, 7))
Element 25: (0, (9, 7), ['.', '.', '', ''], [(12, 13), (14, 5), (15, 11)], [False, False, False, False], 50, False, [True, True, False, False], 1796, 'South', (9, 6))
Element 26: (0, (9, 6), ['.', '.', '', ''], [(12, 12), (14, 4), (15, 12)], [False, False, False, False], 48, False, [True, True, False, False], 1815, 'South', (9, 5))
Element 27: (0, (9, 5), ['%', '.', '', ''], [(12, 13), (13, 4), (15, 13)], [True, False, False, False], 46, False, [False, True, False, False], 1824, 'South', (9, 4))
Element 28: (0, (9, 4), ['.', '.', '', ''], [(11, 13), (14, 4), (16, 13)], [False, False, False, False], 44, False, [True, True, False, False], 1843, 'South', (9, 3))
Element 29: (0, (9, 3), ['.', '.', '', ''], [(12, 13), (15, 4), (17, 13)], [False, False, False, False], 42, False, [True, True, False, False], 1852, 'South', (9, 2))
Element 30: (0, (9, 2), ['.', '%', '', '.'], [(13, 13), (15, 5), (18, 13)], [False, True, False, False], 40, False, [True, False, False, True], 1861, 'East', (10, 2))
Element 31: (0, (10, 2), ['', '%', '', '.'], [(13, 12), (14, 5), (17, 13)], [False, True, False, False], 38, False, [False, False, False, True], 1870, 'East', (11, 2))
Element 32: (0, (11, 2), ['', '.', '', '.'], [(12, 12), (15, 5), (16, 13)], [False, False, False, False], 36, False, [False, True, False, True], 1879, 'East', (12, 2))
Element 33: (0, (12, 2), ['', '.', '', '.'], [(13, 12), (16, 5), (15, 13)], [False, False, False, False], 34, False, [False, True, False, True], 1888, 'East', (13, 2))
Element 34: (0, (13, 2), ['', '%', '', '%'], [(14, 12), (16, 4), (15, 12)], [False, True, False, True], 32, False, [False, False, False, False], 1897, 'North', (13, 3))
Element 35: (0, (13, 3), ['', '', '', ''], [(13, 12), (15, 4), (14, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1896, 'East', (14, 3))
Element 36: (0, (14, 3), ['', '%', '', ''], [(13, 11), (16, 4), (14, 11)], [False, True, False, False], 28, False, [False, False, False, False], 1895, 'East', (15, 3))
Element 37: (0, (15, 3), ['', '%', '', ''], [(13, 11), (17, 4), (14, 12)], [False, True, False, False], 26, False, [False, False, False, False], 1894, 'East', (16, 3))
Element 38: (0, (16, 3), ['', '%', '', ''], [(14, 11), (17, 5), (13, 12)], [False, True, False, False], 24, False, [False, False, False, False], 1893, 'East', (17, 3))
Element 39: (0, (17, 3), ['', '.', '', ''], [(14, 11), (16, 5), (13, 13)], [False, False, False, False], 22, False, [False, True, False, False], 1892, 'South', (17, 2))
Element 40: (0, (17, 2), ['%', '.', '', '.'], [(14, 12), (17, 5), (12, 13)], [True, False, False, False], 20, False, [False, True, False, True], 1901, 'East', (18, 2))
Element 41: (0, (18, 2), ['', '.', '', '%'], [(14, 11), (17, 6), (12, 12)], [False, False, False, True], 18, False, [False, True, False, False], 1910, 'South', (18, 1))
Element 42: (0, (18, 1), ['.', '%', '', '%'], [(13, 11), (17, 7), (12, 11)], [False, True, False, True], 16, False, [True, False, False, False], 1919, 'West', (17, 1))
Element 43: (0, (17, 1), ['F', '%', '', ''], [(13, 12), (17, 8), (13, 11)], [False, True, False, False], 14, False, [False, False, False, False], 1928, 'West', (16, 1))
Element 44: (0, (16, 1), ['%', '%', '%', ''], [(12, 12), (17, 9), (12, 11)], [True, True, True, False], 12, False, [False, False, False, False], 2927, 'East', (17, 1))
Element 45: (0, (17, 1), ['', '%', '', ''], [(12, 13), (17, 10), (11, 11)], [False, True, False, False], 10, False, [False, False, False, False], 2926, 'East', (18, 1))
Element 46: (0, (18, 1), ['', '%', '', '%'], [(12, 12), (18, 10), (10, 11)], [False, True, False, True], 8, False, [False, False, False, False], 2925, 'North', (18, 2))
Element 47: (0, (18, 2), ['', '', '', '%'], [(12, 11), (18, 11), (9, 11)], [False, False, False, True], 6, False, [False, False, False, False], 2934, 'North', (18, 3))
Element 48: (0, (18, 3), ['', '', '', '%'], [(11, 11), (17, 11), (9, 10)], [False, False, False, True], 4, False, [False, False, False, False], 2943, 'North', (18, 4))
Element 49: (0, (18, 4), ['', '', '', '%'], [(10, 11), (18, 11), (8, 10)], [False, False, False, True], 2, False, [False, False, False, False], 2952, 'North', (18, 5))
Element 50: (0, (18, 5), ['', '', '', '%'], [(9, 11), (18, 10), (8, 11)], [False, False, False, True], 0, False, [False, False, False, False], 2961, 'Stop', (18, 5))
Element 51: #0#
