Element 1: (0, (9, 5), ['%', '.', '.', '.'], [(4, 3), (9, 11), (11, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 5))
Element 2: (0, (10, 5), ['', '.', '.', 'G'], [(5, 3), (10, 11), (11, 5)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'North', (10, 6))
Element 3: (0, (10, 6), ['.', '', '.', 'G'], [(6, 3), (11, 11), (11, 6)], [False, False, False, False], 94, False, [True, False, True, False], 78, 'North', (10, 7))
Element 4: (0, (10, 7), ['.', '', 'F', '%'], [(7, 3), (12, 11), (12, 6)], [False, False, False, True], 92, False, [True, False, False, False], 117, 'North', (10, 8))
Element 5: (0, (10, 8), ['.', '', '%', '.'], [(7, 2), (13, 11), (12, 7)], [False, False, True, False], 90, False, [True, False, False, True], 2136, 'East', (11, 8))
Element 6: (0, (11, 8), ['', '%', '.', '.'], [(8, 2), (14, 11), (13, 7)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (12, 8))
Element 7: (0, (12, 8), ['', '', '.', '.'], [(9, 2), (15, 11), (14, 7)], [False, False, False, False], 86, False, [False, False, True, True], 2214, 'East', (13, 8))
Element 8: (0, (13, 8), ['', '', '%', '%'], [(10, 2), (15, 12), (15, 7)], [False, False, True, True], 84, False, [False, False, False, False], 2253, 'South', (13, 7))
Element 9: (0, (13, 7), ['', '%', '', ''], [(11, 2), (15, 13), (16, 7)], [False, True, False, False], 82, False, [False, False, False, False], 2282, 'East', (14, 7))
Element 10: (0, (14, 7), ['', '%', '%', ''], [(12, 2), (16, 13), (17, 7)], [False, True, True, False], 80, False, [False, False, False, False], 2311, 'East', (15, 7))
Element 11: (0, (15, 7), ['', '%', '.', ''], [(13, 2), (17, 13), (17, 8)], [False, True, False, False], 78, False, [False, False, True, False], 2340, 'North', (15, 8))
Element 12: (0, (15, 8), ['%', '', '.', '.'], [(13, 3), (18, 13), (17, 9)], [True, False, False, False], 76, False, [False, False, True, True], 2379, 'East', (16, 8))
Element 13: (0, (16, 8), ['', '', '.', ''], [(14, 3), (17, 13), (17, 10)], [False, False, False, False], 74, False, [False, False, True, False], 2408, 'North', (16, 9))
Element 14: (0, (16, 9), ['.', '', '.', ''], [(15, 3), (16, 13), (18, 10)], [False, False, False, False], 72, False, [True, False, True, False], 2437, 'North', (16, 10))
Element 15: (0, (16, 10), ['.', '', '%', ''], [(16, 3), (15, 13), (18, 11)], [False, False, True, False], 70, False, [True, False, False, False], 2466, 'West', (15, 10))
Element 16: (0, (15, 10), ['%', '.', '', ''], [(17, 3), (15, 12), (17, 11)], [True, False, False, False], 68, False, [False, True, False, False], 2495, 'South', (15, 9))
Element 17: (0, (15, 9), ['.', '', '', ''], [(18, 3), (14, 12), (18, 11)], [False, False, False, False], 66, False, [True, False, False, False], 2524, 'West', (14, 9))
Element 18: (0, (14, 9), ['%', '%', '%', ''], [(18, 4), (13, 12), (18, 10)], [True, True, True, False], 64, False, [False, False, False, False], 2553, 'East', (15, 9))
Element 19: (0, (15, 9), ['', '', '', ''], [(18, 5), (13, 13), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2572, 'North', (15, 10))
