Element 1: (0, (17, 2), ['%', '.', '.', '.'], [(13, 7), (16, 10), (18, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (18, 2))
Element 2: (0, (18, 2), ['', '.', '', '%'], [(14, 7), (17, 10), (18, 4)], [False, False, False, True], 96, False, [False, True, False, False], 39, 'South', (18, 1))
Element 3: (0, (18, 1), ['.', '%', '', '%'], [(15, 7), (18, 10), (18, 5)], [False, True, False, True], 94, False, [True, False, False, False], 78, 'West', (17, 1))
Element 4: (0, (17, 1), ['F', '%', '', ''], [(16, 7), (18, 11), (18, 6)], [False, True, False, False], 92, False, [False, False, False, False], 117, 'West', (16, 1))
Element 5: (0, (16, 1), ['%', '%', '%', ''], [(17, 7), (17, 11), (17, 6)], [True, True, True, False], 90, False, [False, False, False, False], 1146, 'East', (17, 1))
Element 6: (0, (17, 1), ['', '%', '', ''], [(17, 8), (18, 11), (17, 5)], [False, True, False, False], 88, False, [False, False, False, False], 1165, 'East', (18, 1))
Element 7: (0, (18, 1), ['', '%', '', '%'], [(17, 9), (18, 10), (17, 4)], [False, True, False, True], 86, False, [False, False, False, False], 1184, 'North', (18, 2))
Element 8: (0, (18, 2), ['', '', '', '%'], [(16, 9), (17, 10), (17, 3)], [False, False, False, True], 84, False, [False, False, False, False], 1203, 'North', (18, 3))
Element 9: (0, (18, 3), ['', '', '', '%'], [(16, 8), (17, 11), (16, 3)], [False, False, False, True], 82, False, [False, False, False, False], 1222, 'North', (18, 4))
Element 10: (0, (18, 4), ['', '', '', '%'], [(15, 8), (17, 10), (16, 4)], [False, False, False, True], 80, False, [False, False, False, False], 1241, 'North', (18, 5))
Element 11: (0, (18, 5), ['', '', '', '%'], [(15, 9), (17, 9), (16, 5)], [False, False, False, True], 78, False, [False, False, False, False], 1260, 'North', (18, 6))
Element 12: (0, (18, 6), ['', '', '%', '%'], [(15, 10), (17, 8), (15, 5)], [False, False, True, True], 76, False, [False, False, False, False], 1279, 'West', (17, 6))
Element 13: (0, (17, 6), ['%', '', 'G', ''], [(15, 11), (17, 7), (15, 4)], [True, False, False, False], 74, False, [False, False, False, False], 1298, 'South', (17, 5))
Element 14: (0, (17, 5), ['', '', 'G', ''], [(15, 12), (17, 6), (15, 3)], [False, False, False, False], 72, False, [False, False, False, False], 1317, 'South', (17, 4))
Element 15: (0, (17, 4), ['', '', '', ''], [(15, 13), (18, 6), (14, 3)], [False, False, False, False], 70, False, [False, False, False, False], 1336, 'South', (17, 3))
Element 16: (0, (17, 3), ['', '', '', ''], [(16, 13), (18, 5), (14, 4)], [False, False, False, False], 68, False, [False, False, False, False], 1355, 'West', (16, 3))
Element 17: (0, (16, 3), ['', '%', '', ''], [(17, 13), (18, 4), (14, 5)], [False, True, False, False], 66, False, [False, False, False, False], 1374, 'North', (16, 4))
Element 18: (0, (16, 4), ['', '', '', ''], [(18, 13), (18, 3), (13, 5)], [False, False, False, False], 64, False, [False, False, False, False], 1393, 'North', (16, 5))
Element 19: (0, (16, 5), ['', '', '%', ''], [(17, 13), (18, 2), (13, 4)], [False, False, True, False], 62, False, [False, False, False, False], 1402, 'West', (15, 5))
Element 20: (0, (15, 5), ['', '', '%', ''], [(16, 13), (18, 1), (13, 3)], [False, False, True, False], 60, False, [False, False, False, False], 1411, 'South', (15, 4))
Element 21: (0, (15, 4), ['', '', '', ''], [(15, 13), (17, 1), (13, 2)], [False, False, False, False], 58, False, [False, False, False, False], 1420, 'South', (15, 3))
Element 22: (0, (15, 3), ['', '%', '', ''], [(15, 12), (17, 2), (12, 2)], [False, True, False, False], 56, False, [False, False, False, False], 1429, 'West', (14, 3))
Element 23: (0, (14, 3), ['', '%', '', ''], [(14, 12), (17, 3), (12, 3)], [False, True, False, False], 54, False, [False, False, False, False], 1448, 'North', (14, 4))
Element 24: (0, (14, 4), ['', '', '', ''], [(14, 11), (17, 4), (11, 3)], [False, False, False, False], 52, False, [False, False, False, False], 1467, 'North', (14, 5))
Element 25: (0, (14, 5), ['', '', '%', ''], [(13, 11), (17, 5), (11, 4)], [False, False, True, False], 50, False, [False, False, False, False], 1486, 'West', (13, 5))
Element 26: (0, (13, 5), ['%', '', '%', ''], [(13, 12), (16, 5), (11, 5)], [True, False, True, False], 48, False, [False, False, False, False], 1505, 'South', (13, 4))
Element 27: (0, (13, 4), ['%', '', '', ''], [(13, 13), (16, 4), (11, 6)], [True, False, False, False], 46, False, [False, False, False, False], 1524, 'South', (13, 3))
Element 28: (0, (13, 3), ['', '', '', ''], [(12, 13), (16, 3), (12, 6)], [False, False, False, False], 44, False, [False, False, False, False], 1543, 'South', (13, 2))
Element 29: (0, (13, 2), ['', '%', '', '%'], [(12, 12), (15, 3), (12, 7)], [False, True, False, True], 42, False, [False, False, False, False], 1562, 'West', (12, 2))
Element 30: (0, (12, 2), ['.', '.', '', ''], [(12, 11), (15, 4), (12, 8)], [False, False, False, False], 40, False, [True, True, False, False], 1581, 'South', (12, 1))
Element 31: (0, (12, 1), ['.', '%', '', '%'], [(11, 11), (15, 5), (13, 8)], [False, True, False, True], 38, False, [True, False, False, False], 1610, 'West', (11, 1))
Element 32: (0, (11, 1), ['%', '%', '.', ''], [(10, 11), (14, 5), (13, 7)], [True, True, False, False], 36, False, [False, False, True, False], 1629, 'North', (11, 2))
Element 33: (0, (11, 2), ['.', '', '', ''], [(10, 12), (14, 4), (14, 7)], [False, False, False, False], 34, False, [True, False, False, False], 1648, 'West', (10, 2))
Element 34: (0, (10, 2), ['.', '%', '.', ''], [(9, 12), (14, 3), (15, 7)], [False, True, False, False], 32, False, [True, False, True, False], 1667, 'North', (10, 3))
Element 35: (0, (10, 3), ['.', '', '.', ''], [(9, 13), (13, 3), (16, 7)], [False, False, False, False], 30, False, [True, False, True, False], 1686, 'North', (10, 4))
