Element 1: (3, (17, 11), ['%', '.', '%', '.'], [(12, 8), (4, 9), (17, 8)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '.', '%', '%'], [(13, 8), (5, 9), (17, 9)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 10))
Element 3: (3, (18, 10), ['G', '%', '', '%'], [(13, 7), (6, 9), (17, 10)], [False, True, False, True], 94, False, [False, False, False, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['', '', '%', '%'], [(14, 7), (7, 9), (16, 10)], [False, False, True, True], 92, False, [False, False, False, False], 136, 'West', (17, 11))
Element 5: (3, (17, 11), ['%', '', '%', ''], [(15, 7), (7, 8), (16, 9)], [True, False, True, False], 90, False, [False, False, False, False], 165, 'South', (17, 10))
Element 6: (3, (17, 10), ['', '', '', ''], [(16, 7), (8, 8), (16, 8)], [False, False, False, False], 88, False, [False, False, False, False], 194, 'South', (17, 9))
Element 7: (3, (17, 9), ['', '', '', '%'], [(17, 7), (9, 8), (15, 8)], [False, False, False, True], 86, False, [False, False, False, False], 213, 'South', (17, 8))
Element 8: (3, (17, 8), ['', '', '', '%'], [(17, 6), (10, 8), (15, 9)], [False, False, False, True], 84, False, [False, False, False, False], 1232, 'South', (17, 7))
Element 9: (3, (17, 7), ['', '', '', '%'], [(18, 6), (11, 8), (15, 10)], [False, False, False, True], 82, False, [False, False, False, False], 1261, 'South', (17, 6))
Element 10: (3, (17, 6), ['%', '.', '', ''], [(18, 5), (11, 9), (15, 11)], [True, False, False, False], 80, False, [False, True, False, False], 1290, 'South', (17, 5))
Element 11: (3, (17, 5), ['.', '.', '', ''], [(18, 4), (12, 9), (15, 12)], [False, False, False, False], 78, False, [True, True, False, False], 1319, 'South', (17, 4))
Element 12: (3, (17, 4), ['.', '.', '', ''], [(18, 3), (12, 8), (15, 13)], [False, False, False, False], 76, False, [True, True, False, False], 1348, 'South', (17, 3))
Element 13: (3, (17, 3), ['.', '.', '', ''], [(18, 2), (12, 7), (16, 13)], [False, False, False, False], 74, False, [True, True, False, False], 1387, 'South', (17, 2))
Element 14: (3, (17, 2), ['%', '.', '', ''], [(18, 1), (12, 6), (17, 13)], [True, False, False, False], 72, False, [False, True, False, False], 1426, 'South', (17, 1))
Element 15: (3, (17, 1), ['F', '%', '', ''], [(18, 2), (11, 6), (18, 13)], [False, True, False, False], 70, False, [False, False, False, False], 1455, 'West', (16, 1))
Element 16: (3, (16, 1), ['%', '%', '%', ''], [(18, 3), (11, 5), (17, 13)], [True, True, True, False], 68, False, [False, False, False, False], 2464, 'East', (17, 1))
Element 17: (3, (17, 1), ['', '%', '', ''], [(18, 4), (11, 4), (16, 13)], [False, True, False, False], 66, False, [False, False, False, False], 2473, 'East', (18, 1))
Element 18: (3, (18, 1), ['', '%', '', '%'], [(18, 5), (11, 3), (15, 13)], [False, True, False, True], 64, False, [False, False, False, False], 2482, 'North', (18, 2))
Element 19: (3, (18, 2), ['', '', '', '%'], [(18, 6), (12, 3), (15, 12)], [False, False, False, True], 62, False, [False, False, False, False], 2491, 'North', (18, 3))
Element 20: (3, (18, 3), ['', '', '', '%'], [(17, 6), (13, 3), (14, 12)], [False, False, False, True], 60, False, [False, False, False, False], 2510, 'North', (18, 4))
Element 21: (3, (18, 4), ['', '', '', '%'], [(17, 5), (14, 3), (14, 11)], [False, False, False, True], 58, False, [False, False, False, False], 2529, 'North', (18, 5))
Element 22: (3, (18, 5), ['', '', '', '%'], [(16, 5), (15, 3), (13, 11)], [False, False, False, True], 56, False, [False, False, False, False], 2558, 'North', (18, 6))
Element 23: (3, (18, 6), ['', '', '%', '%'], [(16, 4), (16, 3), (13, 12)], [False, False, True, True], 54, False, [False, False, False, False], 2587, 'South', (18, 5))
Element 24: (3, (18, 5), ['', '', '', '%'], [(15, 4), (17, 3), (13, 13)], [False, False, False, True], 52, False, [False, False, False, False], 2606, 'South', (18, 4))
Element 25: (3, (18, 4), ['', 'G', '', '%'], [(15, 5), (18, 3), (12, 13)], [False, False, False, True], 50, False, [False, False, False, False], 2625, 'West', (17, 4))
Element 26: (3, (17, 4), ['', '', '', 'G'], [(14, 5), (18, 4), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2644, 'South', (17, 3))
Element 27: (3, (17, 3), ['', '', '', ''], [(14, 4), (18, 5), (12, 11)], [False, False, False, False], 46, False, [False, False, False, False], 2663, 'South', (17, 2))
Element 28: (3, (17, 2), ['%', '', '', ''], [(13, 4), (18, 6), (11, 11)], [True, False, False, False], 44, False, [False, False, False, False], 2682, 'South', (17, 1))
Element 29: (3, (17, 1), ['', '%', '', ''], [(13, 5), (17, 6), (10, 11)], [False, True, False, False], 42, False, [False, False, False, False], 2701, 'North', (17, 2))
Element 30: (3, (17, 2), ['%', '', '', ''], [(13, 4), (17, 7), (10, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2710, 'East', (18, 2))
Element 31: (3, (18, 2), ['', '', '', '%'], [(13, 3), (17, 8), (9, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2719, 'West', (17, 2))
Element 32: (3, (17, 2), ['%', '', '', ''], [(13, 2), (17, 9), (9, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2738, 'North', (17, 3))
Element 33: (3, (17, 3), ['', '', '', ''], [(12, 2), (17, 10), (8, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2757, 'West', (16, 3))
Element 34: (3, (16, 3), ['', '%', '', ''], [(12, 1), (18, 10), (8, 12)], [False, True, False, False], 32, False, [False, False, False, False], 2776, 'North', (16, 4))
Element 35: (3, (16, 4), ['', '', '', ''], [(11, 1), (18, 11), (8, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2795, 'North', (16, 5))
Element 36: (3, (16, 5), ['', '', '%', ''], [(11, 2), (17, 11), (9, 11)], [False, False, True, False], 28, False, [False, False, False, False], 2814, 'West', (15, 5))
Element 37: (3, (15, 5), ['', '', '%', ''], [(10, 2), (18, 11), (9, 10)], [False, False, True, False], 26, False, [False, False, False, False], 2833, 'South', (15, 4))
Element 38: (3, (15, 4), ['', '', '', ''], [(10, 3), (18, 10), (8, 10)], [False, False, False, False], 24, False, [False, False, False, False], 2852, 'South', (15, 3))
Element 39: (3, (15, 3), ['', '%', '', ''], [(10, 4), (17, 10), (9, 10)], [False, True, False, False], 22, False, [False, False, False, False], 2861, 'West', (14, 3))
Element 40: (3, (14, 3), ['', '%', '', ''], [(10, 5), (17, 11), (9, 11)], [False, True, False, False], 20, False, [False, False, False, False], 2870, 'North', (14, 4))
Element 41: (3, (14, 4), ['', '', '', ''], [(10, 6), (17, 10), (8, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2879, 'North', (14, 5))
Element 42: (3, (14, 5), ['', '', '%', ''], [(10, 7), (16, 10), (8, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2888, 'West', (13, 5))
Element 43: (3, (13, 5), ['%', '', '%', ''], [(9, 7), (16, 9), (8, 11)], [True, False, True, False], 14, False, [False, False, False, False], 2897, 'South', (13, 4))
Element 44: (3, (13, 4), ['%', '', '', ''], [(9, 6), (16, 8), (7, 11)], [True, False, False, False], 12, False, [False, False, False, False], 2916, 'South', (13, 3))
Element 45: (3, (13, 3), ['', '', '', ''], [(9, 5), (16, 7), (7, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2935, 'South', (13, 2))
Element 46: (3, (13, 2), ['', '%', '', '%'], [(9, 4), (15, 7), (7, 13)], [False, True, False, True], 8, False, [False, False, False, False], 2954, 'West', (12, 2))
Element 47: (3, (12, 2), ['', '', '', ''], [(9, 3), (15, 8), (6, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2973, 'North', (12, 3))
Element 48: (3, (12, 3), ['', '', '%', ''], [(9, 2), (15, 9), (6, 12)], [False, False, True, False], 4, False, [False, False, False, False], 2992, 'West', (11, 3))
Element 49: (3, (11, 3), ['', '', '', ''], [(8, 2), (14, 9), (6, 13)], [False, False, False, False], 2, False, [False, False, False, False], 3011, 'North', (11, 4))
