Element 1: (2, (6, 13), ['%', '.', '%', '.'], [(13, 13), (4, 5), (9, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '.'], [(13, 12), (5, 5), (10, 11)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 13))
Element 3: (2, (8, 13), ['', '.', '%', '.'], [(14, 12), (6, 5), (11, 11)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 13))
Element 4: (2, (9, 13), ['', '.', '%', '%'], [(15, 12), (7, 5), (12, 11)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (9, 12))
Element 5: (2, (9, 12), ['.', '', '', '.'], [(15, 13), (7, 6), (13, 11)], [False, False, False, False], 90, False, [True, False, False, True], 175, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '', '%', '%'], [(16, 13), (8, 6), (14, 11)], [False, False, True, True], 88, False, [False, False, False, False], 214, 'South', (10, 11))
Element 7: (2, (10, 11), ['', '%', '', ''], [(17, 13), (9, 6), (15, 11)], [False, True, False, False], 86, False, [False, False, False, False], 243, 'East', (11, 11))
Element 8: (2, (11, 11), ['', '%', '%', ''], [(18, 13), (10, 6), (15, 10)], [False, True, True, False], 84, False, [False, False, False, False], 272, 'East', (12, 11))
Element 9: (2, (12, 11), ['', '%', '.', ''], [(17, 13), (11, 6), (16, 10)], [False, True, False, False], 82, False, [False, False, True, False], 291, 'North', (12, 12))
Element 10: (2, (12, 12), ['%', '', '', ''], [(16, 13), (12, 6), (17, 10)], [True, False, False, False], 80, False, [False, False, False, False], 320, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '', '', ''], [(15, 13), (12, 7), (18, 10)], [False, False, False, False], 78, False, [False, False, False, False], 339, 'East', (14, 12))
Element 12: (2, (14, 12), ['', '', '%', 'G'], [(15, 12), (13, 7), (18, 11)], [False, False, True, False], 76, False, [False, False, False, False], 358, 'South', (14, 11))
Element 13: (2, (14, 11), ['', '%', '', 'G'], [(15, 11), (14, 7), (17, 11)], [False, True, False, False], 74, False, [False, False, False, False], 377, 'West', (13, 11))
Element 14: (2, (13, 11), ['', '%', '', ''], [(15, 10), (15, 7), (18, 11)], [False, True, False, False], 72, False, [False, False, False, False], 386, 'East', (14, 11))
Element 15: (2, (14, 11), ['', '%', '', ''], [(15, 9), (16, 7), (18, 10)], [False, True, False, False], 70, False, [False, False, False, False], 405, 'North', (14, 12))
Element 16: (2, (14, 12), ['', '', '%', ''], [(16, 9), (17, 7), (17, 10)], [False, False, True, False], 68, False, [False, False, False, False], 424, 'West', (13, 12))
Element 17: (2, (13, 12), ['', '', '', ''], [(17, 9), (17, 8), (17, 11)], [False, False, False, False], 66, False, [False, False, False, False], 443, 'North', (13, 13))
Element 18: (2, (13, 13), ['', '', '%', '%'], [(16, 9), (16, 8), (17, 10)], [False, False, True, True], 64, False, [False, False, False, False], 452, 'West', (12, 13))
Element 19: (2, (12, 13), ['.', '', '%', ''], [(15, 9), (15, 8), (17, 9)], [False, False, True, False], 62, False, [True, False, False, False], 461, 'West', (11, 13))
Element 20: (2, (11, 13), ['%', '%', '%', ''], [(16, 9), (15, 9), (17, 8)], [True, True, True, False], 60, False, [False, False, False, False], 470, 'East', (12, 13))
Element 21: (2, (12, 13), ['', '', '%', ''], [(16, 10), (14, 9), (17, 7)], [False, False, True, False], 58, False, [False, False, False, False], 479, 'East', (13, 13))
Element 22: (2, (13, 13), ['', '', '%', '%'], [(17, 10), (15, 9), (17, 6)], [False, False, True, True], 56, False, [False, False, False, False], 488, 'South', (13, 12))
Element 23: (2, (13, 12), ['', '', '', ''], [(18, 10), (16, 9), (18, 6)], [False, False, False, False], 54, False, [False, False, False, False], 497, 'South', (13, 11))
Element 24: (2, (13, 11), ['', '%', '', ''], [(18, 11), (17, 9), (18, 5)], [False, True, False, False], 52, False, [False, False, False, False], 506, 'North', (13, 12))
Element 25: (2, (13, 12), ['', '', '', ''], [(17, 11), (17, 10), (18, 4)], [False, False, False, False], 50, False, [False, False, False, False], 515, 'West', (12, 12))
Element 26: (2, (12, 12), ['%', '', '', ''], [(18, 11), (18, 10), (18, 3)], [True, False, False, False], 48, False, [False, False, False, False], 524, 'North', (12, 13))
Element 27: (2, (12, 13), ['', '', '%', ''], [(17, 11), (18, 11), (18, 2)], [False, False, True, False], 46, False, [False, False, False, False], 533, 'South', (12, 12))
Element 28: (2, (12, 12), ['%', '', '', ''], [(17, 10), (17, 11), (18, 1)], [True, False, False, False], 44, False, [False, False, False, False], 542, 'South', (12, 11))
