Element 1: (0, (6, 13), ['%', '.', '%', '.'], [(5, 6), (6, 3), (16, 13)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (7, 13))
Element 2: (0, (7, 13), ['', '.', '%', '.'], [(5, 7), (7, 3), (17, 13)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (8, 13))
Element 3: (0, (8, 13), ['', '.', '%', '.'], [(4, 7), (7, 2), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (9, 13))
Element 4: (0, (9, 13), ['', '.', '%', '%'], [(4, 8), (8, 2), (17, 13)], [False, False, True, True], 92, False, [False, True, False, False], 1097, 'South', (9, 12))
Element 5: (0, (9, 12), ['.', '.', '', '.'], [(4, 9), (9, 2), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 1126, 'East', (10, 12))
Element 6: (0, (10, 12), ['', '.', '%', '%'], [(5, 9), (10, 2), (15, 13)], [False, False, True, True], 88, False, [False, True, False, False], 1165, 'South', (10, 11))
Element 7: (0, (10, 11), ['.', '%', '', '.'], [(6, 9), (11, 2), (15, 12)], [False, True, False, False], 86, False, [True, False, False, True], 1204, 'East', (11, 11))
Element 8: (0, (11, 11), ['', '%', '%', '.'], [(7, 9), (12, 2), (15, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1243, 'East', (12, 11))
Element 9: (0, (12, 11), ['', '%', '.', '.'], [(7, 8), (13, 2), (15, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1282, 'East', (13, 11))
Element 10: (0, (13, 11), ['', '%', '.', '.'], [(8, 8), (13, 3), (16, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1321, 'East', (14, 11))
Element 11: (0, (14, 11), ['', '%', '.', ''], [(9, 8), (14, 3), (17, 10)], [False, True, False, False], 78, False, [False, False, True, False], 1360, 'North', (14, 12))
Element 12: (0, (14, 12), ['.', '', '%', ''], [(10, 8), (15, 3), (18, 10)], [False, False, True, False], 76, False, [True, False, False, False], 2389, 'West', (13, 12))
Element 13: (0, (13, 12), ['.', '', '.', ''], [(11, 8), (16, 3), (18, 11)], [False, False, False, False], 74, False, [True, False, True, False], 2428, 'North', (13, 13))
Element 14: (0, (13, 13), ['.', '', '%', '%'], [(12, 8), (17, 3), (17, 11)], [False, False, True, True], 72, False, [True, False, False, False], 2467, 'West', (12, 13))
Element 15: (0, (12, 13), ['.', '.', '%', ''], [(13, 8), (18, 3), (18, 11)], [False, False, True, False], 70, False, [True, True, False, False], 2496, 'South', (12, 12))
Element 16: (0, (12, 12), ['%', '', '', ''], [(13, 7), (18, 4), (18, 10)], [True, False, False, False], 68, False, [False, False, False, False], 2525, 'North', (12, 13))
Element 17: (0, (12, 13), ['.', '', '%', ''], [(14, 7), (18, 5), (17, 10)], [False, False, True, False], 66, False, [True, False, False, False], 2544, 'West', (11, 13))
Element 18: (0, (11, 13), ['%', '%', '%', ''], [(15, 7), (18, 6), (17, 11)], [True, True, True, False], 64, False, [False, False, False, False], 2573, 'East', (12, 13))
Element 19: (0, (12, 13), ['', '', '%', ''], [(16, 7), (17, 6), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 2592, 'East', (13, 13))
Element 20: (0, (13, 13), ['', '', '%', '%'], [(17, 7), (17, 5), (17, 9)], [False, False, True, True], 60, False, [False, False, False, False], 2621, 'South', (13, 12))
Element 21: (0, (13, 12), ['', '', '', ''], [(17, 8), (17, 4), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 2650, 'West', (12, 12))
Element 22: (0, (12, 12), ['%', '', '', ''], [(16, 8), (16, 4), (15, 9)], [True, False, False, False], 56, False, [False, False, False, False], 2679, 'East', (13, 12))
Element 23: (0, (13, 12), ['', '', '', ''], [(15, 8), (16, 5), (14, 9)], [False, False, False, False], 54, False, [False, False, False, False], 2708, 'East', (14, 12))
Element 24: (0, (14, 12), ['', '', '%', ''], [(15, 9), (15, 5), (14, 9)], [False, False, True, False], 52, False, [False, False, False, False], 2717, 'East', (15, 12))
Element 25: (0, (15, 12), ['', '', '', '%'], [(16, 9), (15, 4), (15, 9)], [False, False, False, True], 50, False, [False, False, False, False], 2726, 'North', (15, 13))
Element 26: (0, (15, 13), ['%', '', '%', ''], [(17, 9), (14, 4), (14, 9)], [True, False, True, False], 48, False, [False, False, False, False], 2735, 'East', (16, 13))
Element 27: (0, (16, 13), ['', '%', '%', ''], [(17, 10), (14, 5), (15, 9)], [False, True, True, False], 46, False, [False, False, False, False], 2744, 'East', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', ''], [(18, 10), (13, 5), (15, 10)], [False, True, True, False], 44, False, [False, False, False, False], 2753, 'East', (18, 13))
Element 29: (0, (18, 13), ['', '%', '%', '%'], [(18, 11), (13, 4), (15, 9)], [False, True, True, True], 42, False, [False, False, False, False], 2762, 'West', (17, 13))
Element 30: (0, (17, 13), ['', '%', '%', ''], [(17, 11), (13, 5), (15, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2761, 'West', (16, 13))
Element 31: (0, (16, 13), ['', '%', '%', ''], [(18, 11), (14, 5), (15, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2760, 'West', (15, 13))
Element 32: (0, (15, 13), ['%', '', '%', ''], [(18, 10), (14, 4), (15, 9)], [True, False, True, False], 36, False, [False, False, False, False], 2759, 'South', (15, 12))
Element 33: (0, (15, 12), ['', '', '', '%'], [(17, 10), (13, 4), (15, 10)], [False, False, False, True], 34, False, [False, False, False, False], 2758, 'South', (15, 11))
Element 34: (0, (15, 11), ['', '', '', '%'], [(17, 11), (14, 4), (15, 9)], [False, False, False, True], 32, False, [False, False, False, False], 2757, 'South', (15, 10))
Element 35: (0, (15, 10), ['%', '', '', ''], [(17, 10), (15, 4), (15, 10)], [True, False, False, False], 30, False, [False, False, False, False], 2756, 'East', (16, 10))
Element 36: (0, (16, 10), ['', '', '%', ''], [(17, 9), (15, 5), (15, 11)], [False, False, True, False], 28, False, [False, False, False, False], 2755, 'East', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(16, 9), (14, 5), (15, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2754, 'East', (18, 10))
Element 38: (0, (18, 10), ['', '%', '', '%'], [(17, 9), (15, 5), (14, 12)], [False, True, False, True], 24, False, [False, False, False, False], 2753, 'North', (18, 11))
Element 39: (0, (18, 11), ['', '', '%', '%'], [(16, 9), (16, 5), (14, 11)], [False, False, True, True], 22, False, [False, False, False, False], 2752, 'West', (17, 11))
Element 40: (0, (17, 11), ['%', '', '%', ''], [(16, 10), (16, 4), (13, 11)], [True, False, True, False], 20, False, [False, False, False, False], 2751, 'East', (18, 11))
Element 41: (0, (18, 11), ['', '', '%', '%'], [(15, 10), (15, 4), (13, 12)], [False, False, True, True], 18, False, [False, False, False, False], 2750, 'South', (18, 10))
Element 42: (0, (18, 10), ['', '%', '', '%'], [(15, 11), (16, 4), (13, 13)], [False, True, False, True], 16, False, [False, False, False, False], 2749, 'West', (17, 10))
Element 43: (0, (17, 10), ['', '', '', ''], [(15, 12), (17, 4), (12, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2748, 'North', (17, 11))
Element 44: (0, (17, 11), ['%', '', '%', ''], [(15, 13), (17, 5), (12, 12)], [True, False, True, False], 12, False, [False, False, False, False], 2747, 'South', (17, 10))
Element 45: (0, (17, 10), ['', '', '', ''], [(16, 13), (16, 5), (12, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2746, 'South', (17, 9))
Element 46: (0, (17, 9), ['', '', '', '%'], [(17, 13), (17, 5), (11, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2745, 'South', (17, 8))
Element 47: (0, (17, 8), ['', '', '', '%'], [(18, 13), (17, 6), (10, 11)], [False, False, False, True], 6, False, [False, False, False, False], 2744, 'South', (17, 7))
Element 48: (0, (17, 7), ['', '', '', '%'], [(17, 13), (18, 6), (9, 11)], [False, False, False, True], 4, False, [False, False, False, False], 2753, 'South', (17, 6))
Element 49: (0, (17, 6), ['%', '', '', ''], [(16, 13), (18, 5), (9, 10)], [True, False, False, False], 2, False, [False, False, False, False], 2762, 'East', (18, 6))
Element 50: (0, (18, 6), ['', '', '%', '%'], [(15, 13), (17, 5), (8, 10)], [False, False, True, True], 0, False, [False, False, False, False], 2771, 'Stop', (18, 6))
Element 51: #0#
