Element 1: (3, (12, 9), ['.', '.', '%', '%'], [(9, 7), (6, 5), (8, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (12, 8))
Element 2: (3, (12, 8), ['.', '.', '', '.'], [(10, 7), (7, 5), (9, 4)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (13, 8))
Element 3: (3, (13, 8), ['', '.', '%', '%'], [(10, 8), (7, 6), (10, 4)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (13, 7))
Element 4: (3, (13, 7), ['.', '%', '', '.'], [(11, 8), (8, 6), (11, 4)], [False, True, False, False], 92, False, [True, False, False, True], 1136, 'East', (14, 7))
Element 5: (3, (14, 7), ['', '%', '%', '.'], [(11, 9), (9, 6), (11, 5)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (15, 7))
Element 6: (3, (15, 7), ['', '%', '.', '.'], [(12, 9), (10, 6), (11, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (16, 7))
Element 7: (3, (16, 7), ['', '%', '.', '.'], [(12, 8), (10, 5), (12, 6)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '.', '.', '%'], [(12, 7), (9, 5), (11, 6)], [False, False, False, True], 84, False, [False, True, True, False], 1262, 'North', (17, 8))
Element 9: (3, (17, 8), ['.', '', '.', '%'], [(13, 7), (9, 4), (10, 6)], [False, False, False, True], 82, False, [True, False, True, False], 1271, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', '%'], [(14, 7), (9, 3), (10, 7)], [False, False, False, True], 80, False, [True, False, True, False], 1290, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', '.'], [(15, 7), (10, 3), (10, 8)], [False, False, False, False], 78, False, [True, False, True, True], 1309, 'East', (18, 10))
Element 12: (3, (18, 10), ['', '%', '.', '%'], [(15, 8), (11, 3), (9, 8)], [False, True, False, True], 76, False, [False, False, True, False], 1348, 'North', (18, 11))
Element 13: (3, (18, 11), ['.', '', '%', '%'], [(16, 8), (12, 3), (8, 8)], [False, False, True, True], 74, False, [True, False, False, False], 1387, 'West', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', ''], [(16, 9), (13, 3), (7, 8)], [True, False, True, False], 72, False, [False, False, False, False], 1426, 'East', (18, 11))
Element 15: (3, (18, 11), ['', '', '%', '%'], [(16, 10), (14, 3), (7, 9)], [False, False, True, True], 70, False, [False, False, False, False], 1455, 'South', (18, 10))
Element 16: (3, (18, 10), ['', '%', '', '%'], [(15, 10), (15, 3), (6, 9)], [False, True, False, True], 68, False, [False, False, False, False], 1484, 'West', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(15, 11), (16, 3), (6, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1513, 'North', (17, 11))
