Element 1: (2, (9, 6), ['.', '.', '.', '.'], [(4, 5), (5, 10), (12, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 6))
Element 2: (2, (10, 6), ['', '.', '.', '.'], [(5, 5), (6, 10), (13, 2)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (11, 6))
Element 3: (2, (11, 6), ['', '.', '%', '.'], [(6, 5), (6, 9), (13, 3)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (12, 6))
Element 4: (2, (12, 6), ['', '%', '.', '%'], [(7, 5), (7, 9), (14, 3)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (12, 7))
Element 5: (2, (12, 7), ['%', '', '.', '.'], [(7, 6), (7, 8), (15, 3)], [True, False, False, False], 90, False, [False, False, True, True], 175, 'East', (13, 7))
Element 6: (2, (13, 7), ['', '%', '.', '.'], [(8, 6), (8, 8), (16, 3)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (14, 7))
Element 7: (2, (14, 7), ['', '%', '%', '.'], [(8, 7), (9, 8), (17, 3)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (15, 7))
Element 8: (2, (15, 7), ['', '%', '.', '.'], [(9, 7), (10, 8), (18, 3)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (16, 7))
Element 9: (2, (16, 7), ['', '%', '.', '.'], [(10, 7), (11, 8), (18, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (17, 7))
Element 10: (2, (17, 7), ['', '.', '.', '%'], [(10, 8), (12, 8), (18, 5)], [False, False, False, True], 80, False, [False, True, True, False], 1350, 'North', (17, 8))
Element 11: (2, (17, 8), ['.', '', '.', '%'], [(11, 8), (13, 8), (18, 6)], [False, False, False, True], 78, False, [True, False, True, False], 1379, 'North', (17, 9))
Element 12: (2, (17, 9), ['.', '', '.', '%'], [(11, 9), (13, 7), (17, 6)], [False, False, False, True], 76, False, [True, False, True, False], 1408, 'North', (17, 10))
Element 13: (2, (17, 10), ['.', '', '.', '.'], [(12, 9), (14, 7), (17, 5)], [False, False, False, False], 74, False, [True, False, True, True], 1437, 'East', (18, 10))
Element 14: (2, (18, 10), ['', '%', '.', '%'], [(12, 8), (15, 7), (17, 4)], [False, True, False, True], 72, False, [False, False, True, False], 1456, 'North', (18, 11))
Element 15: (2, (18, 11), ['.', '', '%', '%'], [(13, 8), (15, 8), (16, 4)], [False, False, True, True], 70, False, [True, False, False, False], 1485, 'West', (17, 11))
Element 16: (2, (17, 11), ['%', '', '%', ''], [(13, 7), (16, 8), (16, 5)], [True, False, True, False], 68, False, [False, False, False, False], 1514, 'East', (18, 11))
Element 17: (2, (18, 11), ['', '', '%', '%'], [(14, 7), (16, 9), (15, 5)], [False, False, True, True], 66, False, [False, False, False, False], 1533, 'South', (18, 10))
Element 18: (2, (18, 10), ['', '%', '', '%'], [(15, 7), (16, 10), (15, 4)], [False, True, False, True], 64, False, [False, False, False, False], 1552, 'West', (17, 10))
Element 19: (2, (17, 10), ['', '', '', ''], [(16, 7), (15, 10), (14, 4)], [False, False, False, False], 62, False, [False, False, False, False], 1571, 'North', (17, 11))
