Element 1: (0, (13, 13), ['.', '.', '%', '%'], [(10, 6), (11, 1), (12, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 12))
Element 2: (0, (13, 12), ['', '.', '', '.'], [(11, 6), (12, 1), (12, 13)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (14, 12))
Element 3: (0, (14, 12), ['', '.', '%', '.'], [(12, 6), (12, 2), (11, 13)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (15, 12))
Element 4: (0, (15, 12), ['', '.', '.', '%'], [(12, 7), (13, 2), (12, 13)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (15, 13))
Element 5: (0, (15, 13), ['%', '', '%', '.'], [(13, 7), (13, 3), (13, 13)], [True, False, True, False], 90, False, [False, False, False, True], 136, 'East', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', '.'], [(14, 7), (14, 3), (13, 12)], [False, True, True, False], 88, False, [False, False, False, True], 165, 'East', (17, 13))
Element 7: (0, (17, 13), ['', '%', '%', '.'], [(15, 7), (15, 3), (13, 11)], [False, True, True, False], 86, False, [False, False, False, True], 204, 'East', (18, 13))
Element 8: (0, (18, 13), ['', '%', '%', '%'], [(16, 7), (16, 3), (14, 11)], [False, True, True, True], 84, False, [False, False, False, False], 243, 'West', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', ''], [(17, 7), (17, 3), (15, 11)], [False, True, True, False], 82, False, [False, False, False, False], 272, 'West', (16, 13))
Element 10: (0, (16, 13), ['', '%', '%', ''], [(17, 8), (18, 3), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 301, 'West', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', ''], [(17, 9), (18, 4), (16, 10)], [True, False, True, False], 78, False, [False, False, False, False], 330, 'South', (15, 12))
Element 12: (0, (15, 12), ['', '', '', '%'], [(17, 10), (18, 5), (16, 9)], [False, False, False, True], 76, False, [False, False, False, False], 359, 'South', (15, 11))
Element 13: (0, (15, 11), ['', '', '', '%'], [(18, 10), (18, 6), (16, 8)], [False, False, False, True], 74, False, [False, False, False, False], 388, 'South', (15, 10))
Element 14: (0, (15, 10), ['%', '.', '', ''], [(18, 11), (17, 6), (15, 8)], [True, False, False, False], 72, False, [False, True, False, False], 417, 'South', (15, 9))
Element 15: (0, (15, 9), ['.', '', '', ''], [(17, 11), (17, 5), (15, 7)], [False, False, False, False], 70, False, [True, False, False, False], 446, 'West', (14, 9))
Element 16: (0, (14, 9), ['%', '%', '%', ''], [(18, 11), (17, 4), (16, 7)], [True, True, True, False], 68, False, [False, False, False, False], 465, 'East', (15, 9))
Element 17: (0, (15, 9), ['', '', '', ''], [(18, 10), (16, 4), (17, 7)], [False, False, False, False], 66, False, [False, False, False, False], 474, 'East', (16, 9))
Element 18: (0, (16, 9), ['', '', '', ''], [(17, 10), (16, 5), (17, 8)], [False, False, False, False], 64, False, [False, False, False, False], 483, 'East', (17, 9))
Element 19: (0, (17, 9), ['', '', '', '%'], [(17, 11), (15, 5), (17, 7)], [False, False, False, True], 62, False, [False, False, False, False], 492, 'North', (17, 10))
Element 20: (0, (17, 10), ['', '', '', ''], [(18, 11), (15, 4), (17, 6)], [False, False, False, False], 60, False, [False, False, False, False], 501, 'East', (18, 10))
Element 21: (0, (18, 10), ['', '%', '', '%'], [(18, 10), (14, 4), (18, 6)], [False, True, False, True], 58, False, [False, False, False, False], 510, 'North', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(17, 10), (14, 5), (18, 5)], [False, False, True, True], 56, False, [False, False, False, False], 519, 'West', (17, 11))
Element 23: (0, (17, 11), ['%', '', '%', ''], [(17, 9), (13, 5), (18, 4)], [True, False, True, False], 54, False, [False, False, False, False], 528, 'East', (18, 11))
Element 24: (0, (18, 11), ['', '', '%', '%'], [(16, 9), (13, 4), (18, 3)], [False, False, True, True], 52, False, [False, False, False, False], 537, 'South', (18, 10))
Element 25: (0, (18, 10), ['', '%', '', '%'], [(16, 10), (13, 5), (18, 2)], [False, True, False, True], 50, False, [False, False, False, False], 546, 'West', (17, 10))
Element 26: (0, (17, 10), ['', '', '', ''], [(15, 10), (14, 5), (18, 1)], [False, False, False, False], 48, False, [False, False, False, False], 555, 'North', (17, 11))
Element 27: (0, (17, 11), ['%', '', '%', ''], [(15, 11), (14, 4), (17, 1)], [True, False, True, False], 46, False, [False, False, False, False], 564, 'South', (17, 10))
Element 28: (0, (17, 10), ['', '', '', ''], [(15, 12), (13, 4), (16, 1)], [False, False, False, False], 44, False, [False, False, False, False], 1563, 'West', (16, 10))
Element 29: (0, (16, 10), ['', '', '%', ''], [(15, 13), (14, 4), (17, 1)], [False, False, True, False], 42, False, [False, False, False, False], 1562, 'East', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(16, 13), (15, 4), (17, 2)], [False, False, False, False], 40, False, [False, False, False, False], 1571, 'South', (17, 9))
Element 31: (0, (17, 9), ['', '', '', '%'], [(17, 13), (15, 5), (17, 3)], [False, False, False, True], 38, False, [False, False, False, False], 1570, 'South', (17, 8))
Element 32: (0, (17, 8), ['', '', '', '%'], [(18, 13), (14, 5), (17, 4)], [False, False, False, True], 36, False, [False, False, False, False], 1569, 'South', (17, 7))
Element 33: (0, (17, 7), ['', '', '', '%'], [(17, 13), (15, 5), (17, 5)], [False, False, False, True], 34, False, [False, False, False, False], 1568, 'South', (17, 6))
Element 34: (0, (17, 6), ['%', '', '', ''], [(16, 13), (16, 5), (17, 4)], [True, False, False, False], 32, False, [False, False, False, False], 1567, 'East', (18, 6))
Element 35: (0, (18, 6), ['', '', '%', '%'], [(15, 13), (16, 4), (17, 3)], [False, False, True, True], 30, False, [False, False, False, False], 1566, 'South', (18, 5))
Element 36: (0, (18, 5), ['', '', '', '%'], [(15, 12), (15, 4), (17, 4)], [False, False, False, True], 28, False, [False, False, False, False], 1565, 'South', (18, 4))
Element 37: (0, (18, 4), ['', '', '', '%'], [(14, 12), (16, 4), (17, 3)], [False, False, False, True], 26, False, [False, False, False, False], 1564, 'South', (18, 3))
Element 38: (0, (18, 3), ['', '', '', '%'], [(14, 11), (17, 4), (16, 3)], [False, False, False, True], 24, False, [False, False, False, False], 1563, 'South', (18, 2))
Element 39: (0, (18, 2), ['', '', '', '%'], [(13, 11), (17, 5), (16, 4)], [False, False, False, True], 22, False, [False, False, False, False], 1562, 'South', (18, 1))
Element 40: (0, (18, 1), ['', '%', '', '%'], [(12, 11), (16, 5), (15, 4)], [False, True, False, True], 20, False, [False, False, False, False], 1571, 'West', (17, 1))
Element 41: (0, (17, 1), ['', '%', '', ''], [(11, 11), (17, 5), (15, 5)], [False, True, False, False], 18, False, [False, False, False, False], 1580, 'North', (17, 2))
Element 42: (0, (17, 2), ['%', '', '', ''], [(10, 11), (17, 6), (16, 5)], [True, False, False, False], 16, False, [False, False, False, False], 1589, 'North', (17, 3))
Element 43: (0, (17, 3), ['', '', '', ''], [(10, 12), (17, 7), (15, 5)], [False, False, False, False], 14, False, [False, False, False, False], 1598, 'North', (17, 4))
Element 44: (0, (17, 4), ['', '', '', ''], [(9, 12), (17, 8), (14, 5)], [False, False, False, False], 12, False, [False, False, False, False], 1607, 'North', (17, 5))
Element 45: (0, (17, 5), ['', '', '', ''], [(9, 13), (17, 9), (14, 4)], [False, False, False, False], 10, False, [False, False, False, False], 1616, 'West', (16, 5))
Element 46: (0, (16, 5), ['', '', '%', ''], [(8, 13), (17, 10), (14, 3)], [False, False, True, False], 8, False, [False, False, False, False], 1625, 'South', (16, 4))
Element 47: (0, (16, 4), ['', '', '', ''], [(8, 12), (18, 10), (15, 3)], [False, False, False, False], 6, False, [False, False, False, False], 1634, 'South', (16, 3))
Element 48: (0, (16, 3), ['', '%', '', ''], [(8, 11), (18, 11), (14, 3)], [False, True, False, False], 4, False, [False, False, False, False], 1643, 'West', (15, 3))
Element 49: (0, (15, 3), ['', '%', '', ''], [(9, 11), (17, 11), (13, 3)], [False, True, False, False], 2, False, [False, False, False, False], 1652, 'North', (15, 4))
Element 50: (0, (15, 4), ['', '', '', ''], [(9, 10), (18, 11), (12, 3)], [False, False, False, False], 0, False, [False, False, False, False], 1671, 'Stop', (15, 4))
Element 51: #0#
