Element 1: (2, (6, 12), ['%', '%', '.', '.'], [(17, 13), (7, 4), (10, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 12))
Element 2: (2, (7, 12), ['', '.', '.', '.'], [(16, 13), (8, 4), (11, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 12))
Element 3: (2, (8, 12), ['', '.', '.', '.'], [(15, 13), (9, 4), (12, 3)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (9, 12))
Element 4: (2, (9, 12), ['', '.', '.', '.'], [(15, 12), (10, 4), (13, 3)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '.', '%', '%'], [(15, 11), (11, 4), (14, 3)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (10, 11))
Element 6: (2, (10, 11), ['.', '%', '', '.'], [(15, 10), (11, 5), (15, 3)], [False, True, False, False], 88, False, [True, False, False, True], 214, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(16, 10), (11, 6), (16, 3)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '.', '.'], [(17, 10), (12, 6), (17, 3)], [False, True, False, False], 84, False, [False, False, True, True], 292, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '%', '.', '.'], [(18, 10), (12, 7), (18, 3)], [False, True, False, False], 82, False, [False, False, True, True], 331, 'East', (14, 11))
Element 10: (2, (14, 11), ['', '%', '.', ''], [(18, 11), (13, 7), (18, 4)], [False, True, False, False], 80, False, [False, False, True, False], 370, 'North', (14, 12))
Element 11: (2, (14, 12), ['.', '', '%', ''], [(17, 11), (14, 7), (18, 5)], [False, False, True, False], 78, False, [True, False, False, False], 409, 'West', (13, 12))
Element 12: (2, (13, 12), ['.', '', '.', ''], [(18, 11), (15, 7), (18, 6)], [False, False, False, False], 76, False, [True, False, True, False], 438, 'North', (13, 13))
