Element 1: (2, (4, 2), ['.', '.', '.', '%'], [(18, 3), (3, 12), (13, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (4, 3))
Element 2: (2, (4, 3), ['.', '', '.', '.'], [(18, 4), (4, 12), (14, 11)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (5, 3))
Element 3: (2, (5, 3), ['', '%', '%', '.'], [(18, 5), (4, 11), (15, 11)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (6, 3))
Element 4: (2, (6, 3), ['', '%', '.', '.'], [(18, 6), (5, 11), (15, 12)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (7, 3))
Element 5: (2, (7, 3), ['', 'F', '.', '.'], [(17, 6), (5, 10), (15, 13)], [False, False, False, False], 90, False, [False, False, True, True], 175, 'South', (7, 2))
Element 6: (2, (7, 2), ['%', '%', '', '.'], [(17, 7), (6, 10), (16, 13)], [True, True, False, False], 88, False, [False, False, False, True], 1204, 'East', (8, 2))
Element 7: (2, (8, 2), ['', '%', '.', '.'], [(17, 8), (6, 9), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (9, 2))
Element 8: (2, (9, 2), ['', '%', '.', '.'], [(17, 9), (7, 9), (18, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', '.'], [(17, 10), (7, 8), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(18, 10), (8, 8), (16, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '.', '.'], [(18, 11), (9, 8), (15, 13)], [False, False, False, False], 78, False, [False, True, True, True], 1369, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '%', '.', '%'], [(17, 11), (10, 8), (15, 12)], [False, True, False, True], 76, False, [False, False, True, False], 2388, 'North', (13, 3))
Element 13: (2, (13, 3), ['.', '', '.', '.'], [(18, 11), (11, 8), (14, 12)], [False, False, False, False], 74, False, [True, False, True, True], 2417, 'East', (14, 3))
Element 14: (2, (14, 3), ['', '%', '.', '.'], [(18, 10), (12, 8), (13, 12)], [False, True, False, False], 72, False, [False, False, True, True], 2446, 'East', (15, 3))
Element 15: (2, (15, 3), ['', '%', '.', '.'], [(17, 10), (13, 8), (13, 13)], [False, True, False, False], 70, False, [False, False, True, True], 2475, 'East', (16, 3))
Element 16: (2, (16, 3), ['', '%', '.', '.'], [(17, 11), (13, 7), (12, 13)], [False, True, False, False], 68, False, [False, False, True, True], 2504, 'East', (17, 3))
Element 17: (2, (17, 3), ['', '.', '.', ''], [(17, 10), (14, 7), (12, 12)], [False, False, False, False], 66, False, [False, True, True, False], 2533, 'North', (17, 4))
Element 18: (2, (17, 4), ['.', '', '.', ''], [(16, 10), (15, 7), (12, 11)], [False, False, False, False], 64, False, [True, False, True, False], 2572, 'North', (17, 5))
Element 19: (2, (17, 5), ['.', '', '', ''], [(16, 9), (16, 7), (11, 11)], [False, False, False, False], 62, False, [True, False, False, False], 2611, 'West', (16, 5))
Element 20: (2, (16, 5), ['.', '.', '%', ''], [(16, 8), (17, 7), (10, 11)], [False, False, True, False], 60, False, [True, True, False, False], 2640, 'South', (16, 4))
Element 21: (2, (16, 4), ['.', '', '', ''], [(15, 8), (17, 8), (10, 12)], [False, False, False, False], 58, False, [True, False, False, False], 2669, 'West', (15, 4))
Element 22: (2, (15, 4), ['.', '', '.', ''], [(15, 9), (17, 9), (9, 12)], [False, False, False, False], 56, False, [True, False, True, False], 2698, 'North', (15, 5))
Element 23: (2, (15, 5), ['.', '', '%', ''], [(15, 10), (17, 10), (9, 13)], [False, False, True, False], 54, False, [True, False, False, False], 2727, 'West', (14, 5))
Element 24: (2, (14, 5), ['.', '.', '%', ''], [(15, 11), (18, 10), (8, 13)], [False, False, True, False], 52, False, [True, True, False, False], 2746, 'South', (14, 4))
Element 25: (2, (14, 4), ['.', '', '', ''], [(15, 12), (18, 11), (8, 12)], [False, False, False, False], 50, False, [True, False, False, False], 2765, 'West', (13, 4))
Element 26: (2, (13, 4), ['%', '', '.', ''], [(15, 13), (17, 11), (8, 11)], [True, False, False, False], 48, False, [False, False, True, False], 2784, 'North', (13, 5))
Element 27: (2, (13, 5), ['%', '', '%', ''], [(16, 13), (18, 11), (9, 11)], [True, False, True, False], 46, False, [False, False, False, False], 2803, 'South', (13, 4))
Element 28: (2, (13, 4), ['%', '', '', ''], [(17, 13), (18, 10), (9, 10)], [True, False, False, False], 44, False, [False, False, False, False], 2812, 'East', (14, 4))
Element 29: (2, (14, 4), ['', '', '', ''], [(18, 13), (17, 10), (8, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2821, 'North', (14, 5))
Element 30: (2, (14, 5), ['', '', '%', ''], [(17, 13), (17, 11), (9, 10)], [False, False, True, False], 40, False, [False, False, False, False], 2820, 'West', (13, 5))
Element 31: (2, (13, 5), ['%', '', '%', ''], [(16, 13), (17, 10), (9, 11)], [True, False, True, False], 38, False, [False, False, False, False], 2819, 'East', (14, 5))
Element 32: (2, (14, 5), ['', '', '%', ''], [(15, 13), (16, 10), (8, 11)], [False, False, True, False], 36, False, [False, False, False, False], 2818, 'East', (15, 5))
Element 33: (2, (15, 5), ['', '', '%', ''], [(15, 12), (16, 9), (8, 10)], [False, False, True, False], 34, False, [False, False, False, False], 2817, 'South', (15, 4))
Element 34: (2, (15, 4), ['', '', '', ''], [(14, 12), (16, 8), (8, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2816, 'West', (14, 4))
Element 35: (2, (14, 4), ['', '', '', ''], [(14, 11), (15, 8), (7, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2825, 'East', (15, 4))
Element 36: (2, (15, 4), ['', '', '', ''], [(13, 11), (15, 9), (7, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2834, 'East', (16, 4))
Element 37: (2, (16, 4), ['', '', '', ''], [(13, 12), (14, 9), (7, 13)], [False, False, False, False], 26, False, [False, False, False, False], 2853, 'North', (16, 5))
Element 38: (2, (16, 5), ['', '', '%', ''], [(13, 13), (15, 9), (6, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2862, 'West', (15, 5))
Element 39: (2, (15, 5), ['', '', '%', ''], [(12, 13), (15, 10), (6, 12)], [False, False, True, False], 22, False, [False, False, False, False], 2871, 'East', (16, 5))
Element 40: (2, (16, 5), ['', '', '%', ''], [(11, 13), (15, 11), (6, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2880, 'East', (17, 5))
Element 41: (2, (17, 5), ['', '', '', ''], [(12, 13), (15, 12), (7, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2879, 'East', (18, 5))
Element 42: (2, (18, 5), ['', '', '', '%'], [(12, 12), (15, 13), (7, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2878, 'North', (18, 6))
Element 43: (2, (18, 6), ['', '', '%', '%'], [(12, 11), (16, 13), (6, 12)], [False, False, True, True], 14, False, [False, False, False, False], 2877, 'West', (17, 6))
Element 44: (2, (17, 6), ['%', '', '', ''], [(11, 11), (17, 13), (7, 12)], [True, False, False, False], 12, False, [False, False, False, False], 2876, 'North', (17, 7))
Element 45: (2, (17, 7), ['', '', '', '%'], [(10, 11), (18, 13), (7, 11)], [False, False, False, True], 10, False, [False, False, False, False], 2875, 'North', (17, 8))
Element 46: (2, (17, 8), ['', '', '', '%'], [(10, 12), (17, 13), (8, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2874, 'North', (17, 9))
Element 47: (2, (17, 9), ['', '', '', '%'], [(9, 12), (16, 13), (8, 12)], [False, False, False, True], 6, False, [False, False, False, False], 2873, 'North', (17, 10))
Element 48: (2, (17, 10), ['', '', '', ''], [(9, 13), (15, 13), (7, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2872, 'East', (18, 10))
Element 49: (2, (18, 10), ['', '%', '', '%'], [(8, 13), (15, 12), (8, 12)], [False, True, False, True], 2, False, [False, False, False, False], 2871, 'North', (18, 11))
Element 50: (2, (18, 11), ['', '', '%', '%'], [(8, 13), (15, 12), (7, 12)], [False, False, True, True], 0, False, [False, False, False, False], 2870, 'Stop', (18, 11))
Element 51: #0#
