Element 1: (0, (6, 8), ['%', '%', '.', '.'], [(12, 6), (12, 12), (15, 12)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 8))
Element 2: (0, (7, 8), ['', '.', '.', '.'], [(12, 7), (13, 12), (15, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 8))
Element 3: (0, (8, 8), ['', '.', '%', '.'], [(13, 7), (14, 12), (16, 13)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (9, 8))
Element 4: (0, (9, 8), ['', '.', '%', 'F'], [(14, 7), (14, 11), (17, 13)], [False, False, True, False], 92, False, [False, True, False, False], 117, 'East', (10, 8))
Element 5: (0, (10, 8), ['', '.', '%', '.'], [(15, 7), (15, 11), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (11, 8))
Element 6: (0, (11, 8), ['', '%', '.', '.'], [(16, 7), (15, 10), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (12, 8))
Element 7: (0, (12, 8), ['', '', '.', '.'], [(17, 7), (16, 10), (16, 13)], [False, False, False, False], 86, False, [False, False, True, True], 1204, 'East', (13, 8))
Element 8: (0, (13, 8), ['', '', '%', '%'], [(17, 8), (17, 10), (15, 13)], [False, False, True, True], 84, False, [False, False, False, False], 1233, 'South', (13, 7))
Element 9: (0, (13, 7), ['', '%', '', ''], [(17, 9), (18, 10), (15, 12)], [False, True, False, False], 82, False, [False, False, False, False], 1252, 'East', (14, 7))
Element 10: (0, (14, 7), ['', '%', '%', ''], [(16, 9), (18, 11), (15, 11)], [False, True, True, False], 80, False, [False, False, False, False], 1271, 'East', (15, 7))
Element 11: (0, (15, 7), ['', '%', '.', ''], [(16, 8), (17, 11), (15, 10)], [False, True, False, False], 78, False, [False, False, True, False], 1290, 'North', (15, 8))
Element 12: (0, (15, 8), ['%', '', 'G', ''], [(16, 9), (18, 11), (15, 9)], [True, False, False, False], 76, False, [False, False, False, False], 1309, 'East', (16, 8))
Element 13: (0, (16, 8), ['', '', '', ''], [(16, 10), (18, 10), (14, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1318, 'East', (17, 8))
Element 14: (0, (17, 8), ['', '', '', '%'], [(17, 10), (18, 11), (15, 9)], [False, False, False, True], 72, False, [False, False, False, False], 1317, 'North', (17, 9))
Element 15: (0, (17, 9), ['G', '', '', '%'], [(18, 10), (17, 11), (16, 9)], [False, False, False, True], 70, False, [False, False, False, False], 1316, 'North', (17, 10))
Element 16: (0, (17, 10), ['', 'G', 'G', ''], [(18, 11), (17, 11), (17, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1315, 'East', (18, 10))
Element 17: (0, (18, 10), ['G', '%', 'G', '%'], [(18, 11), (17, 10), (17, 8)], [False, True, False, True], 66, False, [False, False, False, False], 1314, 'Stop', (18, 10))
Element 18: (0, (18, 10), ['', '%', '', '%'], [(17, 11), (17, 9), (17, 7)], [False, True, False, True], 64, False, [False, False, False, False], 1313, 'West', (17, 10))
Element 19: (0, (17, 10), ['', '', 'G', ''], [(17, 11), (17, 8), (17, 6)], [False, False, False, False], 62, False, [False, False, False, False], 1322, 'Stop', (17, 10))
Element 20: (0, (17, 10), ['', '', '', ''], [(18, 11), (17, 7), (18, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1331, 'South', (17, 9))
Element 21: (0, (17, 9), ['', '', '', '%'], [(18, 10), (17, 6), (18, 5)], [False, False, False, True], 58, False, [False, False, False, False], 1340, 'South', (17, 8))
Element 22: (0, (17, 8), ['', '', '', '%'], [(17, 10), (17, 5), (18, 4)], [False, False, False, True], 56, False, [False, False, False, False], 1359, 'South', (17, 7))
Element 23: (0, (17, 7), ['', '', '', '%'], [(16, 10), (17, 4), (18, 3)], [False, False, False, True], 54, False, [False, False, False, False], 1378, 'South', (17, 6))
Element 24: (0, (17, 6), ['%', '', '', ''], [(16, 9), (17, 3), (18, 2)], [True, False, False, False], 52, False, [False, False, False, False], 1397, 'East', (18, 6))
Element 25: (0, (18, 6), ['', '', '%', '%'], [(16, 10), (17, 2), (18, 1)], [False, False, True, True], 50, False, [False, False, False, False], 1416, 'South', (18, 5))
Element 26: (0, (18, 5), ['', '', '', '%'], [(16, 9), (17, 1), (18, 2)], [False, False, False, True], 48, False, [False, False, False, False], 1425, 'South', (18, 4))
Element 27: (0, (18, 4), ['', 'G', '', '%'], [(17, 9), (16, 1), (18, 3)], [False, False, False, True], 46, False, [False, False, False, False], 2424, 'West', (17, 4))
Element 28: (0, (17, 4), ['.', '', '', 'G'], [(17, 10), (17, 1), (18, 4)], [False, False, False, False], 44, False, [True, False, False, False], 2423, 'West', (16, 4))
Element 29: (0, (16, 4), ['.', '.', '.', ''], [(17, 9), (18, 1), (18, 5)], [False, False, False, False], 42, False, [True, True, True, False], 2432, 'North', (16, 5))
Element 30: (0, (16, 5), ['.', '', '%', ''], [(17, 8), (18, 2), (18, 6)], [False, False, True, False], 40, False, [True, False, False, False], 2441, 'West', (15, 5))
Element 31: (0, (15, 5), ['.', '.', '%', ''], [(16, 8), (18, 3), (17, 6)], [False, False, True, False], 38, False, [True, True, False, False], 2450, 'South', (15, 4))
Element 32: (0, (15, 4), ['.', '.', '', ''], [(17, 8), (18, 4), (17, 5)], [False, False, False, False], 36, False, [True, True, False, False], 2459, 'South', (15, 3))
Element 33: (0, (15, 3), ['.', '%', '', '.'], [(17, 7), (18, 5), (17, 4)], [False, True, False, False], 34, False, [True, False, False, True], 2468, 'East', (16, 3))
Element 34: (0, (16, 3), ['', '%', '', 'G'], [(17, 6), (18, 6), (17, 3)], [False, True, False, False], 32, False, [False, False, False, False], 2477, 'West', (15, 3))
Element 35: (0, (15, 3), ['.', '%', '', ''], [(17, 5), (18, 5), (17, 2)], [False, True, False, False], 30, False, [True, False, False, False], 2476, 'West', (14, 3))
Element 36: (0, (14, 3), ['.', '%', '.', ''], [(17, 4), (18, 4), (17, 1)], [False, True, False, False], 28, False, [True, False, True, False], 2485, 'North', (14, 4))
Element 37: (0, (14, 4), ['.', '', '.', ''], [(17, 3), (18, 3), (16, 1)], [False, False, False, False], 26, False, [True, False, True, False], 2494, 'North', (14, 5))
Element 38: (0, (14, 5), ['.', '', '%', ''], [(17, 2), (18, 2), (17, 1)], [False, False, True, False], 24, False, [True, False, False, False], 2503, 'West', (13, 5))
Element 39: (0, (13, 5), ['%', '.', '%', ''], [(17, 3), (18, 1), (17, 2)], [True, False, True, False], 22, False, [False, True, False, False], 2512, 'South', (13, 4))
Element 40: (0, (13, 4), ['%', '.', '', ''], [(16, 3), (17, 1), (17, 3)], [True, False, False, False], 20, False, [False, True, False, False], 2521, 'South', (13, 3))
Element 41: (0, (13, 3), ['.', '.', '', ''], [(16, 4), (17, 2), (16, 3)], [False, False, False, False], 18, False, [True, True, False, False], 2530, 'South', (13, 2))
Element 42: (0, (13, 2), ['.', '%', '', '%'], [(16, 5), (18, 2), (16, 4)], [False, True, False, True], 16, False, [True, False, False, False], 2539, 'West', (12, 2))
Element 43: (0, (12, 2), ['.', '.', '.', ''], [(15, 5), (17, 2), (16, 5)], [False, False, False, False], 14, False, [True, True, True, False], 2548, 'North', (12, 3))
Element 44: (0, (12, 3), ['.', '', '%', ''], [(15, 4), (17, 3), (15, 5)], [False, False, True, False], 12, False, [True, False, False, False], 2557, 'West', (11, 3))
Element 45: (0, (11, 3), ['.', '.', '.', ''], [(15, 3), (16, 3), (15, 4)], [False, False, False, False], 10, False, [True, True, True, False], 2566, 'North', (11, 4))
Element 46: (0, (11, 4), ['.', '', '.', '%'], [(14, 3), (16, 4), (15, 3)], [False, False, False, True], 8, False, [True, False, True, False], 2575, 'North', (11, 5))
Element 47: (0, (11, 5), ['.', '', '.', '%'], [(14, 4), (16, 5), (14, 3)], [False, False, False, True], 6, False, [True, False, True, False], 2584, 'North', (11, 6))
Element 48: (0, (11, 6), ['.', '', '%', ''], [(14, 5), (15, 5), (14, 4)], [False, False, True, False], 4, False, [True, False, False, False], 2593, 'West', (10, 6))
Element 49: (0, (10, 6), ['.', '.', '.', ''], [(13, 5), (15, 4), (14, 5)], [False, False, False, False], 2, False, [True, True, True, False], 2602, 'North', (10, 7))
Element 50: (0, (10, 7), ['.', '', '', '%'], [(13, 4), (15, 3), (13, 5)], [False, False, False, True], 0, False, [True, False, False, False], 2611, 'Stop', (10, 7))
Element 51: #0#
