Element 1: (1, (8, 3), ['.', '.', '.', '.'], [(12, 2), (8, 11), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 3))
Element 2: (1, (9, 3), ['', '.', '.', '.'], [(12, 3), (9, 11), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 3))
Element 3: (1, (10, 3), ['', '.', '.', 'G'], [(11, 3), (10, 11), (14, 3)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'North', (10, 4))
Element 4: (1, (10, 4), ['.', '', '.', 'G'], [(11, 4), (11, 11), (15, 3)], [False, False, False, False], 92, False, [True, False, True, False], 126, 'North', (10, 5))
Element 5: (1, (10, 5), ['.', '', '.', 'G'], [(11, 5), (12, 11), (16, 3)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (10, 6))
Element 6: (1, (10, 6), ['.', '', '.', 'G'], [(11, 6), (13, 11), (17, 3)], [False, False, False, False], 88, False, [True, False, True, False], 204, 'North', (10, 7))
Element 7: (1, (10, 7), ['.', '', 'F', '%'], [(12, 6), (14, 11), (18, 3)], [False, False, False, True], 86, False, [True, False, False, False], 243, 'North', (10, 8))
Element 8: (1, (10, 8), ['.', '', '%', '.'], [(12, 7), (15, 11), (18, 4)], [False, False, True, False], 84, False, [True, False, False, True], 1272, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '.', '.'], [(13, 7), (15, 12), (18, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (12, 8))
Element 10: (1, (12, 8), ['', '', '.', '.'], [(14, 7), (15, 13), (18, 6)], [False, False, False, False], 80, False, [False, False, True, True], 1350, 'East', (13, 8))
Element 11: (1, (13, 8), ['', '', '%', '%'], [(15, 7), (16, 13), (17, 6)], [False, False, True, True], 78, False, [False, False, False, False], 1389, 'South', (13, 7))
Element 12: (1, (13, 7), ['', '%', '', ''], [(16, 7), (17, 13), (17, 7)], [False, True, False, False], 76, False, [False, False, False, False], 1418, 'East', (14, 7))
Element 13: (1, (14, 7), ['', '%', '%', ''], [(16, 8), (18, 13), (17, 8)], [False, True, True, False], 74, False, [False, False, False, False], 1447, 'East', (15, 7))
Element 14: (1, (15, 7), ['', '%', '.', ''], [(16, 9), (17, 13), (17, 9)], [False, True, False, False], 72, False, [False, False, True, False], 1466, 'North', (15, 8))
Element 15: (1, (15, 8), ['%', '', '.', ''], [(16, 10), (16, 13), (17, 10)], [True, False, False, False], 70, False, [False, False, True, False], 1495, 'North', (15, 9))
